date,open,high,low,close,adj_close,volume
2025-04-23,1240.1,1242.8,1216.8,1239.1,1227.9257,2580999
2025-04-24,1238,1248,1231.6,1236.4,1225.2501,2133285
2025-04-25,1236.3,1243.4,1181.2,1193,1182.2415,3628854
2025-04-28,1188.1,1214.7,1184.1,1209.9,1198.989,2646406
2025-04-29,1212,1223.9,1202.5,1216.4,1205.4304,2381980
2025-04-30,1215.1,1226.5,1203.9,1216.5,1205.5294,1824334
2025-05-02,1255,1295,1242.7,1263.1,1251.7092,10694521
2025-05-05,1290,1377,1285.7,1347.1,1334.9518,14191797
2025-05-06,1350,1356.3,1315,1320.8,1308.889,3604276
2025-05-07,1298.8,1341.3,1298.7,1338.2,1326.1321,3269847
2025-05-08,1340,1366.9,1316.4,1333.1,1321.078,5077662
2025-05-09,1300,1324.9,1292.6,1306.3,1294.5198,2979366
2025-05-12,1360,1375,1345.5,1362.1,1349.8165,3662785
2025-05-13,1360.6,1391.9,1347.1,1369.2,1356.8524,3356599
2025-05-14,1380,1381.9,1362,1371.8,1359.4291,1557379
2025-05-15,1375.6,1409.9,1371.9,1406.2,1393.5187,3706424
2025-05-16,1410.9,1424.9,1401,1407.4,1394.708,2777119
2025-05-19,1407.5,1410.6,1392,1398.3,1385.6901,1317210
2025-05-20,1399,1407.3,1381.4,1384.6,1372.1135,2970441
2025-05-21,1380,1391,1370.2,1384.6,1372.1135,1993690
2025-05-22,1380.1,1408,1358.6,1371.4,1359.0327,3186493
2025-05-23,1383.1,1398.5,1375,1395.4,1382.8163,1715309
2025-05-26,1395.8,1410.6,1394.8,1400.2,1387.5728,1024835
2025-05-27,1397,1419,1385.4,1404.2,1391.5369,2571237
2025-05-28,1405,1427.8,1403,1411,1398.2755,2035398
2025-05-29,1421,1441,1410.5,1438.6,1425.6266,1662886
2025-05-30,1442,1457.5,1428.8,1432.8,1419.8789,2575127
2025-06-02,1432.8,1482,1425.3,1468,1454.7615,3164701
2025-06-03,1470,1472,1426.7,1432.3,1419.3834,3677200
2025-06-04,1432.3,1441.1,1423.1,1436.2,1423.2483,1446972
2025-06-05,1443.8,1467.7,1438,1456.7,1443.5632,2019939
2025-06-06,1456.7,1478.9,1453.7,1471.7,1458.4281,1269864
2025-06-09,1482,1484,1463.1,1467.1,1453.8695,1493331
2025-06-10,1472,1494,1469.8,1473.8,1460.5092,2125187
2025-06-11,1473.8,1476,1448.8,1456.4,1443.2661,2192673
2025-06-12,1459.8,1465.6,1440.1,1445.8,1432.7617,2192452
2025-06-13,1405,1423.8,1397.1,1405,1399.1035,3380550
2025-06-16,1389,1411.2,1375,1400.6,1394.722,2823300
2025-06-17,1400.5,1414.8,1384,1392.3,1386.4569,1571621
2025-06-18,1387,1395.2,1365.2,1372.6,1366.8395,1732093
2025-06-19,1370.5,1372.6,1331.6,1338,1332.3848,2950283
2025-06-20,1338,1356.7,1334.6,1349.3,1343.6373,4541583
2025-06-23,1341,1364.9,1335.7,1354.8,1349.1143,3921155
2025-06-24,1395.1,1418.7,1385.1,1389.5,1383.6686,7635176
2025-06-25,1399.7,1404,1385.5,1393.1,1387.2534,1915989
2025-06-26,1399,1433,1395.2,1429.3,1423.3016,2877806
2025-06-27,1434.9,1456.8,1427,1440.2,1434.1558,2888390
2025-06-30,1440.8,1453.5,1432.7,1450.2,1444.1138,1586196
2025-07-01,1450.3,1459.8,1442,1447,1440.9272,2134736
2025-07-02,1458,1458,1440,1443.9,1437.8403,1219600
2025-07-03,1444,1451.1,1426.7,1431.1,1425.094,978007
2025-07-04,1432,1439.9,1416.6,1424.4,1418.4221,608462
2025-07-07,1424.4,1437.8,1417,1435.6,1429.5751,764520
2025-07-08,1438,1449.9,1430,1448.5,1442.421,824935
2025-07-09,1448.4,1455.8,1438.3,1443,1436.9441,1008636
2025-07-10,1444,1450.2,1437.2,1443.1,1437.0436,1035509
2025-07-11,1444,1453.9,1428.3,1431.7,1425.6914,819864
2025-07-14,1432,1446.5,1426.1,1433,1426.9861,718442
2025-07-15,1434.4,1449.3,1429,1445.1,1439.0353,735108
2025-07-16,1447.5,1474,1442.9,1456.7,1450.5865,2488981
2025-07-17,1455,1464,1448.9,1452.5,1446.4042,1168071
