date,open,high,low,close,adj_close,volume
2025-07-30,798.95,803.4,796.2,801.65,787.4561,8743723
2025-07-31,795.1,803.8,792.55,796.55,782.4464,11359112
2025-08-01,795.7,801,792,794,779.9415,15468391
2025-08-04,794.5,797.2,786.55,795.7,781.6114,8820724
2025-08-05,798,804.05,796.3,800.6,786.4246,7381537
2025-08-06,800.95,810.2,799,805.15,790.8941,7409396
2025-08-07,801.1,806.65,793.4,805.15,790.8941,7091392
2025-08-08,805,807.8,790,804.3,790.0591,15708181
2025-08-11,808,825,808,823.45,808.8701,15236297
2025-08-12,824.95,825.5,820,820.6,806.0705,7986728
2025-08-13,822.65,824.95,820.65,821.85,807.2983,4447508
2025-08-14,822,828,819.1,826.55,811.9152,7087573
2025-08-18,836,838,825.15,827.65,812.9957,6138124
2025-08-19,827.5,831,825.8,830.4,815.697,5076681
2025-08-20,828.7,831.9,827.4,828.95,814.2727,4493888
2025-08-21,828.95,833.25,824.05,825.7,811.0803,4402511
2025-08-22,824,826,815.7,816.25,801.7975,5097647
2025-08-25,817.45,820.5,814.2,816.45,801.994,5672898
2025-08-26,814.85,815.85,806.75,807.85,793.5463,6997817
2025-08-28,807.25,811,800.65,801.95,787.7507,7898436
2025-08-29,800.7,806.7,798.5,802.5,788.291,6861440
2025-09-01,803.1,808.3,802.65,806.05,791.7781,5619805
2025-09-02,806.3,810.5,802.65,803.9,789.6663,5075460
2025-09-03,804.3,813.3,803,812.15,797.7701,4261589
2025-09-04,814.65,816.75,808,809.4,795.0688,4471950
2025-09-05,811.5,812.5,803.65,806.6,792.3184,5194842
2025-09-08,808,813.85,806.8,808.8,794.4794,4614227
2025-09-09,812,812.35,805.6,808.85,794.5286,4567272
2025-09-10,812,824.6,810.4,818.2,803.713,7285853
2025-09-11,819.1,825.7,819,823.65,809.0665,7425055
2025-09-12,824.1,825.8,819.8,823.55,808.9683,5078018
2025-09-15,823.55,827.8,821.1,824.75,810.147,3852494
2025-09-16,825.1,833,821.65,831.55,816.8267,9467531
2025-09-17,834.3,858.15,831,857.15,841.9734,17243938
2025-09-18,858.65,860.8,851.1,854.35,839.2229,10400847
2025-09-19,852,864.45,849.3,862.35,847.0813,15206426
2025-09-22,862,868.2,854,855.25,840.107,6594034
2025-09-23,854.6,874.25,851.2,870.6,855.1852,14357863
2025-09-24,876,880.5,864.45,866.2,850.8632,12840160
2025-09-25,866.55,870.15,859.95,861.15,845.9026,8678821
2025-09-26,862,864.35,853,856.95,841.7769,6959545
2025-09-29,858.05,873.5,856,870.75,855.3326,22641712
2025-09-30,869.95,877.6,867.6,872.45,857.0025,12831593
2025-10-01,872.3,876.45,862.8,864.1,848.8003,10832384
2025-10-03,865.15,873,863.8,867.3,851.9437,8019442
2025-10-06,868,875.3,862.8,874.05,858.5742,7820352
2025-10-07,874.15,877,863,864.7,849.3897,9242580
2025-10-08,866.8,867.8,857.25,858.25,843.0539,7156112
2025-10-09,861.6,865.8,858.1,862.1,846.8357,7020501
2025-10-10,862.1,883.75,861.3,880.65,865.0573,13713015
2025-10-13,879,888.1,876,882.95,867.3166,11923143
2025-10-14,883,884.15,872.1,876.95,861.4228,7681973
2025-10-15,878.1,887.5,877.05,886.1,870.4108,8269225
2025-10-16,888.3,891.85,882.45,886.95,871.2457,8493686
2025-10-17,887.5,894.75,883,889.15,873.4068,8511854
2025-10-20,894.6,913.65,891.05,907.5,891.4319,13546463
2025-10-21,908,910,906.4,907.85,891.7756,1783576
2025-10-23,912,918,904.8,911.55,895.4102,13382769
2025-10-24,910.95,914.1,900.95,904.5,888.485,5313227
2025-10-27,906.95,928,906,922.75,906.4119,9150761
2025-10-28,927.1,935.85,917.7,930.25,913.7791,22066289
2025-10-29,933.9,942.05,930.25,939.75,923.1108,12314222
2025-10-30,939.45,944.9,933.05,934.35,917.8065,13044473
2025-10-31,934.9,946.7,930.25,937,920.4095,12078252
2025-11-03,938.75,953.4,937.5,949.7,932.8847,11744735
2025-11-04,951,959.3,941.5,957.6,940.6448,19154518
2025-11-06,969.65,971.4,955.3,960.75,943.739,23088096
2025-11-07,958.75,964.85,944,955.85,938.9258,13371323
2025-11-10,956,963.2,949.1,951.15,934.309,7343249
2025-11-11,953.6,954.95,945.05,953.3,936.421,8648917
2025-11-12,957.7,961.55,951.4,957.15,940.2028,7043323
2025-11-13,954.25,963.95,952.45,954,937.1086,8894441
2025-11-14,952.95,969.05,952,967.85,950.7133,11032927
2025-11-17,971,976,968.5,973.35,956.1159,7415026
2025-11-18,975.6,976.7,968.85,972.45,955.2319,6594686
2025-11-19,972.45,984.45,968.8,982.75,965.3495,8291226
2025-11-20,986,986.6,979.35,981.55,964.1707,6440857
2025-11-21,979.7,980.6,971.05,972.6,955.3792,5377241
2025-11-24,975.55,977.7,968.05,970.6,953.4146,9901946
2025-11-25,975.55,988.95,971.35,983.6,966.1844,9140201
2025-11-26,986.6,999,982.15,983.9,966.4792,13943490
2025-11-27,986.7,988.55,968.9,972.85,955.6248,11909168
2025-11-28,976.8,983,973.05,979,961.6659,8117842
2025-12-01,985.45,991.2,969.85,973.1,955.8704,8808306
2025-12-02,976,980.45,964.9,967.3,950.173,13444314
2025-12-03,970.45,972.55,947.55,951.05,934.2108,14051968
2025-12-04,951.05,952.55,944.45,948.1,931.313,13622724
2025-12-05,948.85,973.3,946.7,971.5,954.2987,17347847
2025-12-08,970.85,972.5,951.7,956.4,939.4661,15386438
2025-12-09,954.8,964,950.45,959.35,942.3638,9580294
2025-12-10,960.1,963.95,955.25,959.75,942.7568,6989178
2025-12-11,962.1,966.5,958.45,963.25,946.1948,5979035
