date,open,high,low,close,adj_close,volume
2025-07-18,2655.1001,2674,2640,2660,2637.697,208268
2025-07-21,2660,2702.8999,2645,2683.2,2660.7024,388402
2025-07-22,2683.2,2696,2652.6001,2674.3,2651.8772,307737
2025-07-23,2693.8999,2695.3999,2658.1001,2690,2667.4456,328123
2025-07-24,2690,2718,2645,2662.2,2639.8784,332080
2025-07-25,2680,2695.5,2640,2660.6001,2638.292,248220
2025-07-28,2660,2687.7,2618.3999,2648,2625.7976,263831
2025-07-29,2647,2649.8999,2582.3999,2617.1001,2595.1567,320111
2025-07-30,2629,2637,2587,2633.2,2611.1216,686131
2025-07-31,2600.8,2639.8999,2595,2612.3,2590.397,622451
2025-08-01,2612.3,2630.8999,2582.3999,2592.7,2570.9612,210510
2025-08-04,2592,2670.2,2548,2665.8,2643.4485,1053175
2025-08-05,2670,2677,2616,2641.5,2619.3521,293862
2025-08-06,2635.1001,2655.8,2613.1001,2624.7,2602.6929,340219
2025-08-07,2625,2655,2595.3999,2634.6001,2612.51,196791
2025-08-08,2641,2664.7,2595,2617.8,2595.8508,223811
2025-08-11,2605.2,2626.3999,2560,2589.8,2568.0857,439383
2025-08-12,2592.3999,2596.8999,2510,2533.2,2511.9602,261504
2025-08-13,2522,2549.8999,2476.6001,2509.8999,2488.8555,487954
2025-08-14,2730,2800,2671.3,2757.3999,2734.2803,8765092
2025-08-18,2800,2807,2755.6001,2768.3,2745.0891,760570
2025-08-19,2775,2794.8999,2731.1001,2747.2,2724.1658,381133
2025-08-20,2754.3999,2754.3999,2656.8999,2683.8999,2661.3965,632863
2025-08-21,2697.8999,2701.7,2649.1001,2675.8,2653.3645,439025
2025-08-22,2684,2695,2670,2680.6001,2658.1243,294041
2025-08-25,2695,2716.3999,2680.7,2693.7,2671.1145,368961
2025-08-26,2693.7,2699.1001,2659.2,2673.1001,2650.6873,383881
2025-08-28,2694.3999,2694.3999,2635.2,2644.8,2622.6245,408579
2025-08-29,2650,2676,2604.2,2637.8,2615.6831,494826
2025-09-01,2664.1001,2727,2651.2,2710,2687.2778,1352162
2025-09-02,2732.6001,2768,2686.5,2698.7,2676.0725,497354
2025-09-03,2709.5,2800,2709.5,2783.6001,2760.2607,1097610
2025-09-04,2795,2835,2788.3999,2826.3,2802.6028,874540
2025-09-05,2835,2874.8999,2830,2837.8999,2814.1052,464545
2025-09-08,2844.2,2933.6001,2839.8999,2900.8999,2876.5771,566051
2025-09-09,2918,2945.3999,2914.7,2942.3999,2917.729,558569
2025-09-10,2950,2954.7,2876.1001,2898.1001,2873.8008,388493
2025-09-11,2909.8999,2919.7,2871,2877.3999,2853.2742,292701
2025-09-12,2899,2929,2883.3999,2926.2,2901.665,219036
2025-09-15,2935,2945,2906,2937,2912.3745,162815
2025-09-16,2950.8999,2996.8999,2940,2988.3999,2963.3435,329547
2025-09-17,2975.1001,2990.8999,2932,2942.1001,2917.4319,355490
2025-09-18,2955.5,2962.3999,2915.5,2957.6001,2932.8018,295424
2025-09-19,2975,2990,2918,2934.8999,2910.292,423706
2025-09-22,2946,3061.8999,2935.3,3047.6001,3022.0471,915253
2025-09-23,3070,3078.1001,3031.1001,3060.8,3035.1365,576185
2025-09-24,3049.8999,3100.8,3043.1001,3088.3,3062.406,546580
2025-09-25,3078,3078,3038,3051.6001,3026.0137,458349
2025-09-26,3045,3071,3002,3020.3,2994.9761,456328
2025-09-29,3029.6001,3077.3999,3013,3064.7,3039.0037,455979
2025-09-30,3079.8999,3117.8999,3053.5,3077.1001,3051.2998,609599
2025-10-01,3100,3147.6001,3076,3144.5,3118.1348,393081
2025-10-03,3150,3175.8999,3106.1001,3167.6001,3141.041,548299
2025-10-06,3172.8,3235,3152.3,3227.7,3200.637,412347
2025-10-07,3226,3257.8999,3210,3242.6001,3215.4124,450418
2025-10-08,3248,3274.1001,3220,3263.1001,3235.7402,326225
2025-10-09,3250,3268.1001,3234.1001,3249.5,3222.2544,366182
2025-10-10,3233,3240,3150.5,3156.8999,3130.4307,542445
2025-10-13,3145.8999,3219.7,3132.8,3214,3187.052,327232
2025-10-14,3236,3285,3209,3218.3,3191.3159,524878
2025-10-15,3239,3277.5,3232.6001,3260.3,3232.9639,529423
2025-10-16,3265,3279.8,3252.1001,3268.5,3241.095,234148
2025-10-17,3286.3999,3377.8999,3277.8999,3334.5,3306.5415,1123086
2025-10-20,3332.8,3343.2,3282,3322.2,3294.3447,375687
2025-10-21,3312.1001,3322.2,3265.1001,3274.7,3247.2429,131496
2025-10-23,3251.1001,3252,3107,3182.1001,3155.4194,1744380
2025-10-24,3196.8999,3238,3146.8,3163.1001,3136.5789,611149
2025-10-27,3169,3186.8,3129.1001,3145.8999,3119.5229,468730
2025-10-28,3120,3235,3089.6001,3182,3155.3203,1227792
2025-10-29,3160,3192.8999,3145,3183.2,3156.5103,470760
2025-10-30,3190,3199,3143.6001,3191.3999,3164.6414,361330
2025-10-31,3195,3245,3173,3178.7,3152.0479,462972
2025-11-03,3180.6001,3220,3170.8,3190.6001,3163.8481,287912
2025-11-04,3180,3206.8,3165,3188.3,3161.5674,633624
2025-11-06,3188.3,3228,3164.8999,3183.8,3157.1052,375247
2025-11-07,3161,3238.3999,3145.2,3230,3202.9177,397869
2025-11-10,3245,3335,3220.3,3328.2,3300.2944,452157
2025-11-11,3350,3398,3316.6001,3389.3,3360.8821,468605
2025-11-12,3389.3,3389.3,3305,3324.8999,3297.022,349779
2025-11-13,3325,3406.8,3307.2,3393.1001,3364.6504,509408
2025-11-14,3650,3755,3580,3725.6001,3694.3625,4743416
2025-11-17,3725.6001,3767.8,3701,3760.5,3728.9697,1176503
2025-11-18,3680.1001,3748.1001,3680.1001,3695.8999,3664.9114,525413
2025-11-19,3692.1001,3709.8,3676.5,3701.7,3670.6628,314805
2025-11-20,3709.2,3726.3,3692.6001,3697.5,3666.498,307177
2025-11-21,3693,3698,3630.6001,3636,3605.5137,290515
2025-11-24,3636,3650,3594.3999,3614.3999,3584.0947,489543
2025-11-25,3638,3697.8999,3625,3681.3999,3650.533,639146
2025-11-26,3709.8999,3735,3690,3725.6001,3694.3625,334780
2025-11-27,3725.6001,3773.8999,3725.6001,3760.5,3728.9697,382058
2025-11-28,3765,3772.5,3731.5,3744.2,3712.8064,356642
2025-12-01,3779,3833,3770,3811.1001,3779.1455,453900
2025-12-02,3800,3827.3999,3765.2,3779.8999,3748.207,353585
2025-12-03,3795,3795,3709.2,3763.3999,3731.8455,287386
2025-12-04,3770,3778.5,3688.3,3702,3670.9602,330361
2025-12-05,3702,3807,3702,3800.1001,3768.2378,328682
2025-12-08,3799.1001,3818,3753,3775.7,3744.0422,452775
2025-12-09,3753.1001,3767.6001,3712,3742.1001,3710.7241,668721
2025-12-10,3768.5,3792,3735.6001,3745.8,3714.3931,270109
2025-12-11,3760,3784.3999,3726,3734.2,3702.8901,219811
2025-12-12,3765,3848.1001,3751.1001,3837.6001,3805.4233,437084
2025-12-15,3837.3999,3868,3802.6001,3856.3999,3824.0657,295860
2025-12-16,3849.1001,3855.5,3818.8,3847,3814.7444,176630
2025-12-17,3853,3867,3756.5,3766.5,3734.9194,283613
2025-12-18,3784.8999,3784.8999,3724.1001,3749.8999,3718.4585,345092
2025-12-19,3749.5,3790,3722,3781.2,3749.4961,429282
2025-12-22,3781.2,3799.1001,3750,3790.3999,3758.6189,278670
2025-12-23,3801.2,3819.8999,3770,3808.2,3776.2698,290999
2025-12-24,3820,3890,3790,3804.7,3772.7991,622859
2025-12-26,3824,3845,3785,3797,3765.1638,218879
2025-12-29,3812,3826.8999,3725.6001,3736.5,3705.1709,228650
2025-12-30,3710,3819,3690.1001,3799.1001,3767.2463,1688316
2025-12-31,3799.1001,3859,3780.7,3811.7,3779.7405,334171
2026-01-01,3801.5,3844.8999,3766.5,3839,3806.8115,200637
2026-01-02,3835,3884.8,3797.7,3820.8,3788.7642,394926
2026-01-05,3849,3930,3839.8999,3921,3888.124,828263
2026-01-06,3950,3995,3915.1001,3940.7,3907.6589,620673
2026-01-07,3959,3994,3917.3999,3960.1001,3926.8962,485501
2026-01-08,3950,3954.7,3806.7,3853.8,3821.4875,619124
2026-01-09,3850,3885,3795.1001,3821,3788.9624,430996
2026-01-12,3855.5,3917.5,3840.5,3909,3876.2246,492060
2026-01-13,3900.1001,3947,3885,3926.3,3893.3796,333979
2026-01-14,3936,3954.3,3888,3938.1001,3905.0808,291366
2026-01-15,3938.1001,3938.1001,3938.1001,3938.1001,3905.0808,0
2026-01-16,3905,3969.8,3905,3936.1001,3903.0974,254955
2026-01-19,3942,3964.6001,3922.1001,3946.8999,3913.8069,311547
2026-01-20,3962,3962,3891.5,3930.3999,3897.4451,444231
