date,open,high,low,close,adj_close,volume
2025-04-25,1565.5,1574,1530.3,1547.4,1519.538,517429
2025-04-28,1533,1560.3,1527,1556.6,1528.5721,604732
2025-04-29,1560.1,1564.9,1534.9,1545.9,1518.0648,560975
2025-04-30,1536.1,1569,1536.1,1563.9,1535.7408,705329
2025-05-02,1563.9,1575.1,1551,1561.1,1532.9911,810473
2025-05-05,1565.5,1571.3,1553.5,1559.1,1531.0271,247436
2025-05-06,1559.1,1588,1550.5,1576.3,1547.9174,898145
2025-05-07,1615,1616,1537.6,1589.5,1560.8798,2290058
2025-05-08,1589.5,1593.7,1532.1,1537.2,1509.5215,715376
2025-05-09,1525.1,1544.3,1498.5,1531.2,1503.6295,991191
2025-05-12,1555,1579.9,1552.1,1564.2,1536.0354,480122
2025-05-13,1564.2,1573.2,1549.1,1553.9,1525.9208,427254
2025-05-14,1550,1562.5,1521,1534.4,1506.772,638135
2025-05-15,1529.8,1546,1528.1,1538.5,1510.7981,441481
2025-05-16,1550,1557.2,1531.1,1540.3,1512.5657,847943
2025-05-19,1540.3,1567.7,1536.1,1556,1527.9829,982452
2025-05-20,1572,1572,1540.1,1556.6,1528.5721,726976
2025-05-21,1570,1570,1501.7,1557.4,1529.3579,2403116
2025-05-22,1551.5,1577,1519.1,1568.4,1540.1598,776793
2025-05-23,1570.3,1592.9,1568.2,1578.9,1550.4707,640485
2025-05-26,1580,1588.3,1553,1555.5,1527.4919,343457
2025-05-27,1563.3,1565,1528.7,1533.1,1505.4954,639811
2025-05-28,1533.1,1539.8,1518.1,1522.7,1495.2825,423530
2025-05-29,1525.1,1529.3,1506.7,1522.6,1495.1843,649913
2025-05-30,1520.1,1537.8,1498.5,1520.1,1492.7295,1450384
2025-06-02,1520.1,1551.3,1511,1549.2,1521.3053,962416
2025-06-03,1579,1609.8,1561.6,1579.6,1551.158,2105296
2025-06-04,1589.8,1598.8,1567.7,1584.1,1555.577,1158597
2025-06-05,1581,1644.8,1572,1610,1581.0107,2195473
2025-06-06,1623.5,1627.6,1586.4,1593.4,1564.7097,803768
2025-06-09,1600.3,1607.6,1583.5,1592.7,1564.0222,619292
2025-06-10,1604,1645,1603.4,1609.9,1580.9125,1003019
2025-06-11,1523,1548,1482.6,1503.8,1476.723,9786390
2025-06-12,1505,1514.3,1483,1485.1,1458.3596,1578161
2025-06-13,1465,1472.9,1442.1,1453.1,1426.9358,1568758
2025-06-16,1458.9,1492.8,1447.6,1485.4,1458.6542,1234580
2025-06-17,1490,1490.8,1467.4,1474.8,1448.2451,946768
2025-06-18,1474.8,1475.3,1458.6,1461.8,1435.4791,366997
2025-06-19,1469.6,1480.5,1456,1460.8,1434.4972,593453
2025-06-20,1467,1467.5,1448.8,1458.9,1432.6313,1652262
2025-06-23,1453.9,1456.9,1415.2,1419.9,1394.3336,3416836
2025-06-24,1430,1449,1427.2,1443.3,1417.3123,1116069
2025-06-25,1440,1461.7,1429.5,1454.9,1428.7034,1958351
2025-06-26,1455,1460.8,1438.5,1444.5,1418.4906,1725849
2025-06-27,1452.3,1461,1440.3,1442.2,1416.2321,2130175
2025-06-30,1426.8,1436.8,1418,1428.1,1402.3859,3001009
2025-07-01,1431.9,1433.1,1396.9,1400.4,1375.1846,1280859
2025-07-02,1403.9,1406.6,1380.4,1383.4,1358.4908,1464003
2025-07-03,1388.2,1392.5,1377.8,1381.7,1356.8214,930122
