date,open,high,low,close,adj_close,volume
2025-04-29,4370,4414.7002,4288.5,4310,4310,388125
2025-04-30,4352,4355,4147.5,4199.8999,4199.8999,814008
2025-05-02,4180,4225,4022,4042.2,4042.2,641655
2025-05-05,3956,4059.8999,3915,4018.3999,4018.3999,1405524
2025-05-06,4018.5,4077,3993.7,4006.1001,4006.1001,399031
2025-05-07,3973,4032.5,3950.8,3999.8,3999.8,387479
2025-05-08,4037.7,4069.5,3958,3974.3,3974.3,473679
2025-05-09,3850,3994.6001,3850,3972.3999,3972.3999,422106
2025-05-12,4050,4050,3995.8999,4023.5,4023.5,330754
2025-05-13,4033,4107,4033,4064.1001,4064.1001,368484
2025-05-14,4090.1001,4098.2002,4010.1001,4049.2,4049.2,393288
2025-05-15,4060,4120.8999,4040,4073.5,4073.5,263184
2025-05-16,4070,4196,4042.5,4189.7002,4189.7002,386496
2025-05-19,4200,4247.7002,4190,4206.7998,4206.7998,301182
2025-05-20,4216,4233.7002,4063.2,4071.5,4071.5,497090
2025-05-21,4090,4125.5,4070,4112.7002,4112.7002,194859
2025-05-22,4112.7998,4128,4051,4082.7,4082.7,277337
2025-05-23,4083.8999,4153.2998,4065.2,4140.7998,4140.7998,269462
2025-05-26,4145,4170,4120,4138.3999,4138.3999,139851
2025-05-27,4139.7998,4149.5,4078,4094,4094,324619
2025-05-28,4094,4101.8999,4040,4042.3,4042.3,254917
2025-05-29,4050,4070,4015,4042.3,4042.3,252344
2025-05-30,4042.3,4085.3999,3991.8,4002.1001,4002.1001,448046
2025-06-02,3990,4044,3981.3,4025.5,4025.5,232097
2025-06-03,4025.5,4058.5,4014.3,4055.2,4055.2,310603
2025-06-04,4061.6001,4085,4007.5,4074.5,4074.5,196473
2025-06-05,4078,4244.7998,4074.5,4153.5,4153.5,783594
2025-06-06,4166,4240,4143.5,4201.6001,4201.6001,354672
2025-06-09,4201.6001,4227.1001,4167,4179.1001,4179.1001,213415
2025-06-10,4179.1001,4192.2002,3928.8999,4080,4080,3585928
2025-06-11,4080,4134.2998,4051,4078.2,4078.2,688519
2025-06-12,4100,4105,4032.3,4074,4074,769964
2025-06-13,4034,4078.5,3983.6001,4051.8999,4051.8999,303824
2025-06-16,4034.8,4096.8999,3983.6001,4087,4087,271737
2025-06-17,4087,4109,4041,4059.1001,4059.1001,232437
2025-06-18,4102.2002,4240,4081,4228.3999,4228.3999,1806132
2025-06-19,4229,4254,4160.2998,4203.1001,4203.1001,741827
2025-06-20,4203.1001,4324.5,4161.1001,4300.2998,4300.2998,1012429
2025-06-23,4269.1001,4358.6001,4255.3999,4335.7998,4335.7998,824556
2025-06-24,4353,4356.7002,4239.3999,4250.6001,4250.6001,439985
2025-06-25,4251.2998,4294,4236.7002,4276.3999,4276.3999,533866
2025-06-26,4295,4333.3999,4268,4315.3999,4315.3999,326677
2025-06-27,4322.8999,4348.8999,4290,4313.5,4313.5,251774
2025-06-30,4319.7998,4395,4313.5,4372.2998,4372.2998,811305
2025-07-01,4389,4483.6001,4380.5,4452.3999,4452.3999,953859
2025-07-02,4495.5,4495.5,4340,4391.8999,4391.8999,772653
2025-07-03,4349.5,4374.7998,4217.8999,4348.7002,4348.7002,1833798
2025-07-04,4364.8999,4375.5,4251,4261.1001,4261.1001,488810
2025-07-07,4279,4297,4230.1001,4236.2998,4236.2998,247672
2025-07-08,4259.8999,4267.7002,4193,4213,4213,378622
2025-07-09,4213,4242.3999,4171,4190.8999,4190.8999,234783
2025-07-10,4190.8999,4212.1001,4150.1001,4169,4169,294423
2025-07-11,4169,4185,4041,4064.2,4064.2,802558
2025-07-14,4090,4115,3930,4011.3,4011.3,2032633
2025-07-15,4020.1001,4058,3991.7,4026.7,4026.7,1541742
2025-07-16,4026.8,4127.8999,4012.5,4086,4086,759577
2025-07-17,4095.8999,4100,4049,4055.8999,4055.8999,168284
2025-07-18,4059.8999,4073.7,4028.3999,4048.6001,4048.6001,247574
2025-07-21,4039.8,4049.8,4002.6001,4023.7,4023.7,403439
2025-07-22,4042.7,4084,4009.5,4033.3,4033.3,960660
2025-07-23,4039.8999,4050.5,3995.1001,4043.8999,4043.8999,709291
2025-07-24,4045.5,4069.2,4012.8999,4021,4021,402668
2025-07-25,4021.8,4027.1001,3951.1001,3997,3997,431585
