date,open,high,low,close,adj_close,volume
2025-04-22,5440,5485,5384,5435.5,5277.2988,286928
2025-04-23,5435.5,5549,5406.2998,5544.2998,5382.9321,266881
2025-04-24,5550,5622.7002,5427.7002,5461.8999,5302.9302,339754
2025-04-25,5462.1001,5521,5362,5420.5,5262.7354,244513
2025-04-28,5413,5481.7998,5403.2998,5428.7998,5270.7939,107666
2025-04-29,5428.7998,5535,5405.5,5468.2998,5309.144,294207
2025-04-30,5484,5546.7998,5386.1001,5438.8999,5280.5996,284371
2025-05-02,5380,5407,5276.5,5301,5146.7134,262909
2025-05-05,5319,5380,5310,5359,5203.0254,97149
2025-05-06,5350,5415.5,5311,5393.5,5236.521,175899
2025-05-07,5361,5395,5318.5,5351,5195.2583,168716
2025-05-08,5351,5480,5314.5,5391,5234.0942,265391
2025-05-09,5374.5,5503.5,5354.5,5436,5277.7842,476782
2025-05-12,5540,5621.5,5415,5608.5,5445.2637,192712
2025-05-13,5629.5,5640,5462,5485,5325.3579,366566
2025-05-14,5456,5585.5,5437.5,5484,5324.3872,389963
2025-05-15,5509,5529.5,5457.5,5465,5305.9399,462518
2025-05-16,5472,5527,5452.5,5501.5,5341.3779,154274
2025-05-19,5501.5,5547.5,5460,5519.5,5358.854,147864
2025-05-20,5518,5550,5420,5428,5270.0171,275067
2025-05-21,5435,5534,5416.5,5493.5,5333.6108,166304
2025-05-22,5493.5,5495.5,5415,5437.5,5279.2407,211388
2025-05-23,5459,5499,5406,5486.5,5326.8145,100229
2025-05-26,5500,5547.5,5489,5525,5364.1938,140009
2025-05-27,5525,5540,5475,5496.5,5336.5234,166840
2025-05-28,5495,5505.5,5410,5473,5313.7075,321303
2025-05-29,5502,5533.5,5452.5,5495.5,5335.5522,201350
2025-05-30,5495.5,5532,5437.5,5510.5,5350.1162,401901
2025-06-02,5515,5722,5511.5,5605,5441.8652,625172
2025-06-03,5605,5639,5545.5,5575.5,5413.2241,166545
2025-06-04,5580,5595,5520.5,5542,5380.6992,334358
2025-06-05,5542,5611,5520.5,5600,5437.0107,218004
2025-06-06,5606.5,5645.5,5555,5607.5,5444.293,152475
2025-06-09,5639,5721,5588.5,5697,5531.188,174499
2025-06-10,5731,5731,5657,5667,5502.061,456712
2025-06-11,5660,5700,5634,5650,5485.5557,138866
2025-06-12,5698,5698,5560,5569.5,5407.3984,305696
2025-06-13,5509,5593.5,5425,5570,5407.8843,324985
2025-06-16,5552,5572,5514.5,5560.5,5398.6606,239006
2025-06-17,5550,5597,5530,5568.5,5406.4277,277917
2025-06-18,5575,5619.5,5545,5572.5,5410.3115,220971
2025-06-19,5587,5609.5,5522.5,5558,5396.2334,114523
2025-06-20,5564,5600,5511,5587,5424.3892,395396
2025-06-23,5551,5589,5450.5,5569.5,5407.3984,221233
2025-06-24,5600,5638,5555.5,5617,5453.5161,183157
2025-06-25,5630,5734.5,5610.5,5708,5541.8677,282474
2025-06-26,5725,5840,5710,5828,5658.375,456290
2025-06-27,5849,5849,5748,5794.5,5625.8501,350140
2025-06-30,5800,5860,5761,5851,5680.7056,257865
2025-07-01,5865,5869.5,5721,5743.5,5576.3345,178343
2025-07-02,5747.5,5832.5,5677.5,5790,5621.481,300622
2025-07-03,5799.5,5887.5,5781,5794.5,5625.8501,224236
2025-07-04,5819.5,5844,5756.5,5771.5,5603.519,145106
2025-07-07,5800,5899.5,5788,5884,5712.7451,259829
2025-07-08,5890,5922,5811.5,5839,5669.0552,423998
2025-07-09,5858,5900,5813.5,5882,5710.8032,232000
2025-07-10,5905,5930.5,5850.5,5878,5706.9194,191446
2025-07-11,5878,5904.5,5717,5758.5,5590.8979,175941
2025-07-14,5767,5808.5,5744,5778,5609.8301,218865
