date,open,high,low,close,adj_close,volume
2025-06-17,2320,2333.1001,2313.1001,2328.6001,2263.3716,1119284
2025-06-18,2327.7,2331.3999,2285.5,2297.3,2232.9482,2056563
2025-06-19,2300.1001,2307.8,2290.3,2294.2,2229.9351,1214549
2025-06-20,2295,2313,2292.3999,2306.2,2241.5989,2685864
2025-06-23,2283.3999,2286,2258.7,2275.1001,2234.6255,842856
2025-06-24,2295,2301,2260.3,2263.1001,2222.8391,2440747
2025-06-25,2279,2290.5,2271.3999,2278.7,2238.1611,1047270
2025-06-26,2288.8999,2291,2271.6001,2280.8,2240.2239,1874722
2025-06-27,2280.8,2310.5,2279.3,2306.8999,2265.8594,1050745
2025-06-30,2309.8999,2317,2288,2294.6001,2253.7786,1403754
2025-07-01,2300,2302.6001,2286.6001,2295.5,2254.6624,759914
2025-07-02,2295,2309,2287.6001,2307.1001,2266.0562,1128034
2025-07-03,2310,2326.8999,2304,2313.3999,2272.2439,1060039
2025-07-04,2318,2341.3999,2310.3,2339.3,2297.6831,1242346
2025-07-07,2341,2415.7,2341,2410.3999,2367.5183,2701583
2025-07-08,2405.3999,2418.5,2386,2392.7,2350.1331,1471046
2025-07-09,2399,2439.7,2397.1001,2423.3999,2380.2869,1741690
2025-07-10,2423.3999,2434,2397.6001,2408.3999,2365.554,1053695
2025-07-11,2500,2530,2461,2519.6001,2474.7756,7242235
2025-07-14,2500,2532.5,2490,2516.6001,2471.8291,2427712
2025-07-15,2520.7,2529.8999,2510,2526.8999,2481.9458,1700294
2025-07-16,2526.3,2532.8999,2507.5,2517.6001,2472.8113,1284379
2025-07-17,2513,2525.3999,2506.2,2509.8,2465.1499,807474
2025-07-18,2514.8999,2514.8999,2481.5,2489.6001,2445.3093,771112
2025-07-21,2490.8999,2493.6001,2455.3999,2464.8999,2421.0488,1169960
2025-07-22,2470,2485,2452.6001,2479.7,2435.5854,861632
2025-07-23,2481,2487,2442,2450.3999,2406.8066,1320795
2025-07-24,2455.8999,2466,2421,2437.8,2394.4309,693984
2025-07-25,2426.1001,2428.6001,2405.3999,2415.3999,2372.4292,769388
2025-07-28,2415.3999,2448.3,2412.3,2441.6001,2398.1633,987995
2025-07-29,2444.8,2457.5,2429.7,2453.6001,2409.95,732282
2025-07-30,2442,2452.8999,2398.5,2437.3999,2394.0378,1224146
