date,open,high,low,close,adj_close,volume
2025-07-03,2008,2014.4,1977.6,1980.7,1979.0112,1133593
2025-07-04,1993,2032.9,1985,1994.4,1992.6996,1509178
2025-07-07,1996.8,2016.9,1993,2006.4,2004.6895,861699
2025-07-08,2000,2020.6,1998.7,2018.3,2016.5792,986803
2025-07-09,2013,2037.6,2012,2026.4,2024.6724,1161769
2025-07-10,2034,2049,2021.8,2039.4,2037.6613,1230564
2025-07-11,2037,2040.7,2000.2,2017.2,2015.4801,1145529
2025-07-14,2010,2015,1989,2003.6,2001.8917,605261
2025-07-15,2010,2046,2004.1,2036.5,2034.7637,888117
2025-07-16,2040.1,2043.7,2018.1,2036,2034.2642,633132
2025-07-17,2037.6,2047.5,2020.3,2026.5,2024.7722,458912
2025-07-18,2029.9,2038.9,2007.3,2029.6,2027.8696,995783
2025-07-21,2026.9,2056,2017.6,2053.8999,2052.1487,999643
2025-07-22,2047.9,2049,2015.2,2039.6,2037.8611,1214275
2025-07-23,2047.7,2063.2,2033.7,2060.5,2058.7432,878101
2025-07-24,2060.5,2060.6001,2025,2032.3,2030.5674,658995
2025-07-25,1999,2000,1932.9,1985.8,1984.1069,4102292
2025-07-28,1990,2023,1971.1,1977.8,1976.1138,1469727
2025-07-29,1977.8,1984.5,1943.8,1972.6,1970.9182,847965
2025-07-30,1972.7,1989.1,1945.1,1959.8,1958.1292,932988
2025-07-31,1953.1,1968.3,1941.1,1948,1946.3391,985553
2025-08-01,1945,1977.9,1911.2,1916.3,1914.6663,836974
2025-08-04,1923,1944.4,1923,1933.6,1931.9514,982532
2025-08-05,1930.1,1942.7,1916,1939.4,1937.7466,1101680
2025-08-06,1939.4,1946.7,1912.2,1924,1922.3596,875588
2025-08-07,1919.7,1932.9,1890.6,1914,1912.3682,905353
2025-08-08,1915,1929.7,1906.4,1919.2,1917.5637,507893
2025-08-11,1918,1939.8,1903.1,1922.8,1921.1606,1489228
2025-08-12,1925,1934.3,1904,1908,1906.3733,899579
2025-08-13,1914,1920,1892.9,1914.4,1912.7678,710014
2025-08-14,1914.4,1939.1,1912.5,1925.1,1923.4586,765742
2025-08-18,1950,2017,1950,1993.5,1991.8004,1473915
2025-08-19,1994,1997.6,1964.8,1972.2,1970.5184,1389770
2025-08-20,1972.8,1976.5,1949.2,1958.5,1956.8302,1461680
2025-08-21,1984,1998,1974.5,1980,1978.3119,2346236
2025-08-22,1975,1977.3,1963.5,1965.9,1964.2239,709444
2025-08-25,1959.1,1967.8,1953,1963.8,1962.1257,869509
