date,open,high,low,close,adj_close,volume
2025-05-20,500,501.65,479,480.3,478.2535,10517145
2025-05-21,483.95,486.8,476.1,479.15,477.1084,6741531
2025-05-22,479,479.95,467.4,469.55,467.5493,11871047
2025-05-23,475,490.9,474.5,488.75,486.6674,12851371
2025-05-26,493,493.4,479,482.7,480.6432,5213331
2025-05-27,491,491.6,479,485.55,483.4811,12868629
2025-05-28,486,487.85,482.35,483.9,481.8381,4402044
2025-05-29,485,485.75,479.25,483.05,480.9918,3848181
2025-05-30,483,484.95,475,475.95,473.922,8745176
2025-06-02,476,484.8,475.2,481.65,479.5977,4888453
2025-06-03,484.5,484.8,469.7,474.4,472.3786,6727880
2025-06-04,475.9,477,465.55,467.8,465.8067,6368562
2025-06-05,469.75,472.7,466.6,468.1,466.1054,14463672
2025-06-06,470,478.65,468.25,477,474.9676,4357360
2025-06-09,479.3,480.5,474.55,476.6,474.5692,5449423
2025-06-10,479.2,484,475.65,476.25,474.2207,9766215
2025-06-11,478.05,479.35,470,475.1,473.0756,10243554
2025-06-12,478.5,484.45,474.1,476.6,474.5692,10054611
2025-06-13,469.95,472.6,465,469.9,467.8978,5251917
2025-06-16,469,475.45,458.55,473.15,471.1339,7686376
2025-06-17,474,479,469.3,470.35,468.3459,7390960
2025-06-18,467,471.2,465.2,469.4,467.3999,4768336
2025-06-19,460,463.15,446.15,448.65,446.7383,14815320
2025-06-20,448,462,447.65,459.6,457.6417,22583949
2025-06-23,457.45,468.4,454.75,461.8,459.8323,8576051
2025-06-24,464.05,465.75,459.55,462.75,460.7782,6439004
2025-06-25,464,465.85,458.75,460.3,458.3387,6769539
2025-06-26,461.8,462.3,454.5,458.4,456.4467,8390695
2025-06-27,462,465.8,459.9,461.6,459.6331,7460924
2025-06-30,464.8,464.8,454.75,457.55,455.6004,7221867
2025-07-01,459,459.85,450.55,451.6,449.6758,6674529
2025-07-02,453,459.5,450.25,453.05,451.1195,6457381
2025-07-03,454.9,457.6,450.1,450.7,448.7796,3844728
2025-07-04,451.85,456.7,449.3,456.15,454.2064,4123037
2025-07-07,456.6,464.9,452,464.05,462.0727,5985198
2025-07-08,465,466.55,457.05,458.15,456.1978,5134262
2025-07-09,463.95,469.5,463.1,465.75,463.7654,12242332
2025-07-10,467.2,467.75,459,459.75,457.791,5463510
2025-07-11,459.9,461.35,451,452.25,450.323,7924312
2025-07-14,453.05,462,450,461.2,459.2349,9306246
2025-07-15,464,470.7,462.25,469.8,467.7982,5262734
2025-07-16,469.9,481.95,464.95,480.1,478.0543,15026248
2025-07-17,481.6,492.9,481.3,490.15,488.0615,16465830
2025-07-18,491.75,491.75,482.6,484.85,482.7841,9200236
2025-07-21,486.4,491.6,483.65,489.3,487.2151,4835434
2025-07-22,490.45,490.8,483.6,485.25,483.1824,4432584
2025-07-23,487.8,489.2,484.8,487.75,485.6717,5120218
2025-07-24,487.75,489.65,483.4,486,483.9292,6791051
2025-07-25,486.95,487.65,475.35,477.15,475.1169,6477551
2025-07-28,474,488.1,473.15,486.75,484.676,8143141
2025-07-29,486.1,514.8,478.05,512.15,509.9678,24363407
2025-07-30,515,534.2,515,522.1,519.8754,25521111
2025-07-31,512.05,525,512,522.6,520.3732,6593398
2025-08-01,522.6,524.2,510.1,511.9,510.207,4418258
2025-08-04,510,511.55,503.05,508.6,506.9179,3691631
2025-08-05,511,512.9,504.65,508.1,506.4196,2223010
2025-08-06,506,507.95,497.25,499.2,497.549,3191536
2025-08-07,495,504.25,491.4,502.7,501.0374,4385680
2025-08-08,504.2,507.15,494.65,495.95,494.3097,2571658
2025-08-11,495.95,512,492.5,510.75,509.0608,6605020
2025-08-12,512.75,517.4,508.15,514.25,512.5493,3513096
2025-08-13,514,520,510.05,511.1,509.4096,6969613
2025-08-14,510.85,510.85,499.45,501.85,500.1902,5002148
2025-08-18,505,508.8,493.25,499.8,498.147,8750521
2025-08-19,500.4,510.8,498.6,505.4,503.7285,6495179
2025-08-20,504.9,524.55,504.8,517.65,515.938,6226154
2025-08-21,520.25,522.5,515.1,517.25,515.5392,3262937
2025-08-22,515,523.2,506.1,516.6,514.8914,5460288
2025-08-25,516.6,518.85,512.85,516,514.2934,2932412
2025-08-26,512,516.2,507.35,508.55,506.868,4566054
2025-08-28,516.9,517,495.25,497.7,496.054,5319711
2025-08-29,495.1,499.4,483.9,487.15,485.5388,5493941
2025-09-01,485,496.9,480.85,495.35,493.7117,5901966
2025-09-02,495.35,500.3,493.35,499.2,497.549,3742278
2025-09-03,499.2,509.5,498,505.25,503.579,3994499
2025-09-04,496,513.65,488.1,489.5,487.8811,15790199
2025-09-05,490.75,492.95,468.5,469.65,468.0967,13613187
2025-09-08,469.7,477.9,469.25,474.05,472.4821,6635305
2025-09-09,476,478.65,471.45,474.5,472.9307,3649613
2025-09-10,475.95,479.7,474.65,475.8,474.2264,5895498
2025-09-11,476.7,477.45,471.7,474.65,473.0802,2921431
2025-09-12,474.65,476.35,468.65,469.8,468.2462,4967395
2025-09-15,471,474,470.25,471.65,470.0901,3410341
2025-09-16,470,472.7,461.85,462.9,461.369,4794399
2025-09-17,464.4,476.85,463.15,471.05,469.4921,9799159
2025-09-18,472,475.5,464.6,473.55,471.9838,7730017
2025-09-19,472,476.45,470.1,474.45,472.8809,4399593
2025-09-22,475,476,463.1,463.95,462.4156,3377847
2025-09-23,464,466.4,458,458.5,456.9836,2589988
2025-09-24,459,460.95,451.55,452.6,451.1031,5413431
2025-09-25,452.6,456.5,450.1,451.85,450.3556,8207075
2025-09-26,450.1,453.15,443.55,444.75,443.2791,5431906
2025-09-29,450,453.15,445.4,451.7,450.2061,5440921
2025-09-30,453.8,454,441.05,443.7,442.2325,6732218
2025-10-01,444.9,448.2,442,442.95,441.485,3840726
2025-10-03,442.95,445.2,437.55,443.45,441.9834,4069784
2025-10-06,440.2,443.2,437.35,438.95,437.4983,2872225
2025-10-07,438.5,441.65,436.3,440,438.5448,3204014
2025-10-08,439.95,440.85,431.65,434.85,433.4118,3378068
2025-10-09,434,447.35,431.85,445.9,444.4253,3947619
2025-10-10,445.9,450.9,443,443.65,442.1827,2528589
2025-10-13,441.75,446.75,439.2,442.45,440.9867,1899577
2025-10-14,443.75,444.9,438.6,441.6,440.1395,1462957
2025-10-15,441.6,446.5,440.2,445.35,443.8771,2061374
2025-10-16,445.35,463.45,445.35,461.3,459.7743,8353480
2025-10-17,460.8,468.2,458.15,461.55,460.0235,5494264
2025-10-20,463.8,464.1,455.15,456.35,454.8407,2631308
2025-10-21,456.4,461,456.35,459.45,457.9305,507808
2025-10-23,464.1,471.5,462.95,465.55,464.0103,9412633
2025-10-24,465.35,465.55,459.25,461.4,459.874,3719605
2025-10-27,462,468,457,459.35,457.8308,7398287
2025-10-28,459.35,461.3,451.8,454.15,452.648,7189256
2025-10-29,455,501.7,455,495.45,493.8114,44567490
2025-10-30,495,498.9,477,485.25,483.6451,16027919
2025-10-31,486.9,486.95,468.5,469.65,468.0967,9048607
2025-11-03,470,479.35,469.05,474.75,473.1799,4702192
2025-11-04,474.9,475,469,471,469.4423,3554888
2025-11-06,473.75,478.8,470.2,471.85,470.2894,4827230
2025-11-07,472,472.9,466.4,470.2,468.6449,4991085
2025-11-10,470.2,471.5,461.9,463.25,461.7179,4863609
2025-11-11,463.25,472.7,460.2,470.6,469.0435,4669423
2025-11-12,470.6,470.6,458.6,459.3,457.7809,6996274
2025-11-13,459.35,460.4,451.6,453,451.5018,10531716
2025-11-14,453,460.5,448.6,459.4,457.8806,4449524
2025-11-17,463,464.05,458.65,461.7,460.173,4330719
2025-11-18,459.7,460.5,454,457.9,456.3856,3423663
2025-11-19,457.9,457.9,451.8,454.55,453.0466,4612838
2025-11-20,455,457.2,450.15,451.5,450.0067,5119680
2025-11-21,450.9,450.9,444.8,447.65,446.1694,3406202
2025-11-24,447.6,448.9,442.15,446.1,444.6246,8615148
2025-11-25,447,449.95,445.65,449.05,447.5648,3455709
2025-11-26,449.05,467.6,446.75,465.5,463.9604,8934221
2025-11-27,465.1,468.9,462.75,467.3,465.7545,2393262
2025-11-28,468,487,468,481.55,479.9573,13013412
2025-12-01,482,486.4,480.45,484.15,482.5487,3211925
2025-12-02,482,486,479.65,481.4,479.8079,3473726
2025-12-03,481.35,482.75,472.3,477.5,475.9207,2668903
2025-12-04,475.1,489.9,475.1,479.9,478.3128,3925680
2025-12-05,479.4,480.6,472.5,479.95,478.3626,2387160
2025-12-08,478.05,479.1,465.95,469.8,468.2462,2182021
2025-12-09,464.5,473,457.4,471.55,469.9904,5508110
2025-12-10,474,480.4,470.95,472.95,471.3858,2704952
2025-12-11,473.45,480,466.65,478.5,476.9174,2652292
2025-12-12,478.5,481.55,473.45,479.95,478.3626,2810867
2025-12-15,481,481.3,474,477.6,476.0204,3177203
2025-12-16,475.1,484.95,473.5,477.15,475.5719,4157266
2025-12-17,475,478.7,466.8,470.85,469.2928,3498290
2025-12-18,470.8,474.6,461.05,473.6,472.0337,2829460
2025-12-19,471.25,476.85,466.95,469.4,467.8475,6531025
2025-12-22,479,487,473,485.65,484.0438,10893397
2025-12-23,488.6,488.65,478.75,481.75,480.1567,3918797
2025-12-24,481.5,482,472.5,477.65,476.0703,3268207
2025-12-26,476,483.5,475.1,482.85,481.2531,5793445
2025-12-29,483.9,494.35,481.45,482.7,481.1035,5900713
2025-12-30,483,487,480.2,484.45,482.8478,5238532
2025-12-31,485.85,491.45,483.55,489.85,488.2299,5050001
2026-01-01,490.05,493.4,487.05,491.75,490.1236,1882033
2026-01-02,492.45,496.95,487,493.8,492.1668,4268299
2026-01-05,492,493.8,485.65,488.7,487.0837,4736202
2026-01-06,486.55,502,483.7,498.85,497.2001,8149788
2026-01-07,500,511.5,497.85,509.7,508.0143,5740556
2026-01-08,510.25,511.65,497.8,500.9,499.2434,3510812
2026-01-09,496,504.4,488,489,487.3827,3997698
2026-01-12,486.6,498.8,485.4,493.8,492.1668,4793134
2026-01-13,493.8,502.1,489.3,501.2,499.5424,4787423
2026-01-14,500.4,508.85,497.85,502.4,500.7384,3400938
2026-01-15,502.4,502.4,502.4,502.4,500.7384,0
2026-01-16,498.5,505.8,496.6,500.4,498.745,4442688
2026-01-19,494.7,500.35,489.4,496,494.3596,4726501
2026-01-20,493.7,499.75,486.55,489.1,487.4824,3568142
2026-01-21,481.35,488.15,472.65,478,476.4191,5819986
2026-01-22,482,489.5,480,487.1,485.489,4471094
2026-01-23,488,489.85,471.15,474.1,472.532,3352354
2026-01-27,472.9,478.5,465.1,471.65,470.0901,3880383
2026-01-28,472.15,473.45,461,468.4,466.8508,7554323
2026-01-29,469,470.55,451.45,467.05,465.5053,7732682
2026-01-30,463.1,475,462.8,471.25,469.6914,6589147
2026-02-02,468,480.95,457.25,466.3,464.7578,5718949
2026-02-03,479,492.15,440.6,451.1,449.6081,28666048
2026-02-04,454,454,438.05,444.9,443.4286,13262771
2026-02-05,447.45,448.9,436.6,437.1,435.6544,9354103
2026-02-06,437.1,444.8,432.2,439.05,437.5979,6623250
2026-02-09,443.45,459,439.1,457.35,455.8374,7503533
2026-02-10,460,462.7,454.7,456.5,454.9902,5289731
2026-02-11,456.5,458.95,453.15,456.9,455.3889,2466686
2026-02-12,457,458.2,451,455.7,454.1928,3401594
2026-02-13,452.5,453.75,445.6,449.3,447.814,3080721
2026-02-16,447,458.85,444.3,455.85,454.3423,2459060
2026-02-17,455,459.4,454.35,458.05,456.535,2033633
2026-02-18,458.05,464.4,455.2,463.65,462.1165,2991343
2026-02-19,463.65,464,451.05,453.5,452.0001,1889084
2026-02-20,450.85,456.6,449.3,453.85,452.349,2521212
2026-02-23,457.55,459.15,454.55,457.3,455.7875,2298607
2026-02-24,455,463.9,451.1,459.1,457.5816,4586271
2026-02-25,460.1,462,454.55,455.85,454.3423,2400024
2026-02-26,456.35,462.7,454.7,460.45,458.9272,2077636
2026-02-27,461.95,464.35,449.55,451.4,449.907,4555709
2026-03-02,434.95,451.1,433.05,445.3,443.8272,5183683
2026-03-04,432,435.9,426,429.75,428.3287,8357859
2026-03-05,435.9,448.5,432.6,445.75,444.2758,6468494
2026-03-06,444.4,455.75,441.8,447.65,446.1694,4616931
2026-03-09,444,444,433.35,437.75,436.3022,3862525
2026-03-10,444.7,444.7,434.1,436.5,435.0563,3317809
2026-03-11,437.9,441.8,430,431.25,429.8237,7599571
2026-03-12,432,432,410,411.05,409.6905,12325188
2026-03-13,410,418.55,400.45,401.3,399.9728,7664431
2026-03-16,401.6,416.4,401.1,407.15,405.8034,8027378
2026-03-17,410.75,411.1,402.5,406.35,405.0061,4489728
2026-03-18,410,418,408.3,415.1,413.7271,6377212
2026-03-19,410.25,410.45,403.3,404.65,403.3117,5644420
2026-03-20,406,409.65,400,401.45,400.1223,5524922
2026-03-23,398,398.7,381,382.2,380.9359,10454299
2026-03-24,391.9,394.15,382.25,388.35,387.0656,6998465
2026-03-25,394.9,407.4,391.1,401.45,400.1223,9134065
2026-03-27,400,400.9,388,389.3,388.0125,8968617
2026-03-30,386,391.55,381.5,384.1,382.8297,10212880
2026-04-01,397.3,404.25,389.05,401.8,400.4711,6465240
2026-04-02,397.6,405,390.6,403.7,402.3649,3620669
2026-04-06,405,407.65,399.8,401,399.6738,4363829
2026-04-07,400,402.25,395.3,400.85,399.5243,3214980
2026-04-08,412.9,424,411.05,421.9,421.0298,6926186
2026-04-09,421.4,429.5,414.7,422.9,422.0277,5743167
2026-04-10,425.8,434,425.05,431.6,430.7098,5731496
2026-04-13,418,433.2,417.15,430.6,429.7119,5357143
2026-04-15,437,451.7,436.1,445.55,444.631,7797798
2026-04-16,446.55,466,446,460.4,459.4504,7114657
2026-04-17,453.3,475.2,453.3,473.9,472.9225,11968336
2026-04-20,476.4,476.95,464.3,466.55,465.5877,6027104
2026-04-21,466.55,487.05,466.55,485.1,484.0994,7932444
2026-04-22,486.95,498.7,484.35,494.95,493.9291,11943145
2026-04-23,490,490.85,476.4,484.25,483.2512,10692659
2026-04-24,484.4,492.9,481.3,490.45,489.4384,13173088
2026-04-27,494.9,521.7,479.85,518.85,517.7798,36094833
2026-04-28,521.5,529.4,515.05,518.55,517.4804,14074482
2026-04-29,520.9,534.7,519.45,523.1,522.0211,9973200
2026-04-30,523.1,523.9,509.25,513.7,513.1309,7127837
2026-05-01,513.7,513.7,513.7,513.7,513.1309,0
2026-05-04,513.7,521.35,505,506.75,506.1886,5234719
2026-05-05,503.95,513,499.8,511.7,511.1331,4854705
2026-05-06,515,516.55,501.7,508.95,508.3862,4518907
2026-05-07,508.95,515,507.05,510.6,510.0344,3542867
2026-05-08,511,514.5,506.6,508.85,508.2863,1878374
2026-05-11,506,507.45,499.5,501.3,500.7446,2707721
2026-05-12,499,505.65,486.6,488.35,487.809,3884745
2026-05-13,485,498.8,484.65,489.15,488.6081,3933073
2026-05-14,491.4,506.9,489.45,505.15,504.5904,4345986
2026-05-15,507,510,501.15,503.8,503.2419,3728317
2026-05-18,503.8,514.7,494.3,511.5,510.9333,4593884
2026-05-19,511.9,518.85,509.3,514.8,514.2297,5130324
2026-05-20,507.5,516.7,506.95,514,513.4306,5735895
2026-05-21,515,525.9,514.15,519.85,519.2741,6850797
2026-05-22,532,541.4,526.6,539.45,538.8524,18510994
2026-05-25,542.95,543.95,526.2,530.7,530.1121,8578018
2026-05-26,529.15,535,526.55,531.3,530.7114,4811410
2026-05-27,532.7,540,530.4,534.5,533.9079,4232992
2026-05-28,534.5,534.5,534.5,534.5,533.9079,0
2026-05-29,539,544.4,525.45,528,527.4151,13582024
2026-06-01,529,532.3,522,525.5,524.9178,3454028
2026-06-02,518,538,515.15,537,536.4051,8512936
2026-06-03,538.95,539.65,528.5,533.4,532.8091,4501572
2026-06-04,533,535.8,527.15,528.4,527.8146,2968198
2026-06-05,527.5,527.9,518.3,523.3,522.7203,3217921
2026-06-08,518.3,531,511.5,522.15,521.5716,5396987
2026-06-09,524,531.25,523.85,529.75,529.1631,4547800
2026-06-10,530,538.6,524.35,526.25,525.667,3150329
2026-06-11,521.1,532.3,518.5,519.9,519.3241,2704464
2026-06-12,526,530,517.5,522.2,521.6215,2335737
2026-06-15,529,543.35,527.2,541,540.4007,7594901
2026-06-16,543.35,543.35,536.1,541.05,540.4506,3831572
2026-06-17,541.2,555.8,540.1,544.05,543.4473,7532315
2026-06-18,547.7,551.7,529.9,531.55,530.9611,8122763
2026-06-19,535.9,538.7,526.35,529.5,528.9134,9495702
2026-06-22,528,530,504.1,512.95,512.3818,11556735
2026-06-23,512.05,517,502.95,504.3,503.7413,6358283
2026-06-24,507.4,514.55,504.3,506.7,506.1387,6476790
2026-06-25,508.75,514.6,505.45,507.65,507.0876,4139647
2026-06-26,507.65,507.65,507.65,507.65,507.0876,0
2026-06-29,507.65,508.85,502.35,504.1,503.5416,3941267
2026-06-30,506.4,510.3,502.75,507.55,506.9877,3722439
2026-07-01,509,523.8,507.6,515.7,515.1287,4419221
2026-07-02,515.05,517.95,508.5,510.65,510.0843,5284923
2026-07-03,517.5,522.4,512.75,515.8,515.2286,3567591
2026-07-06,510,512.3,490.5,494.85,494.3018,9967183
2026-07-07,500,501.5,481.25,484.25,483.7135,7058165
2026-07-08,482.55,483.5,472.1,474.55,474.0243,3846105
2026-07-09,477,484.5,475.9,481.4,480.8667,5558894
2026-07-10,485.5,488,475.8,478.1,477.5704,9967759
2026-07-13,477.25,478.7,464.55,469.1,468.5803,7281774
2026-07-14,468,474.3,465.5,470.25,469.7291,7372887
2026-07-15,471.25,472.7,463.25,464.2,463.6858,5070265
2026-07-16,465.45,467.85,462.05,466.55,466.0331,5854168
2026-07-17,468,468,460.1,463.35,462.8367,2797591
2026-07-20,462.9,469.7,460,468,467.4815,4348073
2026-07-21,470,472.6,462.5,463.45,462.9366,5338033
2026-07-22,464.55,465.5,455.05,458.25,457.7423,7951021
2026-07-23,461,464.75,457.45,459.05,458.5414,2932300
2026-07-24,452,459.5,451.15,457.2,456.6935,2597541
2026-07-27,460.95,465.4,454,464.5,463.9854,5407996
2026-07-28,464.7,470,423,430,429.5237,47975773
2026-07-29,439.05,448.8,433.5,447.2,446.7046,13449496
2026-07-30,448.2,455.15,446.6,451.35,450.85,7069870
2026-07-31,451,451,439.85,442.3,442.3,7987191
2026-08-03,444,450,442.6,445,445,6028529
2026-08-04,447.15,447.15,439,439,439,3152444
2026-08-05,442.35,445.2,436.85,437,437,2044640
2026-08-06,437.95,449,437.2,444,444,4923022
2026-08-07,444.05,447.35,439.55,442,442,2472286
2026-08-10,442,450.5,441.5,445.5,445.5,2484821
2026-08-11,445.5,448.5,435.4,437,437,5820816
2026-08-12,439.15,440.5,434,440.5,440.5,1837489
2026-08-13,438.95,440.9,435.8,440.5,440.5,2014673
2026-08-14,440.05,440.35,431.85,435,435,1811603
2026-08-17,435.1,438.8,432.25,433.85,433.85,2004001
2026-08-18,434.9,443.3,434.6,439.3,439.3,4034092
2026-08-19,436.75,439,431.85,431.85,431.85,2990073
2026-08-20,436,440.7,433.85,438.3,438.3,2004715
2026-08-21,438.3,441.6,430.1,430.1,430.1,2399879
2026-08-24,431.5,434.5,424.15,428,428,3722942
2026-08-25,425,438,423.85,438,438,9481343
2026-08-26,447.9,447.9,420.2,421.25,421.25,31112914
2026-08-27,423.55,425.05,415.75,418.75,418.75,11988613
2026-08-28,418.65,420.9,412.2,414,414,7918746
2026-08-31,413.85,413.85,400.45,400.45,400.45,7714216
2026-09-01,404.45,411.35,404.25,405.85,405.85,4752656
2026-09-02,400.6,416.95,400.5,415,415,7804640
2026-09-03,414,415.45,407.15,407.15,407.15,4325249
2026-09-04,407.55,412.65,406.1,407.6,407.6,4144842
2026-09-07,406,407.6,404,405.95,405.95,5062827
2026-09-08,405,408.4,403.65,405.7,405.7,3722223
2026-09-09,396.2,407,396.2,407,407,11284331
2026-09-10,409,415.5,405.35,410.5,410.5,7713560
2026-09-11,406.8,417.15,403,416.5,416.5,9719304
2026-09-14,416.5,416.5,416.5,416.5,416.5,0
2026-09-15,417.5,419.75,409.1,409.6,409.6,3118516
2026-09-16,408.9,414.4,407.15,410.4,410.4,3489901
2026-09-17,411,419.5,411,415.45,415.45,3472718
2026-09-18,416.9,425.4,416.25,421.95,421.95,7581873
2026-09-21,422,431.15,422,425,425,4940296
2026-09-22,427.2,433.8,424.2,430,430,5137342
