date,open,high,low,close,adj_close,volume
2025-07-08,1801,1818.8,1797.3,1816.9,1814.3778,616714
2025-07-09,1820,1821,1799,1814.9,1812.3806,597896
2025-07-10,1811,1823.5,1801.4,1810.2,1807.687,1104366
2025-07-11,1814,1840,1812,1835.2,1832.6523,770854
2025-07-14,1843,1856.3,1831.7,1851.3,1848.7301,1231109
2025-07-15,1849.9,1851.7,1822.4,1824.8,1822.2668,1313007
2025-07-16,1833.9,1839.9,1821.6,1829.1,1826.5608,652826
2025-07-17,1829,1829,1796.3,1802.8,1800.2974,886192
2025-07-18,1799,1802.8,1754.1,1788.4,1785.9174,1600088
2025-07-21,1794.7,1807.4,1781,1804.7,1802.1947,481174
2025-07-22,1791.1,1815.3,1791.1,1809,1806.4888,578221
2025-07-23,1809,1818.5,1792,1809.5,1806.988,555690
2025-07-24,1808,1822.5,1778.7,1793.6,1791.1101,928018
2025-07-25,1814,1847,1810.9,1832.1,1829.5566,1821229
2025-07-28,1832,1858,1819,1850.5,1847.9312,1182404
2025-07-29,1848,1851.8,1822.9,1833.4,1830.8549,585182
2025-07-30,1825,1850,1824.5,1839.1,1836.547,480951
2025-07-31,1838,1857.4,1821.4,1840.7,1838.1447,1570804
2025-08-01,1840,1843.3,1788.9,1796.2,1793.7064,559870
2025-08-04,1798,1836.2,1781,1831.5,1828.9575,844169
2025-08-05,1833.3,1860.4,1818.7,1857,1854.4221,1251783
2025-08-06,1858.6,1876,1850.6,1854.3,1851.726,816457
2025-08-07,1835,1863.1,1835,1861.1,1858.5164,742694
2025-08-08,1851.1,1870.9,1831,1833.6,1831.0546,779798
2025-08-11,1836,1852.7,1825.9,1851,1848.4304,455452
2025-08-12,1849.7,1863.9,1834,1838,1835.4485,627624
2025-08-13,1841.3,1859,1838,1840.3,1837.7454,570828
2025-08-14,1842.1,1853.7,1832.2,1840.6,1838.0449,468063
2025-08-18,1879,1912,1850,1863,1860.4138,1924632
2025-08-19,1865,1869.9,1836.6,1854.1,1851.5261,621923
2025-08-20,1846,1864.9,1843.4,1858.5,1855.92,446416
2025-08-21,1870,1892.5,1870,1877.3,1874.694,1316202
2025-08-22,1860.1,1870,1849.4,1859,1856.4193,605948
2025-08-25,1858.9,1862.4,1843.4,1846.8,1844.2363,613536
2025-08-26,1846.9,1857.6,1809.8,1816.6,1814.0781,669578
2025-08-28,1815.7,1841.3,1806.2,1816.8,1814.278,948055
2025-08-29,1826.9,1826.9,1801.1,1805.5,1802.9937,801378
2025-09-01,1800,1815.9,1796.6,1809.8,1807.2877,530198
2025-09-02,1814.9,1825,1802.7,1814.5,1811.9811,388232
2025-09-03,1814.5,1818.9,1797,1810.7,1808.1864,1249945
2025-09-04,1890,1890,1773,1791.1,1788.6135,2151243
2025-09-05,1815,1827.5,1800.1,1805.3,1802.7939,757123
2025-09-08,1807,1810,1769.5,1780.9,1778.4277,1553347
2025-09-09,1789.8,1811.5,1778.3,1805.7,1803.1932,895295
2025-09-10,1804.9,1843.6,1796,1833.7,1831.1544,881560
2025-09-11,1824.8,1824.9,1802,1814.2,1811.6815,663203
2025-09-12,1814.2,1834.5,1803.6,1830.2,1827.6593,509725
2025-09-15,1830.1,1833,1812.3,1822.2,1819.6704,485383
2025-09-16,1830.4,1832.9,1810,1818.8,1816.2751,496743
2025-09-17,1810.1,1827.5,1800.7,1804,1801.4957,706812
2025-09-18,1804.9,1831,1795.3,1821.8,1819.271,817549
2025-09-19,1828,1846.9,1821.8,1841.7,1839.1433,1633208
2025-09-22,1855,1879.7,1852.8,1857.7,1855.1211,1003774
2025-09-23,1865,1865.7,1815.4,1819.4,1816.8744,737343
2025-09-24,1824.9,1825.4,1806,1817.1,1814.5775,507030
2025-09-25,1810.1,1819.7,1797.5,1809.8,1807.2877,1003709
2025-09-26,1807.4,1819,1790,1798.8,1796.303,1561042
2025-09-29,1814,1814,1785,1788.7,1786.2169,1003806
2025-09-30,1783,1795.7,1778,1790.6,1788.1143,1668918
2025-10-01,1783,1806.5,1769.1,1801.1,1798.5997,704858
2025-10-03,1801.1,1803.2,1766.2,1785.1,1782.6219,715403
2025-10-06,1776,1784.2,1759.4,1770.9,1768.4417,1560572
2025-10-07,1777,1793.7,1771.3,1784.1,1781.6233,859968
2025-10-08,1784,1795.9,1757.7,1772.9,1770.4388,1323877
2025-10-09,1772.9,1813.4,1770.6,1809.8,1807.2877,848466
2025-10-10,1825,1843.7,1806.4,1810.4,1807.8868,1097936
2025-10-13,1810,1827.9,1798.1,1815.3,1812.78,409793
2025-10-14,1817.4,1825.8,1807.6,1816.2,1813.6787,655909
2025-10-15,1816.1,1858.4,1813.4,1840.6,1838.0449,891713
2025-10-16,1842.6,1844.9,1809.5,1835.7,1833.1516,969316
2025-10-17,1844,1852.4,1820.1,1844.1,1841.54,1183570
2025-10-20,1850,1857.2,1828,1839.7,1837.1461,590467
2025-10-21,1852,1852,1832.5,1841,1838.4443,41649
2025-10-23,1850,1864.2,1841,1852.7,1850.1281,543795
