date,open,high,low,close,adj_close,volume
2025-07-01,3699,3726.5,3667,3700.5,3677.3303,947173
2025-07-02,3705,3721.8999,3689,3708,3684.7834,583514
2025-07-03,3702,3712.8999,3672.2,3678.7,3655.6667,528710
2025-07-04,3666,3690.1001,3645.1001,3686.8999,3663.8154,629926
2025-07-07,3675.5,3696,3647.8999,3666.1001,3643.146,829472
2025-07-08,3581.8,3581.8,3435,3441.3,3430.0452,3952270
2025-07-09,3441.3,3461.5,3420.6001,3432.1001,3420.8752,1868271
2025-07-10,3432.1001,3445,3414,3419.8,3408.6155,496586
2025-07-11,3408,3422.2,3357,3361.6001,3350.6057,856956
2025-07-14,3372,3410,3344,3404.7,3393.5647,755781
2025-07-15,3418,3422,3387.7,3415,3403.8311,686088
2025-07-16,3417,3422.2,3388.5,3417.3,3406.1235,669532
2025-07-17,3418.3999,3448,3416.5,3433.3,3422.0713,559482
2025-07-18,3444,3444,3392,3402.8999,3391.7705,293360
2025-07-21,3391,3439.1001,3365.2,3433,3421.7722,561799
2025-07-22,3450,3490,3430.3,3472.3999,3461.0432,1752275
2025-07-23,3472.3999,3481.8999,3444,3471.3999,3460.0464,584590
2025-07-24,3467.3999,3489.8,3458,3484.3999,3473.0039,630718
2025-07-25,3476.3999,3480,3447,3462.8,3451.4746,624410
2025-07-28,3453,3462.6001,3382,3393,3381.9031,603916
2025-07-29,3390,3397,3355.6001,3379.2,3368.1479,511042
2025-07-30,3380,3393.5,3345.3,3376.5,3365.457,443735
2025-07-31,3340,3364.5,3315.5,3347.3,3336.3525,553157
2025-08-01,3340,3347.3,3307,3316,3305.1548,422977
2025-08-04,3315,3365,3308.1001,3356.3,3345.323,450434
2025-08-05,3356.3,3443,3348,3418.2,3407.0205,837335
2025-08-06,3437,3462.3999,3400,3417.7,3406.5222,635456
2025-08-07,3380,3437,3377.7,3415.7,3404.5286,509599
2025-08-08,3450.1001,3489.8,3403.1001,3460.2,3448.8831,2184271
2025-08-11,3473,3487.3,3402.8,3467.8999,3456.5579,563586
2025-08-12,3467.8999,3534,3460.1001,3486.8,3475.3962,929276
2025-08-13,3486.8,3494.8999,3463.2,3466.8,3455.4617,360474
2025-08-14,3476.5,3505.8,3464.1001,3489.3999,3477.9875,597987
2025-08-18,3496,3574.8,3493.5,3554.8,3543.1738,1253006
2025-08-19,3555,3577.3,3545,3568.1001,3556.4304,537433
2025-08-20,3560,3602.8999,3552,3595,3583.2424,517031
2025-08-21,3595,3625,3588.2,3616.3,3604.4727,673486
2025-08-22,3616.3,3641.3999,3607.7,3621,3609.1572,691835
2025-08-25,3629.7,3669.6001,3615.5,3651.3999,3639.4578,700503
2025-08-26,3662.8,3672.8,3589.1001,3594,3582.2456,960778
2025-08-28,3552.1001,3650.8999,3552.1001,3637.7,3625.8025,989246
2025-08-29,3637.7,3642,3603.6001,3628.8,3616.9319,660956
2025-09-01,3631,3653.3999,3610.3999,3618.6001,3606.7651,297533
2025-09-02,3614,3655.8,3606.1001,3620.6001,3608.7588,536300
2025-09-03,3605,3697.8999,3590,3690.6001,3678.5298,791874
2025-09-04,3740,3740,3676.8,3691.1001,3679.0281,635811
2025-09-05,3695,3700,3660,3665.3,3653.3125,454120
2025-09-08,3653,3683.6001,3640,3658,3646.0364,548987
2025-09-09,3667.8,3667.8,3619.2,3630.1001,3618.2275,428367
2025-09-10,3632,3648.7,3608.2,3620.6001,3608.7588,408800
2025-09-11,3620,3644,3580,3584.2,3572.4775,495417
2025-09-12,3589.8999,3598.2,3563.8999,3571.8999,3560.2178,275049
2025-09-15,3556,3576.5,3515,3534.1001,3522.5415,362285
2025-09-16,3525,3570.3,3502,3556.8,3545.1672,724742
2025-09-17,3561.8999,3572.7,3513.2,3523,3511.4778,659866
2025-09-18,3530,3546,3503.3999,3511.3,3499.8162,829442
2025-09-19,3504,3511.3,3460,3467.2,3455.8604,2337255
2025-09-22,3458.2,3477,3440,3457.5,3446.1919,817833
2025-09-23,3465.2,3465.3,3405,3439.2,3427.9519,1144975
2025-09-24,3430,3437.3999,3411,3418.3,3407.1204,690454
2025-09-25,3408,3419.8999,3370,3378.5,3367.4504,1139904
2025-09-26,3387.7,3402,3303.1001,3327.3,3316.418,7524068
2025-09-29,3327,3418,3327,3401.2,3390.0762,1452636
2025-09-30,3452,3474.5,3355,3367,3355.988,1733728
2025-10-01,3370,3414.8999,3351,3408.3,3397.1531,798754
2025-10-03,3379.8999,3459,3378,3453.3,3442.0059,1655328
2025-10-06,3453.3,3459.3,3401,3425.3999,3414.197,1184781
2025-10-07,3425,3445.8999,3411,3418.2,3407.0205,996165
2025-10-08,3474,3580,3460,3565.6001,3553.9385,4531362
2025-10-09,3559.8,3561.7,3526.3999,3550.6001,3538.9875,597739
2025-10-10,3548.8999,3571.7,3523.3,3531.8999,3520.3486,825274
2025-10-13,3518,3545,3509.5,3533.6001,3522.0432,606122
2025-10-14,3533,3549.3999,3506.5,3537.3999,3525.8306,925998
2025-10-15,3532.8999,3561.8999,3511,3549,3537.3928,1005045
2025-10-16,3549,3652,3540,3640.3,3628.3943,1528118
2025-10-17,3635,3715,3633,3674.8,3662.7813,1123500
2025-10-20,3680,3749.8999,3676.2,3737.2,3724.9773,707974
2025-10-21,3737.2,3746,3719,3729,3716.804,156306
2025-10-23,3765,3800,3738.3,3772.3,3759.9624,1622402
2025-10-24,3775,3781,3706.1001,3714.8999,3702.75,563296
2025-10-27,3714,3753.8999,3710,3739.8,3727.5688,856124
2025-10-28,3750,3770,3688.1001,3717,3704.8433,1482961
2025-10-29,3734.2,3753.5,3714.2,3748.3,3736.041,789557
2025-10-30,3745,3773.8999,3720.1001,3750.7,3738.4331,544151
2025-10-31,3758.8999,3783,3739.5,3746.7,3734.446,900994
2025-11-03,3730,3762,3667.3,3724.5,3712.3188,1119367
2025-11-04,3724.5,3827,3715,3813.5,3801.0276,2524600
2025-11-06,3780,3837.7,3761.6001,3774.3999,3762.0554,927231
2025-11-07,3766,3792,3736,3769.3,3756.9724,728998
2025-11-10,3788,3815,3769.3,3803,3790.562,599567
