date,open,high,low,close,adj_close,volume
2025-05-02,1505,1519,1489.8,1494.1,1415.3064,1582577
2025-05-05,1499,1506.5,1490.5,1494.6,1415.7803,846022
2025-05-06,1496.9,1504.8,1486.1,1496.2,1417.2958,1545773
2025-05-07,1489.1,1504.9,1480.6,1495.2,1416.3485,1272555
2025-05-08,1500.9,1518.5,1488,1502.8,1423.5479,2829448
2025-05-09,1480,1501.3,1478.1,1493.7,1414.9276,923174
2025-05-12,1522,1576.5,1517.4,1573.1,1490.1404,1891418
2025-05-13,1600.3,1600.9,1565.1,1572.5,1489.572,3724272
2025-05-14,1584,1609.4,1578.1,1603.2,1518.653,2354571
2025-05-15,1606,1636.4,1600.2,1629.1,1543.1873,2972408
2025-05-16,1635,1635.9,1601.3,1617,1531.7252,1159095
2025-05-19,1617,1626.2,1593.1,1597.8,1513.5378,681874
2025-05-20,1612,1619.5,1573.3,1576,1492.8873,1869716
2025-05-21,1577,1603,1569.4,1598.2,1513.9166,930031
2025-05-22,1589.7,1589.7,1558,1565.6,1483.0358,1789310
2025-05-23,1575,1604,1567.8,1580.3,1496.9607,1159290
2025-05-26,1583,1604.4,1583,1601.4,1516.9479,711029
2025-05-27,1601.4,1604.3,1578.5,1592.4,1508.4226,1394001
2025-05-28,1600.8,1602,1578.1,1580.3,1496.9607,820958
2025-05-29,1592.1,1604.9,1584.5,1600,1515.6218,1799251
2025-05-30,1595,1595,1568,1573.9,1490.8982,2780942
2025-06-02,1565,1569,1542.1,1549.1,1467.406,2120693
2025-06-03,1555.9,1564.9,1533.9,1543.8,1462.3856,2316285
2025-06-04,1544.8,1566.6,1544,1556.7,1474.6051,1439090
2025-06-05,1560,1570.3,1547,1562.8,1480.3835,1529586
2025-06-06,1564.8,1573.5,1555.4,1571.1,1488.2457,828051
2025-06-09,1575,1591.5,1571.1,1579.1,1495.8239,598108
2025-06-10,1579.1,1633.5,1579,1610.9,1525.9469,3324373
2025-06-11,1618,1649,1604.6,1637.5,1551.1442,2660949
2025-06-12,1636,1658,1611.9,1644.4,1557.6802,2316173
