date,open,high,low,close,adj_close,volume
2025-09-05,744.8,749,735.4,736.3,734.6785,2558134
2025-09-08,743,749.5,735.75,746.35,744.7063,2792798
2025-09-09,750,751,730.3,740.1,738.4701,2412384
2025-09-10,747,770,745.45,768.95,767.2566,7475889
2025-09-11,768.95,788.9,764.7,785.2,783.4708,6078662
2025-09-12,786,789.9,779.1,785.4,783.6703,3070432
2025-09-15,786.6,796.6,780.55,791.35,789.6072,2728792
2025-09-16,794.65,796.25,783.15,792.2,790.4554,1976546
2025-09-17,792.2,797.55,790,791.95,790.2059,1720211
2025-09-18,793.25,793.25,772.65,784.55,782.8222,3810746
2025-09-19,784.55,787.6,774.05,779.4,777.6836,3287106
2025-09-22,782.1,783.75,769,770.2,768.5038,1532761
2025-09-23,771.2,777.7,766.2,773.45,771.7466,1773399
2025-09-24,770,775,766,770.1,768.404,1284403
2025-09-25,768.6,775.5,756.35,759.1,757.4282,1069774
2025-09-26,758,759.45,737.5,739.4,737.7717,1925106
2025-09-29,742.35,756.4,741.75,747.3,745.6542,2929682
2025-09-30,750,751.75,735.6,740.95,739.3182,2526440
2025-10-01,740,742.55,733.25,739.8,738.1708,1376898
2025-10-03,745,751.7,737.3,747.5,745.8538,1376441
2025-10-06,748.6,751.9,739.5,745.4,743.7584,1161208
2025-10-07,745.4,754.3,744.5,748,746.3527,1213013
2025-10-08,745,749.6,736.3,743.95,742.3116,1563241
2025-10-09,743.9,763.45,741.8,761.15,759.4738,2262502
2025-10-10,762,762.5,745.7,753.4,751.7408,2344143
2025-10-13,745.9,751.65,738.45,747.05,745.4048,1697894
2025-10-14,747.8,753.5,741,745.95,744.3073,1513060
2025-10-15,744.6,759.5,744.6,757.3,755.6322,1651601
2025-10-16,760,768.5,752.95,760.6,758.9249,1419387
2025-10-17,760.5,763.05,750.15,757.7,756.0314,1830918
2025-10-20,760,762.9,724.35,740.15,738.52,2816106
2025-10-21,745,749,735.1,739,737.3725,446174
2025-10-23,735.05,745,730,732.85,731.236,2611480
2025-10-24,734.45,735.9,719.25,723.85,722.2559,3051200
2025-10-27,727,730.5,724.2,728.35,726.746,1573062
2025-10-28,730,731.45,717.4,722.5,720.9089,2309934
2025-10-29,726.15,759,721.15,748.6,746.9514,6067360
2025-10-30,754,754,729.7,734.7,733.082,5090803
2025-10-31,735,743.15,726.6,736.65,735.0277,2560022
2025-11-03,733,747.15,726.55,745.35,743.7085,3828421
2025-11-04,744,757.1,740,747.6,745.9536,2282860
2025-11-06,746,749.45,730,732.7,731.0864,2225547
2025-11-07,728,736.55,720.05,733.25,731.6352,1200551
2025-11-10,733.2,740,727.5,738.15,736.5244,1538280
2025-11-11,738.15,738.65,729.1,732.95,731.3359,1544794
2025-11-12,733.85,742,728,739.85,738.2206,2116161
2025-11-13,739,749.45,735,745.2,743.5589,2218794
2025-11-14,740.3,751.65,738.95,743.5,741.8626,1635386
2025-11-17,743.5,753.6,739.65,749.75,748.0988,2198843
2025-11-18,749.45,749.9,732.3,733.75,732.1341,1861651
2025-11-19,730,734,718.4,724.1,722.5053,2048601
