date,open,high,low,close,adj_close,volume
2025-06-09,317.8,321.45,315,320.4,300.7299,3787426
2025-06-10,321.2,324.7,319.4,320.1,300.4483,6489933
2025-06-11,320.3,334.5,320.3,333.85,313.3542,21739121
2025-06-12,330.5,331,317.75,318.65,299.0873,13568848
2025-06-13,305,314.4,299.3,312.3,293.1272,13958229
2025-06-16,309.95,316.85,308.5,316.4,296.9755,6893567
2025-06-17,314,320.45,311.7,312.8,293.5965,7219608
2025-06-18,312,316.85,309.7,315.85,296.4592,10011198
2025-06-19,317,317,310.1,313.45,294.2066,5399948
2025-06-20,310.9,315.9,310,313.5,294.2535,8522458
2025-06-23,310,315.5,308.2,313.45,294.2066,6848410
2025-06-24,325.5,327.8,317,319.25,299.6505,11172373
2025-06-25,322.5,323,316.6,319.6,299.979,6658747
2025-06-26,318.85,331,318.85,329.75,309.5059,15528180
2025-06-27,330,334.2,327.4,333,312.5564,9911738
2025-06-30,334,337.7,330.35,331.95,311.5708,5840638
2025-07-01,331.55,335.5,330.9,332.05,311.6647,3921773
2025-07-02,333.7,334.95,328.8,331.8,311.43,3799017
2025-07-03,333,335.55,330.55,331.5,311.1484,5049883
2025-07-04,334,347.7,331.9,346.2,324.946,13743465
2025-07-07,345.8,351.55,343.45,350.5,328.982,8603937
2025-07-08,350,358.65,348.7,355.6,333.7689,12905482
2025-07-09,355.6,356.35,347.65,348.5,327.1048,8039090
2025-07-10,351.8,352.85,348.05,350.95,329.4044,6580919
2025-07-11,351.8,352.65,343.3,344.85,323.6789,4803470
2025-07-14,345.85,348.2,342.85,344.4,323.2565,5372218
2025-07-15,347.65,350.5,346.15,348.05,326.6824,6270256
2025-07-16,350.05,351.7,347.4,347.85,326.4947,8426412
2025-07-17,349.6,349.9,344.25,346.75,325.4622,4026086
2025-07-18,347.5,351.45,342.1,343.5,322.4117,5631392
2025-07-21,343.5,344.7,339.45,342.6,321.567,5051058
2025-07-22,342.6,344.35,339.95,340.35,319.4551,4447293
2025-07-23,341.85,345,336.8,344.45,323.3034,5089227
2025-07-24,344.45,344.9,339.7,341.4,320.4407,3270996
2025-07-25,340.1,341.4,331.05,332.9,312.4625,3514659
2025-07-28,332.35,338.35,331,333.4,312.9318,5630809
2025-07-29,336,337.3,333.2,334.95,314.3867,7809814
2025-07-30,334,343.55,330,337.05,316.3577,11366010
2025-07-31,330,331.25,323.1,329.3,313.7377,6867024
2025-08-01,329,329.3,316.55,317.85,302.8288,4105518
2025-08-04,320.15,320.75,314.9,317.85,302.8288,3536322
2025-08-05,317,318,309.55,315.1,300.2088,6730701
2025-08-06,315.5,318.15,314.4,315.75,300.8281,3601019
2025-08-07,313.3,314.05,307.15,310.35,295.6832,5018154
2025-08-08,310.5,321.25,308.6,319.45,304.3532,10028343
2025-08-11,322.25,330,317.2,320.95,305.7823,7957794
2025-08-12,321,326.5,320.7,323.7,308.4023,4392686
2025-08-13,325,326.3,321.05,322.5,307.259,2707971
2025-08-14,327,331.4,317.15,318.05,303.0193,10549386
2025-08-18,321,321.05,312.45,314,299.1607,8091527
2025-08-19,315.2,322.2,312.7,321.45,306.2587,4343312
2025-08-20,320,322.5,319,319.95,304.8296,3670375
2025-08-21,321.05,323.8,318.75,319.95,304.8296,3790333
2025-08-22,320.2,320.35,314.7,316.45,301.495,3007303
2025-08-25,318.95,318.95,314.5,315.8,300.8757,2841339
2025-08-26,317.3,318.3,311.05,312.1,297.3505,10819770
2025-08-28,315.6,315.6,310,310.7,296.0167,8888325
2025-08-29,310.7,312.3,307,308.2,293.6349,4334416
2025-09-01,308.5,315.55,306.8,314.75,299.8753,3672180
2025-09-02,315.9,317.3,312.75,314.95,300.0659,3405312
2025-09-03,314.95,320.5,314.05,314.85,299.9706,6616690
2025-09-04,319.85,319.85,312.5,312.9,298.1127,5225640
2025-09-05,313,316.45,311.5,312.5,297.7316,6159420
2025-09-08,313.9,318.15,313.55,316.45,301.495,2002604
2025-09-09,317.8,320.15,313.55,313.95,299.1131,6476251
2025-09-10,315.5,318.25,314.75,317.95,302.9241,5214899
2025-09-11,318.2,326.6,317.5,320,304.8772,7529271
2025-09-12,321.05,323.2,317.05,318,302.9717,4705998
2025-09-15,318.3,320.7,315.7,317.75,302.7335,4653626
2025-09-16,319.35,321.1,316.5,318.25,303.2099,5381837
2025-09-17,319.85,324.75,319.25,323.55,308.2594,7035565
2025-09-18,324.9,326.15,321,325.7,310.3078,5615664
2025-09-19,325.6,334,324.8,329.55,313.9758,10022009
2025-09-22,329,332.3,322.45,325.4,310.022,4768219
2025-09-23,328.7,335.2,326.85,330.4,314.7857,7992615
2025-09-24,330.45,332.4,327,330.35,314.7381,5489995
2025-09-25,329.1,332.5,327,329.65,314.0711,5798602
2025-09-26,329.8,330,322.95,324.35,309.0216,5692665
2025-09-29,326.65,339,325.5,338.1,322.1218,12616059
2025-09-30,339.75,342.3,337.15,339.65,323.5985,6762730
2025-10-01,341,347.7,338.6,339.7,323.6462,9814406
2025-10-03,344,344.9,337.6,341.55,325.4088,5833883
2025-10-06,342,345.5,338.55,343.6,327.3619,5914399
2025-10-07,343.6,346.25,341.05,341.9,325.7422,5934834
2025-10-08,341.25,350,339.5,345.1,328.791,7955678
2025-10-09,347.25,351,343.1,344,327.743,7028656
2025-10-10,345.5,347.3,337.2,338.7,322.6935,5737637
2025-10-13,340.5,342,335.15,337.95,321.9789,6785828
2025-10-14,338.15,340.3,330.65,332.45,316.7388,4343927
2025-10-15,334.95,340.75,332.05,337.9,321.9312,16271995
2025-10-16,338.95,338.95,333.55,335.9,320.0258,6279302
2025-10-17,336.1,338.3,332.7,335.85,319.9781,7824777
2025-10-20,336.25,340.05,335.5,337.7,321.7407,6134873
2025-10-21,339.4,340.25,337.7,339.05,323.0269,404063
2025-10-23,340,340.15,330.05,331.3,315.6431,8457356
2025-10-24,330.15,334.4,327.2,330.45,314.8333,8260920
2025-10-27,332.7,343.5,331.25,343,326.7903,11767585
2025-10-28,344,345.5,339.6,340.65,324.5513,6156249
2025-10-29,341.9,349,340.85,348.1,331.6492,9756868
2025-10-30,350,359.8,345.3,357.6,340.7003,14807100
2025-10-31,358,360.55,355.1,356.8,339.938,7532962
2025-11-03,361.95,369.5,356.25,367.3,349.9418,20107281
