date,open,high,low,close,adj_close,volume
2025-04-23,5350.5,5382,5210.5,5329,5318.0669,970478
2025-04-24,5311,5399,5256,5323.5,5312.5776,1039905
2025-04-25,5334,5356,5105,5145,5134.4443,1030377
2025-04-28,5124.5,5252,5115,5209.5,5198.812,982085
2025-04-29,5221,5510,5175,5391.5,5380.4385,1420743
2025-04-30,5435,5435,5120,5172.5,5161.8872,2709549
2025-05-02,5172.5,5268.5,5129.5,5154,5143.4253,756554
2025-05-05,5175,5382,5155,5370.5,5359.4814,1310015
2025-05-06,5381,5423.5,5210,5224,5213.2822,709414
2025-05-07,5145,5271,5142.5,5233,5222.2637,711009
2025-05-08,5233,5319,5179.5,5226.5,5215.7769,926044
2025-05-09,5063.5,5207.5,5063.5,5113,5102.5098,778167
2025-05-12,5330,5478,5225,5441,5429.8369,1203631
2025-05-13,5444,5456.5,5320,5326.5,5315.5718,728870
2025-05-14,5340,5412,5291.5,5362,5350.999,557468
2025-05-15,5362,5630,5311.5,5577.5,5566.0566,1521892
2025-05-16,5594,5610.5,5545,5583,5571.5454,808195
2025-05-19,5610,5639,5530,5551,5539.6113,604580
2025-05-20,5604,5604,5433,5449.5,5438.3188,748551
2025-05-21,5450.5,5537.5,5370,5443.5,5432.332,607763
2025-05-22,5441,5449,5285,5342,5331.0396,962354
2025-05-23,5405,5499.5,5403.5,5435.5,5424.3481,1127412
2025-05-26,5455,5536.5,5416.5,5526,5514.6621,640440
2025-05-27,5525,5633,5485,5573,5561.5659,1019222
2025-05-28,5587,5600.5,5535,5559,5547.5947,452258
2025-05-29,5570,5689.5,5568,5657,5645.3936,1192069
2025-05-30,5656,5728,5625,5643.5,5631.9214,1440608
2025-06-02,5681,5681,5570,5621.5,5609.9668,504095
2025-06-03,5646.5,5660,5568,5590,5578.5313,510323
2025-06-04,5590,5607,5481.5,5506.5,5495.2021,748937
2025-06-05,5539,5709,5516,5673,5661.3608,1212876
2025-06-06,5700,5806.5,5614.5,5777,5765.1475,1034577
2025-06-09,5818,5924.5,5764.5,5913.5,5901.3672,1377600
2025-06-10,5929,5955,5805,5814,5802.0713,683305
2025-06-11,5817,5838,5759.5,5776.5,5764.6484,545428
2025-06-12,5776.5,5838,5611,5627.5,5619.1968,974013
2025-06-13,5505.5,5617.5,5481,5590,5581.752,711911
2025-06-16,5589,5695,5561.5,5679.5,5671.1196,605268
