date,open,high,low,close,adj_close,volume
2025-04-25,11902,12046,11598,11698,11457.6738,906266
2025-04-28,11428,11896,11289,11846,11602.6328,457303
2025-04-29,11812,11940,11741,11841,11597.7363,455596
2025-04-30,11825,12325,11800,12257,12005.1895,967250
2025-05-02,12257,12727,12250,12405,12150.1484,707908
2025-05-05,12490,12490,12362,12458,12202.0605,270014
2025-05-06,12438,12599,12371,12581,12322.5332,414921
2025-05-07,12355,12669,12355,12633,12373.4648,303619
2025-05-08,12560,12597,12330,12392,12137.416,485326
2025-05-09,12135,12360,12115,12250,11998.334,278112
2025-05-12,12426,12630,12426,12616,12356.8145,185165
2025-05-13,12600,12700,12430,12482,12225.5664,378269
2025-05-14,12485,12718,12411,12670,12409.7041,306050
2025-05-15,12600,13023,12548,12952,12685.9111,561496
2025-05-16,12950,13086,12912,12995,12728.0273,425275
2025-05-19,12990,13046,12930,12989,12722.1504,244277
2025-05-20,13005,13010,12610,12638,12378.3623,361111
2025-05-21,12675,12808,12594,12615,12355.834,209104
2025-05-22,12611,12611,12395,12445,12189.3271,434848
2025-05-23,12450,12495,12423,12453,12197.1631,169465
2025-05-26,12455,12539,12391,12421,12165.8203,214703
2025-05-27,12421,12479,12290,12414,12158.9639,344679
2025-05-28,12414,12415,12305,12331,12077.6689,178181
2025-05-29,12340,12428,12266,12392,12137.416,191097
2025-05-30,12392,12490,12251,12319,12065.916,351353
2025-06-02,12161,12319,12132,12290,12037.5107,264972
2025-06-03,12273,12350,12060,12128,11878.8398,369114
2025-06-04,12128,12245,12128,12163,11913.1201,205846
2025-06-05,12200,12257,12016,12126,11876.8809,319783
2025-06-06,12139,12535,12100,12462,12205.9775,456129
2025-06-09,12505,12660,12466,12637,12377.3828,323443
2025-06-10,12660,12744,12461,12520,12262.7871,325292
2025-06-11,12470,12560,12427,12452,12196.1836,306061
2025-06-12,12459,12490,12307,12390,12135.457,347339
2025-06-13,12200,12425,12176,12408,12153.0879,385493
2025-06-16,12404,12567,12336,12530,12272.5811,184242
2025-06-17,12529,12615,12470,12595,12336.2461,226597
2025-06-18,12620,12880,12550,12748,12486.1025,467738
2025-06-19,12750,12825,12714,12806,12542.9111,339117
2025-06-20,12809,12890,12728,12791,12528.2188,652128
2025-06-23,12771,12786,12666,12699,12438.1094,192037
2025-06-24,12830,12855,12553,12611,12351.917,332717
2025-06-25,12684,12807,12617,12767,12504.7119,316536
2025-06-26,12780,12848,12689,12715,12453.7803,354735
2025-06-27,12750,12799,12621,12642,12382.2793,346403
2025-06-30,12667,12675,12332,12400,12145.251,448956
2025-07-01,12450,12459,12320,12442,12186.3887,283481
2025-07-02,12380,12643,12359,12622,12362.6904,609735
2025-07-03,12630,12820,12590,12752,12490.0195,606221
2025-07-04,12715,12748,12608,12646,12386.1982,225607
2025-07-07,12647,12670,12471,12520,12262.7871,220116
2025-07-08,12525,12555,12359,12414,12158.9639,241050
2025-07-09,12435,12540,12430,12470,12213.8135,174203
2025-07-10,12500,12670,12401,12650,12390.1152,277325
2025-07-11,12640,12685,12521,12574,12315.6768,194420
2025-07-14,12590,12616,12431,12514,12256.9102,246737
2025-07-15,12481,12598,12481,12536,12278.458,147377
2025-07-16,12536,12571,12439,12564,12305.8828,204480
2025-07-17,12569,12627,12463,12476,12219.6904,189207
2025-07-18,12525,12527,12370,12419,12163.8613,124068
2025-07-21,12431,12478,12342,12405,12150.1484,232066
2025-07-22,12449,12530,12319,12492,12235.3623,169006
2025-07-23,12540,12719,12540,12627,12367.5879,342005
2025-07-24,12648,12661,12519,12557,12299.0264,157163
2025-07-25,12545,12557,12357,12404,12149.1699,260700
2025-07-28,12371,12535,12302,12340,12086.4844,292879
2025-07-29,12340,12507,12268,12469,12212.834,285115
2025-07-30,12431,12643,12420,12618,12358.7734,203847
2025-07-31,12506,12760,12464,12608,12348.9785,709783
2025-08-01,12521,12779,12273,12302,12179.6787,346024
2025-08-04,12326,12425,12225,12365,12242.0527,255693
2025-08-05,12400,12577,12370,12537,12412.3418,233560
2025-08-06,12570,12619,12483,12524,12399.4717,151608
2025-08-07,12525,12654,12429,12632,12506.3975,173393
2025-08-08,12630,12725,12564,12590,12464.8154,247048
2025-08-11,12585,12734,12482,12597,12471.7461,187230
2025-08-12,12620,12959,12606,12840,12712.3291,504476
2025-08-13,12840,12925,12752,12834,12706.3887,252065
2025-08-14,12864,12956,12825,12936,12807.375,318580
2025-08-18,13703,14125,13664,14068,13928.1191,2154781
2025-08-19,14070,14270,13979,14250,14108.3096,906623
2025-08-20,14362,14362,14200,14221,14079.5977,391425
2025-08-21,14219,14401,14156,14280,14138.0117,513460
2025-08-22,14349,14370,14230,14349,14206.3252,458935
2025-08-25,14401,14478,14280,14452,14308.3008,357110
2025-08-26,14452,14825,14391,14714,14567.6963,962974
2025-08-28,14895,14895,14625,14752,14605.3184,666635
2025-08-29,14750,14850,14692,14791,14643.9307,621560
2025-09-01,14790,14938,14654,14887,14738.9756,572927
2025-09-02,14859,14934,14783,14842,14694.4229,379167
2025-09-03,14875,14991,14750,14927,14778.5781,561656
2025-09-04,15240,15240,14630,14662,14516.2129,784369
2025-09-05,14740,14957,14701,14895,14746.8965,473806
2025-09-08,14921,15319,14850,15258,15106.2871,691077
2025-09-09,15249,15384,15201,15365,15212.2227,605860
2025-09-10,15366,15384,15072,15108,14957.7783,489062
2025-09-11,15111,15191,15038,15095,14944.9072,657161
2025-09-12,15160,15373,15153,15325,15172.6211,420101
2025-09-15,15350,15378,15249,15265,15113.2168,170587
2025-09-16,15300,15594,15284,15573,15418.1543,381944
2025-09-17,15592,15818,15570,15801,15643.8877,624986
2025-09-18,15916,15939,15703,15817,15659.7285,642175
2025-09-19,16000,16060,15811,15864,15706.2617,652443
2025-09-22,15879,16000,15779,15816,15658.7383,302234
2025-09-23,16120,16325,16031,16097,15936.9443,873114
2025-09-24,16188,16375,16063,16249,16087.4336,663647
2025-09-25,16249,16370,16067,16269,16107.2344,490262
2025-09-26,16235,16435,16202,16286,16124.0654,490957
2025-09-29,16300,16340,15950,15984,15825.0684,627326
2025-09-30,15985,16054,15921,16029,15869.6211,390006
2025-10-01,16026,16109,15850,15965,15806.2568,426075
2025-10-03,15949,16025,15736,15806,15648.8379,470216
2025-10-06,15840,16057,15708,15998,15838.9287,268497
2025-10-07,16014,16159,15977,16108,15947.835,330326
2025-10-08,16108,16236,15979,16012,15852.79,306518
2025-10-09,16070,16075,15853,15985,15826.0586,300499
2025-10-10,15980,16315,15911,16265,16103.2744,423031
2025-10-13,16264,16432,16218,16323,16160.6973,337617
2025-10-14,16350,16350,16121,16261,16099.3135,307925
2025-10-15,16300,16380,16200,16212,16050.8008,266435
2025-10-16,16246,16332,16200,16298,16135.9463,265727
2025-10-17,16298,16549,16298,16401,16237.9219,411608
2025-10-20,16500,16518,16380,16424,16260.6934,374246
2025-10-21,16453,16476,16330,16396,16232.9717,28990
2025-10-23,16660,16660,16340,16393,16230.001,481753
2025-10-24,16392,16423,16200,16274,16112.1846,208520
2025-10-27,16350,16410,16275,16388,16225.0508,209829
2025-10-28,16399,16495,16261,16311,16148.8164,383383
2025-10-29,16360,16428,16046,16138,15977.5371,232815
2025-10-30,16190,16275,16077,16206,16044.8604,230383
2025-10-31,16204,16516,15949,16186,16025.0596,719402
2025-11-03,16016,16100,15530,15651,15495.3789,942850
2025-11-04,15607,15633,15355,15374,15221.1338,748848
2025-11-06,15534,15534,15309,15452,15298.3574,429800
2025-11-07,15459,15499,15260,15479,15325.0898,227247
2025-11-10,15380,15647,15380,15583,15428.0557,274191
2025-11-11,15640,15680,15512,15645,15489.4385,181524
2025-11-12,15674,15731,15555,15696,15539.9316,244015
2025-11-13,15661,15800,15660,15749,15592.4043,250711
2025-11-14,15725,15735,15572,15684,15528.0508,253698
2025-11-17,15689,15892,15655,15878,15720.1221,301069
2025-11-18,15878,15999,15750,15930,15771.6055,392903
2025-11-19,15950,15950,15715,15768,15611.2158,286434
2025-11-20,15810,15823,15618,15801,15643.8877,249492
2025-11-21,15790,16150,15737,15977,15818.1377,586351
2025-11-24,16005,16085,15911,15958,15799.3262,525788
2025-11-25,15958,16050,15842,15889,15731.0127,214525
2025-11-26,15950,16210,15950,16156,15995.3574,314946
2025-11-27,16166,16171,15875,15903,15744.873,339986
2025-11-28,15906,16049,15850,15900,15741.9033,352340
2025-12-01,15975,16177,15851,16097,15936.9443,434052
2025-12-02,16127,16261,16095,16239,16077.5322,383165
2025-12-03,16219,16248,16010,16082,15922.0938,264397
2025-12-04,16058,16135,15887,15994,15834.9688,248812
2025-12-05,16000,16338,15979,16282,16120.1055,332032
2025-12-08,16200,16256,16094,16187,16026.0498,220513
2025-12-09,16051,16226,15985,16020,15860.71,276388
2025-12-10,16090,16125,15925,16019,15859.7197,293374
2025-12-11,16049,16296,15983,16248,16086.4434,268701
2025-12-12,16248,16536,16247,16522,16357.7188,404711
2025-12-15,16500,16500,16360,16415,16251.7822,225221
2025-12-16,16400,16451,16320,16354,16191.3887,156134
2025-12-17,16389,16490,16357,16398,16234.9512,257406
2025-12-18,16440,16486,16221,16329,16166.6377,213981
2025-12-19,16329,16475,16329,16414,16250.793,360190
2025-12-22,16464,16693,16414,16649,16483.4551,271590
2025-12-23,16709,16720,16558,16585,16420.0918,215650
2025-12-24,16640,16720,16542,16703,16536.918,258486
2025-12-26,16703,16703,16516,16596,16430.9824,212925
2025-12-29,16600,16682,16499,16542,16377.5195,251796
2025-12-30,16575,16818,16482,16647,16481.4766,1055843
2025-12-31,16581,16776,16581,16697,16530.9785,314427
2026-01-01,16700,16798,16602,16708,16541.8691,171293
2026-01-02,16750,16999,16723,16960,16791.3633,388562
2026-01-05,17025,17370,16980,17155,16984.4238,305668
2026-01-06,17170,17306,17142,17292,17120.0625,192182
2026-01-07,17230,17249,16524,16809,16641.8652,427979
2026-01-08,16808,16808,16541,16664,16498.3066,238421
2026-01-09,16663,16704,16417,16501,16336.9277,286302
2026-01-12,16456,16615,16271,16582,16417.1211,288686
2026-01-13,16662,16726,16293,16426,16262.6729,312205
2026-01-14,16390,16412,16090,16152,15991.3975,240043
2026-01-15,16152,16152,16152,16152,15991.3975,0
2026-01-16,16000,16197,15770,15859,15701.3105,703056
2026-01-19,15859,16242,15813,16176,16015.1592,385141
2026-01-20,16200,16233,15850,15879,15721.1123,289609
2026-01-21,15675,15973,15675,15770,15613.1963,345738
2026-01-22,15950,15971,15714,15765,15608.2461,352320
2026-01-23,15819,15846,15439,15469,15315.1885,338669
2026-01-27,15300,15387,15013,15245,15093.416,565768
