date,open,high,low,close,adj_close,volume
2025-05-28,385.45,393.5,384.1,390.45,387.3691,27549144
2025-05-29,391.55,392.1,385.55,386.8,383.7479,18562683
2025-05-30,386.8,390,383.65,384.6,381.5652,23144580
2025-06-02,385,389.25,383.75,387.5,384.4424,11943152
2025-06-03,387.5,391.8,385.5,386,382.9542,18630318
2025-06-04,387,391.3,384.1,390.6,387.5179,20648850
2025-06-05,393.7,394.7,389.5,393.5,390.395,20746844
2025-06-06,394.85,396.85,389.2,390.7,387.6171,17366507
2025-06-09,394,395.3,391.8,392.45,389.3533,13744521
2025-06-10,396.5,401.85,394.7,397.4,394.2642,26456073
2025-06-11,398.25,398.25,390.6,392.9,389.7997,18042738
2025-06-12,392.8,395.75,385.6,387.4,384.3432,15555771
2025-06-13,379.65,397.75,379.5,394.2,391.0895,35564550
2025-06-16,396.15,404.5,394.2,403.85,400.6634,32061745
2025-06-17,405.8,407.5,400.5,401.75,398.58,24371681
2025-06-18,401.65,405,398.5,400.5,397.3398,18879759
2025-06-19,401,403.8,393.45,398.55,395.4052,18220823
2025-06-20,399,410,397.75,408.25,405.0287,122552435
2025-06-23,411,422.4,409.05,420.9,417.5788,43017721
2025-06-24,426.4,426.5,415,418.5,415.1977,33807025
2025-06-25,420.3,420.4,405,406.05,402.846,29028317
2025-06-26,408.95,413.9,406.85,410.1,406.864,25730795
2025-06-27,410.5,416.8,409.5,414.5,411.2293,41398277
2025-06-30,416.65,423,414.25,421.5,418.1741,20350621
2025-07-01,424.8,436,424.1,432.25,428.8392,35405785
2025-07-02,431.05,432.75,422.6,426.95,423.5811,22843521
2025-07-03,427.7,430.7,424.05,426.25,422.8866,13499244
2025-07-04,430,432.4,425.75,427.55,424.1763,16618426
2025-07-07,427.45,427.45,416.15,417.1,413.8088,22221724
2025-07-08,418,423.35,416.25,422,418.6701,15970711
2025-07-09,423.95,424,416.5,417.65,414.3545,14956297
2025-07-10,418.45,419.5,410.5,413.5,410.2372,17914452
2025-07-11,411,413.2,405.1,409.3,406.0703,15186245
2025-07-14,405.5,410.35,405.15,407.3,404.0862,17844425
2025-07-15,408.5,412.9,407.8,408.95,405.7231,11971127
2025-07-16,409.4,410.3,405.5,406.15,402.9452,9173824
2025-07-17,406.15,408.7,403.05,404.2,401.0106,7922270
2025-07-18,404.25,406.95,394.15,394.75,391.6351,21172393
2025-07-21,394.6,400.95,391.1,399.95,396.7941,12980473
2025-07-22,403,404.7,399.75,403.1,399.9193,12447434
2025-07-23,403.5,404.9,396.6,400.2,397.0422,10413255
2025-07-24,400.7,401.9,396,398.25,395.1075,6767566
2025-07-25,399,400.7,393.5,395.2,392.0816,9202508
2025-07-28,395.2,396.35,383.3,389.25,386.1786,19856033
2025-07-29,390,390.75,378,388.25,385.1864,25307639
2025-07-30,390.95,392.4,385,386.5,383.4503,11335944
2025-07-31,379,388.25,378.8,383.1,380.0771,9702316
2025-08-01,383.1,383.5,376.2,377.2,374.2236,8702605
2025-08-04,379,390.25,376.45,389.55,386.4762,13454379
2025-08-05,390,390.25,383.35,386.65,383.5991,13482710
2025-08-06,392,393.5,387.1,389.7,386.625,16852693
2025-08-07,386,390.3,383.5,387.75,384.6904,11520396
2025-08-08,385.3,387.4,383.6,384.6,381.5652,7139111
2025-08-11,384,388.4,381.55,383.9,380.8708,8910936
2025-08-12,384,385.35,379.55,380.35,377.3488,9329093
2025-08-13,382.2,389.9,382.1,388.85,385.7817,10930440
2025-08-14,387.85,388,382.55,384.9,382.7487,8046552
2025-08-18,388,389.75,381.1,382.5,380.3622,11778056
2025-08-19,382.5,383.7,377.5,380.05,377.9258,11111204
2025-08-20,383.9,384.3,371.1,371.85,369.7717,20289349
2025-08-21,373,377.4,371.5,374.2,372.1086,12680853
2025-08-22,373.8,379.95,373.6,374.85,372.7549,15246732
2025-08-25,377.85,380.05,371.5,372.05,369.9706,8577673
2025-08-26,372,372.05,364.25,365.85,363.8052,15718869
2025-08-28,364.05,367.75,361.2,363.85,361.8164,12218065
2025-08-29,362.3,371,361.6,369.4,367.3354,12739664
2025-09-01,369.95,375.25,367.55,373.9,371.8102,8821349
2025-09-02,377.3,378.95,373.75,376.6,374.4951,12169182
2025-09-03,377.75,381.2,377.1,378.7,376.5834,9919255
2025-09-04,381.5,381.5,372,372.5,370.4181,9288078
2025-09-05,374,375.5,368.5,370.8,368.7275,7325669
2025-09-08,371.65,374.5,370.85,371.9,369.8214,6897641
2025-09-09,371.9,374,369.9,371.95,369.8712,10598912
2025-09-10,373.7,389,373.05,388.05,385.8811,23174318
2025-09-11,389.6,392.5,384.05,385.15,382.9974,19042696
2025-09-12,386,399.85,385.3,399.3,397.0683,26356961
2025-09-15,400,403.1,395.7,398.45,396.223,18486916
2025-09-16,398.45,403.3,396.2,402.9,400.6482,12467341
2025-09-17,405.5,416.65,405,412.2,409.8962,31367478
2025-09-18,415,415,408.2,409.9,407.609,12000897
2025-09-19,409,413.45,408.25,408.9,406.6146,16150731
2025-09-22,409.8,411.4,405.35,406.4,404.1286,10884230
2025-09-23,406.4,407.7,402.3,404.45,402.1895,11906108
2025-09-24,404.45,404.95,395,395.45,393.2398,10835672
2025-09-25,395.45,406.45,392.45,403.15,400.8967,23804019
2025-09-26,403.65,406.15,394.4,395.9,393.6873,11687034
2025-09-29,401,408.15,399.05,399.95,397.7147,23390892
2025-09-30,405,406.4,401.85,403.95,401.6923,14681751
2025-10-01,402,409,399.35,406.5,404.228,13156495
2025-10-03,406.8,413.8,405.1,412.65,410.3437,16002501
2025-10-06,412.7,414.9,407.5,413.25,410.9403,14684188
2025-10-07,413.25,415.55,409.1,410.3,408.0068,11933246
2025-10-08,410.4,412,403.1,403.65,401.394,8668516
2025-10-09,403.7,410,403,409.35,407.0621,9035150
2025-10-10,409,415.5,408.35,413.5,411.1889,13813014
2025-10-13,412.95,413,406.35,409.4,407.1118,7858503
2025-10-14,410,414.15,401.6,402.4,400.1509,10789648
2025-10-15,403,410.25,403,408.1,405.8191,10892830
2025-10-16,409.1,412.7,409.05,411.8,409.4984,11479498
2025-10-17,410.35,420,409.65,412.8,410.4928,19566580
2025-10-20,416.5,417.55,412.5,416.5,414.1721,10580573
2025-10-21,418.15,419.15,416.6,417.7,415.3654,2915071
2025-10-23,421.5,422.5,418,418.65,416.3101,21980966
2025-10-24,422,423.7,419.9,422.05,419.6911,18720794
2025-10-27,425,425,414.6,415.15,412.8297,12158324
2025-10-28,416.8,416.8,410.85,413.55,411.2386,12247991
