date,open,high,low,close,adj_close,volume
2025-07-30,3195,3241.6001,3151.8999,3208.8999,3175.5518,2199654
2025-07-31,3225,3238.2,3135.6001,3203.1001,3169.8123,4465859
2025-08-01,3205,3205,3116.7,3159.3,3126.4675,3781457
2025-08-04,3170,3223,3160,3200.2,3166.9424,2684012
2025-08-05,3195,3222,3170.1001,3212.2,3178.8176,1805644
2025-08-06,3212.2,3240.1001,3178.6001,3227.5,3193.9587,1866321
2025-08-07,3198,3229.6001,3161.1001,3211.1001,3177.7292,2374621
2025-08-08,3207,3214.8999,3135.6001,3144.2,3111.5242,1721037
2025-08-11,3150.8999,3230,3130.3,3186.2,3153.0879,2046761
2025-08-12,3186.1001,3253,3185.1001,3236.5,3202.865,3315978
2025-08-13,3255,3300,3238.7,3282.2,3248.0901,2436029
2025-08-14,3273.2,3313.5,3262,3265.3999,3231.4646,1508721
2025-08-18,3350,3432,3335.3,3383.1001,3347.9417,5787481
2025-08-19,3400,3403.8999,3338.1001,3354,3319.144,2596242
2025-08-20,3354.1001,3404.2,3335,3395.6001,3360.3118,2957816
2025-08-21,3410,3410,3370,3375.1001,3340.0249,1964795
2025-08-22,3380,3420,3375.3999,3403,3367.6348,2509867
2025-08-25,3428,3429,3381.8,3398.8999,3363.5774,1859862
2025-08-26,3395,3414,3318.1001,3330.8,3296.1851,3122442
2025-08-28,3375,3375,3287.3,3295.3,3261.0542,2936428
2025-08-29,3271,3280,3187,3199.5,3166.2495,3017625
2025-09-01,3191.1001,3324.8999,3191.1001,3315.3999,3280.9451,3525726
2025-09-02,3325,3330,3223,3234.5,3200.886,3073407
2025-09-03,3269,3293.7,3232.8,3286,3251.8506,2672659
2025-09-04,3527,3550,3463.3999,3481.5,3445.3191,7600320
2025-09-05,3511,3577.8,3481.5,3561.3,3524.2898,3700943
2025-09-08,3561.3,3561.3,3561.3,3561.3,3524.2898,0
2025-09-09,3702.2,3723.8,3673.1001,3696.3,3657.8867,2879258
2025-09-10,3702,3708.8999,3591.3999,3604.3999,3566.9417,2298202
2025-09-11,3620,3647.8999,3580,3595.7,3558.332,1949934
2025-09-12,3594.8999,3641,3582,3589.8999,3552.5923,2839264
2025-09-15,3590,3603.3999,3526.6001,3530.3,3493.6118,2550444
2025-09-16,3545,3619.8999,3528.8999,3608,3570.5044,2465043
2025-09-17,3608,3644.8999,3593.1001,3633.2,3595.4424,2237804
2025-09-18,3636.1001,3650,3603.3,3642.2,3604.3489,2480472
2025-09-19,3601,3636.7,3584.5,3592.1001,3554.7698,4018342
2025-09-22,3600,3616.6001,3569.3,3584.8,3547.5454,1664133
2025-09-23,3610,3679.2,3606.8,3614.6001,3577.0359,2523224
2025-09-24,3614.5,3626.3,3568,3574.8999,3537.7483,1320014
2025-09-25,3579.8999,3584.1001,3521.8,3530,3493.3149,2106344
2025-09-26,3510,3547.5,3391.6001,3396.5,3361.2024,3046760
2025-09-29,3419,3458,3405,3418.1001,3382.5779,3175716
2025-09-30,3420,3454,3393.1001,3427,3391.3853,2611078
2025-10-01,3419.2,3501,3415.5,3463.3999,3427.407,2364844
2025-10-03,3462.1001,3492.3999,3404.2,3462,3426.0217,2357702
2025-10-06,3462,3480,3425.1001,3472,3435.9177,1156082
2025-10-07,3468.1001,3521.3999,3465.1001,3492.8,3456.5015,1508939
2025-10-08,3500,3509.7,3422.6001,3426.5,3390.8906,1444911
2025-10-09,3450,3475,3424,3442.8999,3407.1201,1997853
2025-10-10,3425,3473.8999,3395.7,3454.8999,3418.9954,1416272
2025-10-13,3432,3470,3432,3459.7,3423.7454,1090517
2025-10-14,3469.8999,3487.1001,3428,3459.8,3423.8445,1518505
2025-10-15,3461,3500,3460,3497.2,3460.8557,1319445
2025-10-16,3503,3573.2,3498.3,3560.8,3523.7949,2125552
2025-10-17,3561,3656,3560.1001,3647.2,3609.2969,3339579
2025-10-20,3674,3676,3593,3599.1001,3561.697,2827250
2025-10-21,3608.2,3628.1001,3604.3,3621.2,3583.5671,286950
2025-10-23,3632.1001,3650,3600,3623.6001,3585.9424,3724956
2025-10-24,3630,3655.3,3615.1001,3625,3587.3276,1654500
2025-10-27,3626.8,3635.3,3593,3611.6001,3574.0671,1440893
2025-10-28,3605,3624.8999,3562,3579.1001,3541.9048,2851093
2025-10-29,3580,3583.5,3522.1001,3534.7,3497.9661,2526473
2025-10-30,3540,3550,3496,3502.1001,3465.7051,2103351
