date,open,high,low,close,adj_close,volume
2025-06-26,2131,2147.1001,2093,2126,2085.6882,623467
2025-06-27,2119,2215,2094.8,2191.6001,2150.0447,1883633
2025-06-30,2148,2260,2144.1001,2219.7,2177.6118,1995611
2025-07-01,2220,2265.3,2210,2240.7,2198.2136,1212284
2025-07-02,2240.7,2247.1001,2101.6001,2123.7,2083.4321,1112895
2025-07-03,2123.7,2151,2070,2091.8999,2052.2349,1192824
2025-07-04,2105,2125.2,2054,2064.1001,2024.9623,654426
2025-07-07,2064.1001,2109,2058.1001,2101.2,2061.3586,398865
2025-07-08,2100,2105,2046,2055.1001,2016.1328,335672
2025-07-09,2055.2,2098,2048.7,2091,2051.3521,392605
2025-07-10,2082.5,2110.7,2068.2,2094.8,2055.0801,333516
2025-07-11,2101.1001,2156.7,2095.2,2103.6001,2063.7131,589567
2025-07-14,2119,2152,2088.3,2148.8,2108.0562,851374
2025-07-15,2148,2166.3999,2126.3,2152.3,2111.4897,351643
2025-07-16,2155,2157.8999,2110,2135.8,2095.3025,365249
2025-07-17,2135.8,2151.2,2116.1001,2135.5,2095.0083,496929
2025-07-18,2135,2152.3999,2090,2120.3,2080.0964,463686
2025-07-21,2117,2142,2085.5,2133.3,2092.8499,297821
2025-07-22,2125,2131.1001,2102,2114.8999,2074.7986,732860
2025-07-23,2118.1001,2136.2,2100,2117.1001,2076.9573,265233
2025-07-24,2111,2124.7,2081,2094.7,2054.9819,231355
2025-07-25,2094.7,2106,2075.1001,2099.2,2059.3965,269859
2025-07-28,2080,2087.3999,2036,2050,2011.1295,360535
2025-07-29,2040.5,2105.6001,2040,2100.7,2060.8679,299078
2025-07-30,2090.5,2112,2076.1001,2086.7,2047.1334,360104
2025-07-31,2056.7,2160,2050.3,2151.8,2110.9993,845705
2025-08-01,2153,2200,2144.8,2181,2139.6455,647228
2025-08-04,2175,2199.3999,2148,2189.2,2147.6899,335160
2025-08-05,2170.1001,2214.8999,2169,2190.3,2169.5811,247027
2025-08-06,2179,2194.2,2132,2167.3,2146.7986,376997
2025-08-07,2140.6001,2162.6001,2108.1001,2140.2,2119.9548,402843
2025-08-08,2140.2,2142.2,2111,2120.3,2100.2432,217032
2025-08-11,2125,2158.1001,2100.1001,2151.7,2131.3462,186894
2025-08-12,2179,2239.8999,2172.1001,2205.1001,2184.2412,1064558
2025-08-13,2214.8,2260,2190,2246.7,2225.4475,798419
2025-08-14,2244.8999,2270,2222,2240.7,2219.5042,394089
2025-08-18,2301.2,2464.7,2301.2,2423.3999,2400.4758,3328807
2025-08-19,2423.3999,2624.5,2402.3999,2581.3,2556.8823,3045870
2025-08-20,2581,2581,2470.5,2488.1001,2464.564,1864892
2025-08-21,2488.1001,2533.6001,2442,2448.7,2425.5366,959820
2025-08-22,2458,2494,2360.8,2366.6001,2344.2134,694898
2025-08-25,2384,2485.1001,2367,2472.3999,2449.0125,1361409
2025-08-26,2472.3999,2505.6001,2405,2492.3999,2468.8232,1408919
2025-08-28,2501,2571,2426,2441.3999,2418.3057,1255596
2025-08-29,2452.6001,2494,2438.8,2460.3999,2437.126,595068
2025-09-01,2472,2499.5,2440,2455.6001,2432.3716,534299
2025-09-02,2458.8999,2474.3,2430,2456.8999,2433.6589,458431
2025-09-03,2472,2531.8999,2462.1001,2515.1001,2491.3086,1068759
2025-09-04,2560,2565,2464.5,2479.3,2455.8472,833934
2025-09-05,2490,2549.6001,2462.1001,2541.7,2517.657,560115
