date,open,high,low,close,adj_close,volume
2025-08-25,159.2,160.33,158.64,159.63,156.4045,16376542
2025-08-26,159.16,159.16,154.64,155.03,151.8974,19621100
2025-08-28,155.78,155.87,153.16,153.63,150.5257,22269875
2025-08-29,154.5,155.1,153.05,154.48,151.3586,16971859
2025-09-01,154.48,156.36,153.7,156.17,153.0144,10798622
2025-09-02,156.17,159.07,155.5,158.39,155.1896,21202113
2025-09-03,158.4,168,158.4,167.85,164.4584,82352014
2025-09-04,169,169.3,166.62,166.81,163.4394,26316842
2025-09-05,167,168,165.94,167.68,164.2918,16798170
2025-09-08,170,172.5,168.46,168.82,165.4088,36402317
2025-09-09,169.3,169.72,167.99,169.15,165.7321,14028910
2025-09-10,169.19,170.73,168.75,169.43,166.0065,13128306
2025-09-11,169.35,170.9,168.46,169.41,165.9869,13829526
2025-09-12,169.6,171,168.63,169.78,166.3494,12119036
2025-09-15,169.77,170.2,168.63,169.23,165.8105,10611401
2025-09-16,169.39,172.27,169.02,172.02,168.5442,26629438
2025-09-17,172.5,172.9,169.35,171.36,167.8975,21381306
2025-09-18,171.46,172.2,169.81,172.03,168.5539,16413388
2025-09-19,172.1,172.67,170.6,171.48,168.0151,25406461
2025-09-22,170.8,172.21,170.51,171.39,167.9269,20970704
2025-09-23,171.45,173.81,171.2,173.29,169.7885,24533561
2025-09-24,173.16,174.44,172.38,172.66,169.1712,20168891
2025-09-25,172.9,173.85,171.86,172.38,168.8969,17026549
2025-09-26,172.22,173.37,167.2,167.4,164.0175,20157657
2025-09-29,167.6,170.28,167.56,168.98,165.5656,16832342
2025-09-30,169.5,170.15,168.41,168.77,165.3598,24553596
2025-10-01,169,169.74,166.13,167.51,164.1253,17542776
2025-10-03,168.12,174.74,168.12,173.21,169.7101,55172705
2025-10-06,173.3,173.48,169.3,170.06,166.6237,21474004
2025-10-07,170.4,172.2,170.4,171.43,167.9661,19189843
2025-10-08,172,173.63,170.06,171.94,168.4658,22662699
2025-10-09,172.79,177.82,172.78,176.42,172.8552,68504717
2025-10-10,176,176.14,172.9,173.86,170.347,18085975
2025-10-13,173,173.8,170.91,173.03,169.5337,19386219
2025-10-14,174.91,176.45,169.25,170.51,167.0647,22082970
2025-10-15,170.83,174,170.11,173.24,169.7395,15031989
2025-10-16,173,174.49,172.22,174,170.4841,12205250
2025-10-17,173.6,174.31,170.99,172.22,168.7401,21659007
2025-10-20,173.3,173.3,170.82,171.95,168.4756,18049579
2025-10-21,172.4,173.25,172.1,172.78,169.2888,2471987
2025-10-23,173.9,176.08,173.64,174.16,170.6409,31472510
2025-10-24,174.6,177.35,173.72,174.44,170.9153,25226376
2025-10-27,175.89,177.9,175.53,176.66,173.0904,23832477
2025-10-28,177.35,182.06,177.02,181.81,178.1363,59511794
2025-10-29,183.67,186.94,182.05,185.19,181.448,51610530
2025-10-30,184.4,185.19,182.64,184.35,180.625,24270977
2025-10-31,184,184.3,182.12,182.84,179.1455,16041321
2025-11-03,182.4,184.1,181.8,182.67,178.979,16652212
2025-11-04,183,183.09,178.9,179.29,175.6672,18746387
2025-11-06,179.29,180.67,176.52,177.27,173.6881,23664538
2025-11-07,177,182.25,175.01,181.37,177.7052,19165876
2025-11-10,182.03,182.51,180.2,181.48,177.813,18376132
2025-11-11,182.9,182.9,179.02,181.04,177.3819,14109340
2025-11-12,181.44,182.15,178,178.61,175.001,19037263
2025-11-13,184,184,175.1,176.65,173.0806,82083661
2025-11-14,177.52,177.7,172.12,174.26,170.7389,38345500
2025-11-17,175.13,175.25,172.62,173.17,169.6709,28204282
2025-11-18,172.4,173.12,170.55,172.45,168.9655,34278387
2025-11-19,172.45,173.9,172.06,173.21,169.7101,19621610
2025-11-20,174.1,174.36,172.26,172.46,168.9753,15968891
2025-11-21,171.8,171.9,167.7,168,164.6054,28412865
2025-11-24,168,168.38,165.18,165.36,162.0187,31202769
2025-11-25,166,167.27,165.08,166.33,162.9691,19983310
2025-11-26,167,169.95,166.9,169.67,166.2416,15044796
2025-11-27,170.45,171,167.18,168.13,164.7328,17546627
2025-11-28,168.13,169,167.29,167.96,164.5662,11975539
2025-12-01,169,169.65,167.7,168.63,165.2227,11758473
2025-12-02,168.43,168.85,167,167.78,164.3898,15355023
2025-12-03,167.78,167.99,165,166.92,163.5472,18873943
2025-12-04,167.8,167.97,166.2,166.77,163.4002,11419966
2025-12-05,167,167.65,165,167.11,163.7334,33500436
2025-12-08,167.09,168.2,163,163.47,160.1669,15772400
2025-12-09,163.39,163.39,160.06,160.67,157.4235,25766371
2025-12-10,161,163.68,160.81,162.23,158.952,22537548
2025-12-11,163.5,166.66,163.17,166.38,163.0181,32603566
2025-12-12,167.6,172.5,167.4,171.89,168.4168,41130927
2025-12-15,170.95,173.17,170.5,172.87,169.377,23254201
2025-12-16,172.7,172.7,169.25,169.83,166.3984,22981935
2025-12-17,170.09,171.3,169.66,170.34,166.8981,11624504
2025-12-18,169.92,170.45,167.56,168.12,164.7229,13152378
2025-12-19,169.15,169.62,167.83,168.69,165.2814,28448892
2025-12-22,169.04,171.46,169,169.22,165.8007,23729300
2025-12-23,169.35,171.35,169.25,170.9,167.4468,17348078
2025-12-24,171.35,171.65,169.67,170.07,166.6336,17430406
2025-12-26,169.89,169.9,167.82,169.12,165.7027,16904834
2025-12-29,169.51,174.13,169.29,172.3,168.8185,48001907
2025-12-30,172.78,176.35,170.8,175.8,172.2478,33741158
2025-12-31,180,181.4,178.5,180.08,176.4413,50897201
2026-01-01,180.6,182.2,180.2,181.89,178.2147,21507757
