date,open,high,low,close,adj_close,volume
2025-05-07,370.3,387.3,370.3,383.3,348.9841,9162368
2025-05-08,390,394.95,382.25,385.45,350.9416,14258083
2025-05-09,379.1,383.25,377.05,382.4,348.1646,3809943
2025-05-12,391.95,396.1,387.5,395.5,360.0919,6743279
2025-05-13,395.5,399.6,394.05,395.15,359.7732,6307140
2025-05-14,396.75,404.05,396.45,403.1,367.0114,6822756
2025-05-15,403.75,406.4,399.6,404.65,368.4227,10511989
2025-05-16,406,409,403.6,404.8,368.5592,4702603
2025-05-19,405.95,407.45,401.05,402.7,366.6473,5446656
2025-05-20,405.5,417.25,404,408.1,371.5638,18755291
2025-05-21,411.65,413.55,404.25,405.35,369.06,7393102
2025-05-22,405,406.65,393.2,398.85,363.142,7936875
2025-05-23,400.2,403,399,401.5,365.5547,4178408
2025-05-26,402.55,405.8,401.75,402.7,366.6473,6067873
2025-05-27,402.5,403.55,398.3,399.95,364.1435,6553758
2025-05-28,401,401.85,396.5,398.2,362.5502,6002200
2025-05-29,400,401.2,397,398.2,362.5502,7724668
2025-05-30,398.95,404.75,396.35,397.3,361.7307,6565658
2025-06-02,398.95,401.4,395.5,399.7,363.9158,6119571
2025-06-03,399.7,400.5,390.5,392.85,357.6791,7360608
2025-06-04,392.85,395,389.6,394.6,359.2725,3861957
2025-06-05,394.6,397.8,392.55,394.9,359.5456,6097293
2025-06-06,397.85,400.6,396.05,398.95,363.233,7633919
2025-06-09,400.9,406.2,400,401,365.0995,9626374
2025-06-10,403,404.5,398.85,399.55,363.7793,6362912
2025-06-11,400.1,409.5,398.4,402.1,366.101,11946342
2025-06-12,402,402.35,391.5,392.7,357.5426,11262656
2025-06-13,390,392.35,386,391.2,356.1769,5253032
2025-06-16,391,394.6,386.2,394.35,359.0448,3706240
2025-06-17,394,395.85,390.1,391.3,356.2679,3248476
2025-06-18,391.3,393.4,388.1,390.35,355.4029,4118145
2025-06-19,390.35,391.5,383.5,384.25,349.8491,4416367
2025-06-20,384.2,391.8,384.15,389.05,354.2193,6531957
2025-06-23,387,393.1,384.7,392.5,357.3604,3359491
2025-06-24,394.45,395.4,390.7,392.65,357.497,4606984
2025-06-25,393.85,395.4,391,391.75,356.6776,4672204
2025-06-26,392,394.7,390.65,394.15,358.8627,5569101
2025-06-27,395,397.7,392.1,394.15,358.8627,16253653
2025-06-30,395.5,397.4,390.8,391.95,356.8597,4870935
2025-07-01,392.5,393.9,389,389.75,354.8567,5997283
2025-07-02,390,391.7,385.45,386.9,352.2618,7752338
2025-07-03,387.9,389,385.5,386.45,351.8521,3851213
2025-07-04,387.7,387.9,383.4,386.1,351.5334,3990767
2025-07-07,386.5,386.5,384,384.25,349.8491,2810768
2025-07-08,384.95,385.5,382.3,382.85,348.5744,5231160
2025-07-09,383.05,388.15,382.85,387.45,352.7626,4497121
2025-07-10,388.05,388.85,382.55,384.05,349.6669,4668066
2025-07-11,384.05,384.3,380.6,380.95,346.8445,4677164
2025-07-14,382,385.9,381.5,383.85,349.4848,5109504
2025-07-15,383.9,387.25,383.45,386.45,351.8521,4586811
2025-07-16,386.65,388,384.95,386.45,351.8521,5205724
2025-07-17,387.05,388.2,384.9,385.9,351.3513,3749218
2025-07-18,387,389.25,384.1,388.5,353.7186,5172481
2025-07-21,389,389.4,385.4,386.8,352.1707,4396850
2025-07-22,386.8,391.75,385.5,389.1,354.2649,5043629
2025-07-23,389.4,392.45,388.85,390.75,355.7671,3670943
2025-07-24,390.1,390.75,383.9,385.55,351.0326,4022204
2025-07-25,385.55,385.9,380,380.8,346.7079,4616856
2025-07-28,381.2,383.85,377,378.35,344.4773,4521716
2025-07-29,376.95,384.25,376.95,383.65,349.3027,4872086
2025-07-30,384,384.05,379.05,379.9,345.8885,5107774
2025-07-31,378,379,374.7,376.35,342.6563,6461803
2025-08-01,375,381.15,370.7,372.5,339.151,13769152
2025-08-04,372.45,378.75,370.2,374.7,341.154,19756930
2025-08-05,376,380.7,374.5,379.5,345.5243,6846687
2025-08-06,374,378.05,373.55,376.85,348.1573,5808208
2025-08-07,375,380.25,373.6,379.55,350.6517,3468573
2025-08-08,379,382.1,378.15,379.7,350.7903,4172600
2025-08-11,378,384.7,376.55,382.5,353.3771,5740719
2025-08-12,381.55,386.45,381.2,385.35,356.0102,4860757
2025-08-13,385.95,388,385.1,386.1,356.703,4216888
2025-08-14,386.1,386.85,382.55,384.45,355.1787,4034887
2025-08-18,386.65,388.55,384.05,387.8,358.2735,3520271
2025-08-19,388.5,388.5,384.25,385.35,356.0102,5219052
2025-08-20,386,386.85,383.55,384.7,355.4097,4904231
2025-08-21,380.95,381.55,377.25,378.15,354.0987,6212604
2025-08-22,378.15,379,374.05,374.45,350.634,4699261
2025-08-25,375,380.75,374.8,380,355.831,4349832
2025-08-26,379,379.85,371.4,372.45,348.7612,6381642
2025-08-28,372.5,375.9,368.65,374.3,350.4935,4372269
2025-08-29,372.65,379,372.65,374.8,350.9617,4578400
2025-09-01,375.3,378.6,375.1,377.9,353.8646,2829114
2025-09-02,381.15,385,379.05,380.1,355.9247,7511709
2025-09-03,380.95,393.3,380,389.8,365.0077,8111851
2025-09-04,391.8,392.1,385.7,391.45,366.5528,5515006
2025-09-05,392.4,393.25,389,392.65,367.6764,4535470
2025-09-08,394,395.9,386.3,387.05,362.4326,4607020
2025-09-09,388.7,389.4,386.75,387.95,363.2754,4376579
2025-09-10,388.5,392.65,388.05,391.9,366.9741,4285507
2025-09-11,393.65,394.5,390.5,393.35,368.3319,3442373
2025-09-12,393.55,396.2,393.2,394.35,369.2683,4276055
2025-09-15,394.35,400.65,394.3,394.75,369.6429,4618798
2025-09-16,395,397,394.05,395.8,370.6261,2581384
2025-09-17,402,402.45,397.5,399.75,374.3248,5970395
2025-09-18,400.5,400.75,390.6,393.15,368.1446,5899621
2025-09-19,394,395.2,391.5,394.5,369.4088,5272435
2025-09-22,394.5,396.95,393.35,394.7,369.5961,3399517
2025-09-23,394.75,395.75,392.1,394.05,368.9874,4720322
2025-09-24,394.5,395.6,391.75,392.85,367.8637,5139791
2025-09-25,392.05,395.2,391.65,392.5,367.5359,4563970
2025-09-26,392.5,392.95,388.05,389.15,364.399,4698693
2025-09-29,389.8,391.6,385.6,388.3,363.6031,6606409
2025-09-30,389.7,391.4,387.1,389.95,365.1482,5362610
2025-10-01,389.8,394.9,387.9,388.5,363.7904,4976933
2025-10-03,388.5,389.1,381.5,383.35,358.968,7431240
2025-10-06,383.5,384.1,379.95,381.9,357.6101,7022052
2025-10-07,384,388.95,383.8,384.7,360.2321,7895734
2025-10-08,385.5,386.4,381.1,382.1,357.7975,3642904
2025-10-09,383,386.3,380.55,383.35,358.968,4628511
2025-10-10,384,386.7,382.95,384.5,360.0448,5061600
2025-10-13,383.25,384.3,380.65,381.55,357.2824,4750043
2025-10-14,382.05,385.15,380.1,380.95,356.7206,4288494
2025-10-15,381.25,385.4,381.25,384.25,359.8107,6135157
2025-10-16,385,387.95,384.5,387.6,362.9477,3513302
2025-10-17,387.6,389.5,385.25,388.8,364.0713,4093872
2025-10-20,390,392,388.45,390.6,365.7568,4007425
2025-10-21,393.1,393.15,390.6,391.1,366.225,678084
2025-10-23,391.6,394.4,390.45,392.65,367.6764,4311356
2025-10-24,392.65,395.45,390.8,394.05,368.9874,4070949
2025-10-27,395.5,398.2,393.6,396.7,371.4688,5438773
2025-10-28,396.95,398.2,389.35,391.4,366.5059,7672258
2025-10-29,393.25,399.3,380.05,382,357.7038,26856509
2025-10-30,382.95,388.95,379.3,387.7,363.0413,15154040
2025-10-31,389.95,394.2,387.75,388.65,363.9308,13103909
2025-11-03,390.55,390.9,387.3,388.55,363.8372,14152223
2025-11-04,380,382,376.5,377.55,363.1159,10536699
2025-11-06,378.7,378.7,372.35,373.15,358.8841,6648689
2025-11-07,372,376.75,371.5,376,361.6252,4650451
2025-11-10,376.1,382.4,376.1,381.35,366.7706,4451727
2025-11-11,381.45,383,378.6,382.8,368.1652,3299015
2025-11-12,384.25,387.6,382.7,386.5,371.7237,4326520
2025-11-13,386.5,387.4,382.75,383.2,368.5499,3480764
2025-11-14,383.2,387.35,382.3,386.95,372.1566,3760163
2025-11-17,387,389.2,386.15,387.85,373.0221,3847261
2025-11-18,387.85,387.85,382.95,383.95,369.2712,4462641
2025-11-19,383.1,383.85,378.45,379.05,364.5585,5332643
2025-11-20,381,381.25,377.55,379.65,365.1356,3971851
2025-11-21,378,380.35,377.55,378.2,363.7411,3088629
2025-11-24,378.15,378.2,372,372.55,358.307,5543493
2025-11-25,372.6,373.4,369.6,370.05,355.9026,4902920
2025-11-26,371.85,377.7,371.3,377.35,362.9235,4102285
2025-11-27,377.35,378.7,376.1,378.05,363.5967,3330267
2025-11-28,379,379.2,374.9,376.15,361.7694,4689402
2025-12-01,376.9,380,375.8,379.65,365.1356,4217206
2025-12-02,379.5,379.9,376.75,378.95,364.4624,3695491
2025-12-03,378.95,379.3,372.2,375.25,360.9038,4650434
2025-12-04,375,379.75,373.8,379.05,364.5585,3135061
2025-12-05,378.9,380.65,376.5,379.95,365.4242,3154258
2025-12-08,380.9,380.9,375.55,377.35,362.9235,3911363
2025-12-09,375.1,381.2,373.35,379.35,364.8471,4242651
2025-12-10,378.5,382.9,378.25,382.15,367.54,4752336
2025-12-11,382.35,385.35,380.5,384,369.3193,2695140
2025-12-12,384.55,385.75,382.25,383.35,368.6941,1410201
2025-12-15,384,385,380.1,384.45,369.7521,1870236
2025-12-16,384,384.2,378.35,381.6,367.011,5109787
2025-12-17,380.85,385.5,380.8,384.75,370.0406,3651138
2025-12-18,384.4,386.5,382.85,385.3,370.5695,2379619
2025-12-19,385,387.35,383.5,385.6,370.8581,3611941
2025-12-22,385.6,386.95,384.05,386.25,371.4832,3112021
2025-12-23,387.45,400.95,386.45,400.4,385.0923,18487395
2025-12-24,403.8,412.4,401.75,402.35,386.9678,17624423
2025-12-26,403.8,408.4,400.6,402.15,386.7754,5435637
2025-12-29,404,405.5,399,400.65,385.3327,6105510
2025-12-30,400,400.2,395.5,398,382.7841,4418163
2025-12-31,398.4,404,397.55,399,383.7458,4644679
2026-01-01,399,402.8,398.25,400.45,385.1404,3161157
2026-01-02,401.35,429.5,401,427.9,411.541,35090129
2026-01-05,430.95,436.7,423.5,427.45,411.1082,17258568
2026-01-06,427,431.3,424.7,427.05,410.7234,6308113
2026-01-07,426.95,432.45,423.65,431.65,415.1476,8920605
2026-01-08,431.65,434,423.45,425.25,408.9923,5991259
2026-01-09,423.7,428.35,417.2,418.35,402.356,7306605
2026-01-12,418.9,433.15,415.65,432.3,415.7727,14407896
2026-01-13,434,435.8,425.6,428.9,412.5027,7104004
