date,open,high,low,close,adj_close,volume
2025-06-05,972.8,976.9,964.65,968.75,960.6306,2182562
2025-06-06,968.75,1010.65,967.65,1004.9,996.4776,2089570
2025-06-09,1006.3,1017,1001.95,1008,999.5516,1864322
2025-06-10,1015,1019.15,1000.8,1003.1,994.6927,1747781
2025-06-11,1003.95,1016,1003.95,1007.1,998.6591,1003090
2025-06-12,1007.1,1010,992.55,995.65,987.3051,2223026
2025-06-13,984.7,994.05,981.35,987.25,978.9755,1044815
2025-06-16,987.25,1011,984.2,1003.8,995.3868,871032
2025-06-17,1004.5,1010.45,997.9,999.65,991.2716,1075499
2025-06-18,997,998.95,983.75,986.35,978.0831,854561
2025-06-19,986.9,997.95,985,996.05,987.7018,1391083
2025-06-20,993.95,1024,993.6,1005.55,997.1221,9697195
2025-06-23,1005,1005.2,983.5,997,988.6438,1132847
2025-06-24,1006,1022.55,1001.3,1007,998.56,1434360
2025-06-25,1008,1027.8,1008,1024.45,1015.8636,2029126
2025-06-26,1030,1040.5,1017.15,1032.55,1023.8958,3892783
2025-06-27,1038.45,1045.7,1023.2,1028.9,1020.2765,1941604
2025-06-30,1033.05,1033.1,1014.5,1020.5,1011.9468,765716
2025-07-01,1023.7,1031.6,1016.2,1029.6,1020.9705,988673
2025-07-02,1031,1064.9,1031,1059.9,1051.0167,3166924
2025-07-03,1065,1067.8,1042.6,1046.1,1037.3322,1703765
2025-07-04,1051.7,1051.7,1032.1,1041.4,1032.6718,961108
2025-07-07,1041,1045,1035.3,1042.6,1033.8616,871937
2025-07-08,1042,1049.6,1039.3,1045,1039.032,828011
2025-07-09,1051.7,1052,1033.4,1040.4,1034.4583,1666607
2025-07-10,1040.9,1049.6,1034.1,1043.3,1037.3417,1101654
2025-07-11,1043,1051.2,1034.1,1037.2,1031.2764,931901
2025-07-14,1040,1044.9,1031.8,1038.9,1032.9668,1238524
2025-07-15,1044.7,1044.7,1028.2,1035,1029.089,982842
2025-07-16,1034,1035,1020.5,1029.8,1023.9188,1099243
2025-07-17,1030.5,1041.7,1023.5,1034.2,1028.2936,1553977
2025-07-18,1039,1053.5,1027,1034.4,1028.4924,1694015
2025-07-21,1051,1053.5,1018.3,1034.8,1028.8903,2771028
2025-07-22,1038.6,1043.2,1028.6,1030.7,1024.8136,1237568
2025-07-23,1034,1037.8,1025,1033.8,1027.896,1192492
2025-07-24,1039,1048.8,1031.8,1033.8,1027.896,1462398
2025-07-25,1033.8,1035,1020.1,1026.9,1021.0353,912255
2025-07-28,1029,1034,1017.4,1028.8,1022.9245,1839488
2025-07-29,1023.8,1051.3,1023.8,1034.9,1028.9896,2215340
2025-07-30,1046.4,1052.3,1031.7,1037.9,1031.9725,1781038
2025-07-31,1018,1058.6,1018,1048.3,1042.3131,3144726
2025-08-01,1054,1054,1023.6,1027.8,1021.9302,1604653
2025-08-04,1029.7,1058.9,1026.4,1055.9,1049.8698,1835680
2025-08-05,1059,1063.4,1048.7,1053.4,1047.384,1524968
2025-08-06,1059,1061.5,1045.8,1052.6,1046.5885,1797515
2025-08-07,1052.6,1074.9,1046,1064.8,1058.7189,1837589
2025-08-08,1070,1071.4,1041.7,1049.2,1043.2079,2234463
2025-08-11,1049.2,1065,1046.3,1052.7,1046.6879,1492814
2025-08-12,1054.8,1059.9,1045.6,1048.2,1042.2136,1231299
2025-08-13,1052.2,1059.6,1050.3,1053.7,1047.6821,1125769
2025-08-14,1055,1058.1,1038.9,1045.5,1039.5291,870899
2025-08-18,1060,1084,1050,1079.8,1073.6332,3252940
2025-08-19,1080,1088,1070.7,1073.4,1067.2698,1867228
2025-08-20,1072,1089.2,1067.3,1082.6,1076.4171,1321114
2025-08-21,1080.6,1086.1,1069.3,1071.8,1065.679,2069244
2025-08-22,1068.5,1071.4,1051.3,1054.6,1048.577,1950366
2025-08-25,1059.5,1062.7,1049.8,1057.8,1051.7589,1552036
2025-08-26,1051.2,1057,1044.7,1047.1,1041.1199,1758169
2025-08-28,1047.1,1055.1,1033.9,1035.8,1029.8845,1313061
2025-08-29,1032,1038.3,1022.3,1026.6,1020.737,1062037
