date,open,high,low,close,adj_close,volume
2025-05-13,1541,1563.95,1533.25,1550.3,1528.7257,1159402
2025-05-14,1550.5,1559.5,1546.5,1554.3,1532.6699,1633730
2025-05-15,1560,1572.4,1551.05,1555.75,1534.0997,1373428
2025-05-16,1561.5,1564.85,1537.7,1545.6,1524.0909,1219046
2025-05-19,1547,1552.5,1531,1534.05,1512.7018,336888
2025-05-20,1541.7,1541.9,1499,1501.4,1480.5061,707838
2025-05-21,1501.95,1510.45,1486.25,1493.1,1472.3215,847478
2025-05-22,1500.3,1503.15,1483.1,1497.25,1476.4139,518324
2025-05-23,1497.25,1520.6,1486.95,1515.85,1494.755,361932
2025-05-26,1524.5,1535.45,1516.85,1522.6,1501.411,323458
2025-05-27,1522.6,1526.4,1505,1513.8,1492.7336,463006
2025-05-28,1511.5,1515.5,1496,1500.5,1479.6187,616064
2025-05-29,1501.65,1522.5,1501.65,1514.8,1493.7197,501998
2025-05-30,1514.8,1563.5,1508.1,1553.6,1531.9796,3308300
2025-06-02,1562,1567.85,1531.8,1540.1,1518.6675,837390
2025-06-03,1549,1557.75,1538.75,1548.05,1526.507,644732
2025-06-04,1548.05,1555.4,1540.1,1547.65,1526.1125,920830
2025-06-05,1547.7,1559.55,1521.1,1526.6,1505.3553,823882
2025-06-06,1535.75,1536.45,1520,1524.9,1503.6791,316076
2025-06-09,1521,1533.6,1507.5,1527.9,1506.6373,473532
2025-06-10,1538,1549.15,1535.15,1539.65,1518.2238,391672
2025-06-11,1534.15,1540,1527,1530.1,1508.8066,470824
2025-06-12,1529.1,1535.1,1514.85,1523.45,1502.2493,749758
2025-06-13,1490,1509.65,1440,1506.25,1485.2886,766960
2025-06-16,1501.75,1520.75,1497.5,1499.4,1478.5341,359522
2025-06-17,1501.7,1511.9,1494,1509.15,1488.1482,528290
2025-06-18,1501.55,1509.95,1481.5,1484.1,1463.4468,414844
2025-06-19,1481.05,1489.7,1476.5,1483.65,1463.0032,184626
2025-06-20,1481.5,1490.8,1472.1,1478.05,1457.4811,1044968
2025-06-23,1466.6,1478.5,1465.8,1475.85,1455.3116,180832
2025-06-24,1502,1514.2,1493.65,1501.15,1480.2596,614098
2025-06-25,1503.5,1517.15,1484.75,1502.95,1482.0344,1473846
2025-06-26,1499.5,1512.5,1499.15,1510,1488.9865,450772
2025-06-27,1510,1532.15,1508.15,1525.85,1504.6158,612710
2025-06-30,1526,1535.85,1517.55,1527.2,1505.947,340086
2025-07-01,1527,1541.9,1516.6,1522.9,1501.7069,483880
2025-07-02,1512.55,1540.5,1507.8,1538.3,1516.8927,387752
2025-07-03,1547.5,1561.95,1543.55,1557.25,1535.5789,781166
2025-07-04,1562.4,1562.45,1529.05,1540.1,1518.6675,420752
2025-07-07,1540.55,1547.75,1513.15,1536.2,1514.8218,519264
2025-07-08,1537.5,1542.45,1522.75,1533.8,1512.4553,449486
2025-07-09,1523.55,1540.45,1514.45,1524.15,1502.9396,693860
2025-07-10,1525,1542,1522,1532.55,1511.2227,644522
2025-07-11,1530,1534.95,1495.25,1500.4,1479.52,336992
2025-07-14,1500.35,1500.35,1470,1482.2,1461.5732,737312
2025-07-15,1484.95,1501.55,1483,1499.1,1478.238,249360
2025-07-16,1499.05,1500.55,1485.55,1494,1473.2091,484312
2025-07-17,1494,1505,1489.25,1496.15,1475.3292,308510
2025-07-18,1496,1497.75,1474.75,1479.05,1458.4672,630918
2025-07-21,1479.95,1493.25,1479,1482.55,1461.9185,417914
2025-07-22,1482.5,1492.25,1464.5,1467.15,1446.7327,340602
2025-07-23,1460,1464.45,1450.05,1459.45,1449.0162,487406
2025-07-24,1465.4,1471,1446.5,1453.95,1443.5555,242040
2025-07-25,1453.95,1455,1437.5,1444.8,1434.4711,368204
2025-07-28,1434.55,1452.95,1429.75,1439.4,1429.1096,484778
2025-07-29,1435,1449,1428.9,1446.45,1436.1091,328764
2025-07-30,1447.9,1450.2,1431,1437.05,1426.7765,499792
2025-07-31,1430.5,1442.25,1422.8,1434.9,1424.6417,377956
