date,open,high,low,close,adj_close,volume
2026-01-15,433.75,433.75,433.75,433.75,428.9084,0
2026-01-16,431.95,446.65,427.5,438.5,433.6053,12641260
2026-01-19,442,451.2,434.5,441.4,436.473,11049623
2026-01-20,441.4,446.4,426.55,432.45,427.6229,9845662
2026-01-21,431.35,449.55,421.1,434.85,429.9961,13056494
2026-01-22,436.1,453.8,435.85,444.9,439.9339,13509687
2026-01-23,446.95,456.4,439.35,449.2,444.1859,11557765
2026-01-27,450,454.75,438.5,443.9,438.9451,12074561
2026-01-28,450,470.25,448,467.95,462.7266,12636077
2026-01-29,473.75,475.5,459.75,470.2,464.9515,11679596
2026-01-30,461,485.4,450.55,458.5,453.3821,15832762
2026-02-02,441,446.9,431,443.55,438.599,12182905
2026-02-03,470,479.7,451.25,457.95,452.8383,14919486
2026-02-04,464,472.9,456.65,458.45,453.3327,8203293
2026-02-05,461.6,465.75,454,455.9,450.8111,4548779
2026-02-06,458,461.45,447.6,458.25,453.1349,9348251
2026-02-09,460,472.95,456.8,466.8,461.5894,9824389
2026-02-10,470,476.9,467.8,472.55,467.2752,4679330
2026-02-11,488,497.8,479.3,487.2,481.7617,19065592
2026-02-12,491.05,500,483.65,498.15,492.5895,14236647
2026-02-13,494,498.9,481.55,483.75,478.3503,7493260
2026-02-16,483.9,490.9,476.9,479.05,473.7027,5127469
2026-02-17,482.45,491,479.3,489.75,484.2833,6659240
2026-02-18,490.6,498.75,485.2,488.8,483.3439,8289178
2026-02-19,489,490,470,474.5,469.2035,5688844
2026-02-20,476.3,482.9,471.05,472.9,467.6213,5475490
2026-02-23,478.95,485.8,471.5,479.8,474.4443,5399290
2026-02-24,483.3,483.35,472.55,475.5,470.1923,7967467
2026-02-25,478,482.95,474.3,479.85,474.4938,7335673
2026-02-26,480,495,480,491.35,485.8654,12183458
2026-02-27,495,509,491.55,505.3,499.6597,19988897
2026-03-02,485,506.5,483,498,492.4412,11533032
2026-03-04,490,492,466.05,470.75,465.4954,12493327
2026-03-05,473.7,487.6,472.7,480.4,475.0376,9588536
2026-03-06,485,492.15,471.05,474.25,468.9563,10126110
2026-03-09,463.75,467.7,433.4,448.3,443.2959,16269063
2026-03-10,458.2,470.65,455.3,459.15,454.0248,11893074
2026-03-11,465,469.9,440,445.45,440.4778,8944929
2026-03-12,440.95,446.9,425,443.55,438.599,12285760
2026-03-13,439,442.15,418,425.65,420.8988,11971586
2026-03-16,420,442,415.8,437.6,432.7154,7870236
2026-03-17,445,446.85,430.1,441.95,437.0168,8804211
2026-03-18,445,451.6,438.65,447.65,442.6532,8441099
2026-03-19,440,440,413.75,417.25,412.5925,11182730
2026-03-20,423.8,424,415,419.65,414.9657,12096032
2026-03-23,415.4,416,391.8,394.45,390.0471,19403533
2026-03-24,413.65,420.8,404.6,415.7,411.0598,14392515
2026-03-25,420,436.25,420,431.85,427.0296,10647115
2026-03-27,426,437,407.1,427.6,422.827,69678556
2026-03-30,410.85,416.1,388.75,394.8,390.3931,28762802
2026-04-01,414.5,417.85,391,396.05,391.6292,17330457
2026-04-02,390,392.65,375.8,388.1,383.7679,21090138
2026-04-06,388.95,396.85,382.55,391.3,386.9322,9999061
2026-04-07,389,398,384.5,396.05,391.6292,8996274
