date,open,high,low,close,adj_close,volume
2025-07-07,835.6,839.2,827,832.5,816.2076,989754
2025-07-08,830.8,844.4,822.8,842.9,826.4041,2418815
2025-07-09,844.5,844.5,826.25,829.65,813.4134,2367307
2025-07-10,834,837.35,825.55,831.55,815.2762,2347785
2025-07-11,828,832.25,811.25,815.1,799.1481,1997098
2025-07-14,817,832,815.15,826.9,810.7172,3604322
2025-07-15,826.9,842.5,824.2,833.5,817.188,2678446
2025-07-16,834.75,848.2,832.45,844.3,827.7766,2082060
2025-07-17,849.5,856,839.05,847.05,830.4728,3537631
2025-07-18,850,852.55,838.5,845.2,828.6591,1809369
2025-07-21,845.2,853.8,840.75,852.6,835.9142,1581419
2025-07-22,855.3,856.45,839.05,845.5,828.9531,2580530
2025-07-23,846.1,849,828.3,841.95,825.4726,3083239
2025-07-24,842.45,844.35,825,828.95,812.7271,1695817
2025-07-25,828.6,835.75,822.4,826.3,810.1289,2916944
2025-07-28,819,820.45,785,787.2,777.4393,3684452
2025-07-29,786.5,805,786.1,800.35,790.4262,1706638
2025-07-30,799.85,802.65,786.1,788.8,779.0195,1601532
2025-07-31,780,789.8,779.05,784.25,774.5259,2252239
2025-08-01,782.65,795.8,775,777.4,767.7609,2572230
2025-08-04,780,796,774,792.85,783.0192,1554859
2025-08-05,795,798.8,770.1,780.95,771.2668,4368329
2025-08-06,780.9,781.75,755.1,764.5,755.0208,4917073
2025-08-07,759.8,763.2,746.25,759.65,750.231,3898418
2025-08-08,759.2,768.6,743.15,747.2,737.9353,1923910
2025-08-11,747.25,768.5,742.15,764.95,755.4652,2614700
2025-08-12,764.6,764.6,752,757.4,748.0089,2771092
2025-08-13,758.5,767.2,753.55,757.65,748.2557,1366582
2025-08-14,759,762.7,749,751.55,742.2313,1437774
2025-08-18,766,777.9,759.05,768.9,759.3662,3501272
2025-08-19,770,778,765.05,776.1,766.4769,1883917
2025-08-20,775.85,779.7,769.05,770.5,760.9464,1715213
2025-08-21,771.5,783.9,770.5,773.2,763.6129,1946556
2025-08-22,772,773.2,759.1,762.55,753.0949,1302086
2025-08-25,764.45,775.85,764,772,762.4278,1718841
2025-08-26,768,769.6,753,754.6,745.2435,2452380
2025-08-28,754.5,757.25,743.35,749.45,740.1574,2806487
2025-08-29,747,754.1,737.55,739.05,729.8863,3054170
2025-09-01,739.55,750,737,748.3,739.0216,1427328
2025-09-02,749.2,765.5,745.55,754.8,745.441,1726671
2025-09-03,757.95,765.85,754.9,764.4,754.9221,1432401
2025-09-04,772,777.3,755.9,758.1,748.7001,1949211
2025-09-05,766.2,770.9,745.6,755.55,746.1817,2128432
2025-09-08,757.5,764.7,755,757.5,748.1075,1292430
2025-09-09,757.5,759,746.35,751.1,741.7869,1667910
2025-09-10,754,762.45,750,754.3,744.9472,2342062
2025-09-11,754,758.95,749,756.35,746.9718,1490945
2025-09-12,759.35,764.4,754.2,758.4,748.9964,1594096
2025-09-15,762.9,781.7,759.4,775.7,766.0819,3676193
2025-09-16,778,791.35,772.7,786.75,776.9949,2886766
2025-09-17,789.7,794.8,782.3,786.45,776.6986,2071167
2025-09-18,789,792.8,781.1,783.1,773.3901,2060110
2025-09-19,784.8,790.25,772.95,777.7,768.0571,4131716
2025-09-22,777.7,787.5,771,773.75,764.1561,1647107
2025-09-23,774.05,775.7,756.1,759.4,749.984,3258299
2025-09-24,757,761.2,731,733.65,724.5533,3640021
2025-09-25,732.95,736,718.8,721.05,712.1095,4485383
2025-09-26,721,725.9,714.05,716.05,707.1715,2092671
2025-09-29,719.9,723.05,713.5,722.15,713.1959,1927913
2025-09-30,721.1,722.15,708.65,713,704.1593,3248618
2025-10-01,713.5,725.55,712.1,722.3,713.344,3535085
2025-10-03,724.4,730.5,719.2,729.2,720.1584,3313673
2025-10-06,730.85,736.4,722.25,735.25,726.1334,1893389
2025-10-07,735.25,739.15,729.25,737.15,728.0099,1940228
2025-10-08,733.5,737.15,722.45,724.9,715.9118,2211742
2025-10-09,727,733.65,722,729,719.9609,2025840
2025-10-10,730.85,743.4,728.05,740.2,731.0221,2131129
2025-10-13,738.4,743.55,730,741.2,732.0097,1376145
2025-10-14,743.1,746.45,736.4,740.9,731.7134,1964076
2025-10-15,743,765,742.25,756.3,746.9224,3280013
2025-10-16,759,771.45,757.55,769.7,760.1563,2587449
2025-10-17,769,773.85,762,767.95,758.428,3164486
2025-10-20,772,775.15,765.1,773.95,764.3536,1256775
2025-10-21,775,776.8,770,771.75,762.1808,165784
2025-10-23,776.45,782.65,772.4,774.3,764.6992,3194015
2025-10-24,774.3,777,765.65,772.45,762.8722,1843887
2025-10-27,774.7,785.8,774.2,779.5,769.8348,1711268
2025-10-28,777.2,779.85,767.2,774.05,764.4523,1775002
2025-10-29,774.1,786.5,772.05,778.7,769.0447,2757524
2025-10-30,781.8,784.65,771.15,776.55,766.9213,1835761
2025-10-31,757,780.95,754.1,756.25,746.873,3438729
2025-11-03,755,784.5,752.35,777.2,767.5633,3774129
2025-11-04,777.2,784,771.2,774.6,764.9955,3229495
2025-11-06,770,773.5,756.5,758.35,748.947,2753925
2025-11-07,753.6,761.65,745,759.45,750.0334,1968749
2025-11-10,759.45,768.25,756.5,760,750.5765,1418071
2025-11-11,762.5,766.3,752.45,765.25,755.7615,1497577
2025-11-12,767.4,771.15,760,761.2,751.7617,2364484
2025-11-13,763,773.9,762.8,764.8,755.317,2212671
2025-11-14,766,767.4,757.4,764.85,755.3664,1171600
2025-11-17,768,772.8,764.95,768.5,758.9712,1312234
2025-11-18,769.85,769.85,748.3,750.35,741.0462,1247505
2025-11-19,750.35,750.85,738.6,743.65,734.4293,2600689
2025-11-20,743.65,745.9,738.6,741.1,731.9109,1529401
2025-11-21,739.8,739.85,721.2,725.35,716.3562,3588983
2025-11-24,725.35,727.3,715.3,717.7,708.8011,4800336
2025-11-25,718.2,726.05,715.25,721.3,712.3564,2298762
2025-11-26,724.3,733.9,720.25,730.75,721.6893,1965769
2025-11-27,732,734,723.5,725.4,716.4056,1086614
2025-11-28,724,730.2,721.7,723.6,714.6279,1444662
2025-12-01,727.1,728.9,709.7,712.5,703.6655,2400147
2025-12-02,712.5,716.7,709.35,712.2,703.3693,2424169
2025-12-03,714.45,715.65,705.95,708,699.2213,1396559
2025-12-04,706.6,713.85,705.15,709.35,700.5546,2869711
2025-12-05,708,725.25,707.15,719.75,710.8256,2301587
2025-12-08,719.75,720.05,685.05,687.45,678.9261,3505750
2025-12-09,684.5,699,679.5,690.05,681.4939,3060901
2025-12-10,690.05,698,683.15,684.8,676.309,2350392
2025-12-11,685,695.7,680.15,693.65,685.0493,1705673
2025-12-12,697,705,691.7,699.4,690.728,2447290
2025-12-15,695,698.8,690.3,697.9,689.2466,1519781
2025-12-16,697,697,689,691.95,683.3704,1299419
2025-12-17,690,691.9,680.05,683.1,674.6301,1751896
2025-12-18,681.1,686.5,672,679.05,670.6302,1597174
2025-12-19,679.2,694.65,679.2,691.2,682.6296,1311420
2025-12-22,695,696,690.25,692.05,683.4691,1007869
2025-12-23,692.1,699,688.35,694.25,685.6418,1843580
2025-12-24,693.1,703.95,692.35,694.9,686.2838,2407071
2025-12-26,692.85,696.55,689.05,695,686.3825,1226524
2025-12-29,695.1,697.5,686.3,688.75,680.21,1236240
2025-12-30,685.55,686.7,676.2,680.65,672.2104,1717351
2025-12-31,680.65,692.55,680.1,687.4,678.8768,1781196
2026-01-01,690.2,693.85,681.95,691.4,682.8271,1564403
2026-01-02,692.65,707.45,692.65,698.2,689.5428,4064871
2026-01-05,702,713.8,696.45,711.35,702.5298,4016984
2026-01-06,715,715,702.75,706.3,697.5424,2417169
2026-01-07,705,706,693,703.25,694.5302,2701653
2026-01-08,703.15,713.75,690,692.4,683.8148,3614003
2026-01-09,692.6,693.75,666.6,670.9,662.5814,3796350
2026-01-12,668,668,648.75,659.65,651.4708,4901801
2026-01-13,660,665.25,641.05,652.4,644.3107,8029667
2026-01-14,652,654.45,642.3,651.05,642.9775,7138253
2026-01-15,651.05,651.05,651.05,651.05,642.9775,0
2026-01-16,654.5,666.2,646.05,649.85,641.7923,5189752
2026-01-19,649,651.85,636.65,641.85,633.8915,2279973
2026-01-20,640,640.85,608.85,612.9,605.3005,7084565
2026-01-21,615,622.9,607.5,617.65,609.9916,5619055
2026-01-22,625.3,625.55,607.1,613.3,605.6955,7416397
2026-01-23,620,622,586.65,588.45,581.1537,10792256
2026-01-27,596,611.3,589.25,609.55,601.992,9013655
2026-01-28,610,627.4,606.05,625.55,617.7936,6678297
2026-01-29,627,641.75,624.9,638.55,630.6324,4990065
2026-01-30,633.1,638.9,627,635.75,627.8672,3937443
2026-02-02,614,628.55,610.05,626.3,618.5344,2411331
2026-02-03,670.05,674.4,645.85,650.4,642.3356,5722963
2026-02-04,652.2,662.55,637.15,659.85,651.6683,2438362
2026-02-05,660,663.25,647.65,661.3,653.1003,2184966
2026-02-06,660.85,665.65,649.3,663.75,655.52,2687146
2026-02-09,668.1,673.8,666.45,671.15,662.8282,1727533
2026-02-10,673,676.6,667,671.8,663.4702,2932204
2026-02-11,674.4,674.4,662.05,672.05,663.717,2011690
2026-02-12,670.1,670.25,650.1,651.8,643.7181,3109096
2026-02-13,641.6,641.6,623.55,626.4,618.6331,4838136
2026-02-16,625.35,645.3,622,643.8,635.8173,2231253
2026-02-17,643,643.3,635.7,639.05,631.1262,1136224
2026-02-18,639.05,645.35,632.35,642.45,634.4841,908272
2026-02-19,642.45,644.45,617.4,620.5,612.8063,2131815
2026-02-20,620,630.6,616,629.3,621.4971,3422127
2026-02-23,632.5,634,622.85,626.3,618.5344,1932609
2026-02-24,623.15,624.3,608.25,611.65,604.066,2835264
2026-02-25,617,623.85,607.45,611.2,603.6216,3522834
2026-02-26,614,616.45,605.1,610.8,603.2265,2671861
2026-02-27,610,613.05,600.9,603.85,596.3627,4023729
