date,open,high,low,close,adj_close,volume
2025-06-05,3139,3169.8,3133.3999,3141.7,3108.2107,252641
2025-06-06,3141,3163.2,3132.7,3154.3,3120.6765,86576
2025-06-09,3160,3185.7,3146.2,3180.7,3146.7949,111428
2025-06-10,3187,3237.6001,3177.8999,3221,3186.6655,254258
2025-06-11,3220,3224.8999,3185.3,3205.8,3171.6274,178850
2025-06-12,3205.8,3269.8999,3200.1001,3258.8,3224.0625,893350
2025-06-13,3175,3259,3175,3252.5,3217.8298,412987
2025-06-16,3250,3288.8,3215.8999,3275.8,3240.8816,418900
2025-06-17,3275.8,3295,3247.2,3255.3999,3220.6987,305553
2025-06-18,3254,3254.8999,3214,3227,3192.6016,238143
2025-06-19,3245,3245,3150,3164,3130.2729,230664
2025-06-20,3174.8999,3195,3150.6001,3167.2,3139.3921,307885
2025-06-23,3146.2,3178.8999,3140.1001,3165.5,3137.7073,352562
2025-06-24,3183.6001,3192.2,3154.1001,3180.8999,3152.9719,176732
2025-06-25,3180.8999,3233,3165,3226.7,3198.3699,269778
2025-06-26,3241.6001,3241.6001,3171.8999,3222.5,3194.2068,367033
2025-06-27,3350,3377,3287,3341.3999,3312.0627,1739609
2025-06-30,3416,3478.8999,3322,3408.2,3378.2764,2210845
2025-07-01,3476.3,3488.8999,3338.5,3416.7,3386.7014,1549804
2025-07-02,3399.6001,3428.1001,3334.1001,3349.3999,3319.9924,401800
2025-07-03,3353.8,3365,3287.3,3334.1001,3304.8271,521114
2025-07-04,3335.8999,3388.8999,3330,3368,3338.4292,423431
2025-07-07,3368,3372.3999,3340.8,3352.3,3322.8672,181997
2025-07-08,3340,3351.8,3295.3,3322.3999,3293.2297,718004
2025-07-09,3318.3,3360,3307.6001,3353.7,3324.2546,522231
2025-07-10,3350,3350,3311.3,3339.3999,3310.0801,435962
2025-07-11,3339.1001,3367.8999,3309.3999,3314.2,3285.1016,344198
2025-07-14,3315,3413.8,3314.2,3404.8999,3375.0051,539810
2025-07-15,3404,3451.7,3376.3999,3439.6001,3409.4006,494066
2025-07-16,3439,3465.6001,3421.3,3459.5,3429.126,612808
2025-07-17,3466,3545,3466,3504.6001,3473.8298,742875
2025-07-18,3512.3,3539.1001,3512.3,3521.3999,3490.4824,331864
2025-07-21,3521.3999,3535.8999,3504.3,3524,3493.0596,494692
2025-07-22,3510,3527.5,3468,3503.5,3472.7395,555636
2025-07-23,3504,3572.7,3495.2,3553.7,3522.499,463944
2025-07-24,3560,3564.8999,3501.3999,3519.8999,3488.9954,306778
2025-07-25,3523.3999,3613.8999,3509.8,3603.8,3572.1592,837877
2025-07-28,3621.7,3635,3578.6001,3622.8999,3591.0911,453818
2025-07-29,3660.2,3784.8,3660.2,3768.1001,3735.0166,1677573
2025-07-30,3782.8999,3787.8999,3721.6001,3730.6001,3697.8457,439527
2025-07-31,3722,3755,3687.5,3741.8999,3709.0464,261716
2025-08-01,3740.8999,3740.8999,3642,3678.2,3645.9058,605657
2025-08-04,3658.3,3675.5,3604.3999,3612.8,3581.0798,406695
2025-08-05,3612.5,3631.8,3583.5,3589.2,3557.687,281518
2025-08-06,3580.1001,3591.1001,3516.1001,3524.1001,3493.1589,257376
2025-08-07,3490.2,3637,3490.2,3596.7,3565.1211,402653
2025-08-08,3600,3619.2,3562.8,3573.2,3541.8276,178509
2025-08-11,3573.2,3620.1001,3558,3614.8999,3583.1614,125488
2025-08-12,3614.8999,3641.8,3591.7,3626.1001,3594.2632,230368
2025-08-13,3629.7,3652.3,3604,3617.8,3586.0361,287440
2025-08-14,3621.3,3647.7,3593.8999,3623,3591.1904,382408
2025-08-18,3645.5,3675,3587.2,3651.6001,3619.5393,515859
2025-08-19,3660.8,3663.8,3625,3651.6001,3619.5393,197241
2025-08-20,3666,3672.7,3648.2,3663.8,3631.6321,230775
2025-08-21,3666,3683.6001,3628.6001,3647.3999,3615.376,155569
2025-08-22,3643,3698,3635,3685.3,3652.9434,279865
2025-08-25,3689.8999,3700,3654.1001,3674.5,3642.2383,270324
2025-08-26,3673.3999,3673.3999,3580.2,3604.8,3573.1501,504173
2025-08-28,3636,3636,3568.2,3576.8999,3545.4951,141719
2025-08-29,3575,3607.6001,3553.3,3559.8,3528.5454,279287
2025-09-01,3569.3999,3604,3563.1001,3584.3,3552.8303,104921
2025-09-02,3599,3650,3541.6001,3582.8999,3551.4424,126362
2025-09-03,3582.8999,3615,3570.1001,3606.7,3575.0334,134650
2025-09-04,3640,3640,3585.7,3599.3,3567.6985,128395
2025-09-05,3600,3636.5,3559.3999,3579.1001,3547.6758,94944
2025-09-08,3581,3639,3558.8,3612.8999,3581.179,166143
2025-09-09,3634,3652.8999,3589.2,3643.3,3611.3123,221678
2025-09-10,3644.8999,3676.8,3567.2,3591.7,3560.1653,136378
2025-09-11,3614.8999,3625,3567.8999,3583.6001,3552.1365,113836
2025-09-12,3582.1001,3599.8999,3558.2,3566.2,3534.8892,139361
2025-09-15,3590,3594.8999,3512.2,3531.6001,3500.593,158714
2025-09-16,3531.7,3557.2,3526.1001,3535.5,3504.4585,109929
2025-09-17,3543.8999,3555.8,3514.1001,3548.3,3517.1462,197736
2025-09-18,3567.8,3573.2,3537.5,3567.3999,3536.0784,156756
2025-09-19,3586.3999,3639.8999,3572.5,3629.2,3597.3359,314125
2025-09-22,3629.1001,3675,3613.8,3655.8999,3623.8013,440659
2025-09-23,3678.8,3689.2,3640.5,3651.5,3619.4402,421379
2025-09-24,3670,3680,3606.2,3614.6001,3582.8643,135283
2025-09-25,3616.6001,3645.8999,3523,3531.6001,3500.593,208134
2025-09-26,3510,3640,3483.1001,3561,3529.7346,717472
2025-09-29,3562.8,3607.3999,3541,3586.6001,3555.1101,249211
2025-09-30,3599,3636,3537.8,3603.2,3571.5642,627648
2025-10-01,3603.1001,3637.6001,3556,3567.1001,3535.7813,300599
2025-10-03,3552,3566.8999,3504,3514.7,3483.8411,382209
2025-10-06,3514.7,3531.5,3481,3526,3495.0422,376282
2025-10-07,3540.8,3555,3488,3536.8999,3505.8462,443942
2025-10-08,3537,3582.7,3514.1001,3569,3537.6646,287936
2025-10-09,3580,3594.8999,3535,3550.5,3519.3271,203645
2025-10-10,3550.5,3583.1001,3522.1001,3532.8,3501.7822,179322
2025-10-13,3515,3553,3510.1001,3518.2,3487.3105,90713
2025-10-14,3520,3536.8999,3480.6001,3522,3491.0771,250391
2025-10-15,3520.3,3559.1001,3494,3532.8,3501.7822,131171
2025-10-16,3535,3549.1001,3520.8999,3533.8,3502.7737,207979
2025-10-17,3533.8,3603.5,3505.5,3584.3,3552.8303,171465
2025-10-20,3584.8999,3602.2,3561,3570.3999,3539.0522,161648
2025-10-21,3571,3685.6001,3561,3590.8999,3559.3721,20403
2025-10-23,3572,3628.5,3565,3614.1001,3582.3687,240712
2025-10-24,3634.6001,3634.6001,3560.6001,3581.3999,3549.9553,95321
2025-10-27,3584,3605.2,3575,3596.3999,3564.824,118007
2025-10-28,3599.8,3602.5,3552.8999,3576.5,3545.0986,134453
2025-10-29,3574.7,3609.3,3567.8999,3599.3,3567.6985,96326
2025-10-30,3603.8999,3612,3554.5,3602.3999,3570.7712,131170
2025-10-31,3605.1001,3623.7,3544.1001,3560.1001,3528.8428,354024
2025-11-03,3560.1001,3641,3560.1001,3628.3,3596.4438,160187
2025-11-04,3647,3647,3562.5,3575,3543.6118,195438
2025-11-06,3574.3999,3593.8,3532.6001,3553.3999,3522.2014,173609
2025-11-07,3553.3999,3592,3543.3,3580,3548.5679,94430
2025-11-10,3660,3835.1001,3602,3817.5,3783.9827,1651416
2025-11-11,3817.5,3882.2,3810,3825.8,3792.21,623726
2025-11-12,3863.8999,3863.8999,3786.5,3824.6001,3791.0205,403999
2025-11-13,3826,3856,3800,3826.1001,3792.5073,182215
2025-11-14,3828.5,3872.7,3803,3831.8,3798.1572,559539
2025-11-17,3859,3859,3807.1001,3819.3999,3785.866,153147
2025-11-18,3847.8999,3847.8999,3769.3999,3790.8,3757.5171,112118
2025-11-19,3783.5,3788.3999,3721.6001,3731.3999,3698.6387,116182
2025-11-20,3750,3757.8999,3712.3,3721.3999,3688.7263,114934
2025-11-21,3721.3999,3724.8999,3672.3,3686.5,3654.1331,86005
2025-11-24,3686.5,3750.5,3680.1001,3718.3999,3685.7529,342523
2025-11-25,3718.3999,3756.2,3705.1001,3745.2,3712.3174,122282
2025-11-26,3730,3777.8999,3730,3755.8,3722.8245,107687
2025-11-27,3754,3768,3708.8,3730.3999,3697.6472,258852
2025-11-28,3758.2,3758.2,3711.5,3720.6001,3687.9336,164885
2025-12-01,3723.8999,3746.3,3706.3,3736.8999,3704.0901,136982
2025-12-02,3732,3744.8,3688.8,3728,3695.2686,196142
2025-12-03,3744,3770.8999,3705.1001,3720.8999,3688.2307,163478
2025-12-04,3733.5,3807.8999,3720,3795.7,3762.3743,561605
2025-12-05,3805.1001,3805.1001,3756,3785.8999,3752.6599,197257
2025-12-08,3785.1001,3800,3751.2,3760,3726.9875,144529
2025-12-09,3760,3778.6001,3714.5,3763.8999,3730.8533,210622
2025-12-10,3765.6001,3809.8,3742,3794.3999,3761.0854,257257
2025-12-11,3790,3804.3,3764.5,3799,3765.6453,100122
2025-12-12,3801.5,3827.8,3759.6001,3791.5,3758.2109,168916
2025-12-15,3791.8,3809.8999,3752.5,3782.6001,3749.3892,168589
2025-12-16,3799.2,3799.2,3745.1001,3765.1001,3732.0427,136916
2025-12-17,3765.1001,3784,3725,3770.8,3737.6929,132340
2025-12-18,3782.8999,3784.1001,3714.8999,3759.5,3726.4919,125105
2025-12-19,3748,3812.7,3745.5,3800.3,3766.9338,150394
2025-12-22,3811.2,3824.7,3781,3816,3782.4958,275033
2025-12-23,3817,3828.8999,3780.3999,3820.1001,3786.5598,195979
2025-12-24,3825,3840,3801.1001,3834.3,3800.6353,152700
2025-12-26,3833,3846.1001,3802.5,3816.6001,3783.0908,38231
2025-12-29,3801,3816.5,3767.3999,3793.7,3760.3916,86172
2025-12-30,3790,3863,3745.1001,3822.1001,3788.5425,371621
2025-12-31,3834,3856.8999,3791.3,3850,3816.1973,151815
2026-01-01,3860,3863.5,3815.1001,3848.3999,3814.6111,39767
2026-01-02,3856.7,3891.2,3821,3885.3,3851.1875,57479
2026-01-05,3885.3,3900.1001,3855,3869.8,3835.8237,100222
2026-01-06,3879.8,3948,3859.8,3936.8,3902.2354,193169
2026-01-07,3936.8,4104.7998,3936,4092.2,4056.2708,893695
2026-01-08,4080,4080,4015.7,4026.3999,3991.0483,202187
2026-01-09,4016,4037.6001,3950,3963.3999,3928.6016,312744
2026-01-12,3960,3967.7,3893.8,3949.8,3915.1213,161556
2026-01-13,3940,3959.8999,3903.7,3940.3,3905.7046,202650
2026-01-14,3940.3,4012.8999,3906.3999,4003.7,3968.5479,194665
2026-01-15,4003.7,4003.7,4003.7,4003.7,3968.5479,0
2026-01-16,4020,4032,3972,4018.2,3982.9204,171667
2026-01-19,4033.3,4107.2002,4002,4086.6001,4050.72,433688
2026-01-20,4105,4105,3962,3976.8,3941.884,203141
2026-01-21,3960,4030,3936.8999,3981.8,3946.8403,367318
2026-01-22,3982.5,4032.1001,3964.3999,4020.5,3985.2002,167617
2026-01-23,4021,4037.6001,3903.7,3932.2,3897.6758,315842
2026-01-27,3968,4012.8999,3910.3999,3997.3999,3962.3032,249417
2026-01-28,3944.6001,4013.1001,3922.5,3958.7,3923.9429,384358
2026-01-29,3936,3970.2,3900,3930.1001,3895.5942,219303
2026-01-30,3920,4008.8999,3695,3960.8,3926.0244,544103
2026-02-02,4018.5,4018.5,3903.8999,3987.2,3952.1926,293121
2026-02-03,4039.8999,4104.1001,4010.2,4045.6001,4010.0801,464524
2026-02-04,4066,4068.1001,3986.7,4023.5,3988.1741,319619
2026-02-05,4029.8999,4029.8999,3931.8,3976.3999,3941.4875,230235
2026-02-06,3963.1001,3963.1001,3908.8,3939,3904.4158,231319
2026-02-09,3968.5,4018.7,3936.2,3997.2,3962.105,483762
2026-02-10,4009,4085,4008.2,4079.6001,4043.7815,192731
2026-02-11,4085,4092.8999,4041,4056.7,4021.0825,127696
2026-02-12,4056.7,4098.8999,4027,4077.2,4041.4026,223391
2026-02-13,4077.2,4130,4057.3,4078,4042.1956,518965
2026-02-16,4144.2998,4324.8999,4118,4261.5,4224.0845,1639922
2026-02-17,4271.5,4276.1001,4218.5,4258.3999,4221.0117,250826
2026-02-18,4258.3999,4269.8999,4186.6001,4210.7998,4202.4482,347894
2026-02-19,4238.7002,4280.7002,4205,4226.3999,4218.0176,436183
2026-02-20,4224.1001,4250.3999,4175.5,4241.7002,4233.2876,341529
2026-02-23,4276.1001,4325,4244,4307.6001,4299.0566,299321
2026-02-24,4307,4423,4281.5,4397.8999,4389.1772,846802
2026-02-25,4420,4443.5,4358,4418.8999,4410.1357,359916
2026-02-26,4418.8999,4470,4389.2002,4399.7998,4391.0732,360650
2026-02-27,4420.2998,4425,4322.7002,4333.2998,4324.7056,404933
2026-03-02,4191,4397.5,4175.2002,4369.2002,4360.5347,231767
2026-03-04,4310.1001,4364.8999,4285.1001,4341,4332.3901,433704
2026-03-05,4348.8999,4394.3999,4328.8999,4353.3999,4344.7656,284382
2026-03-06,4353.5,4380.2998,4287,4317.7998,4309.2363,413700
2026-03-09,4295,4388.3999,4259.2002,4373.7002,4365.0259,470670
2026-03-10,4393.7002,4470,4389,4427.7998,4419.0181,374410
2026-03-11,4450,4456.3999,4413.1001,4431.2002,4422.4116,311569
2026-03-12,4406,4460.2002,4391,4446,4437.1821,322856
2026-03-13,4422.1001,4482.8999,4360,4390,4381.293,572557
2026-03-16,4390,4443.8999,4244.2002,4266.6001,4258.1382,397033
2026-03-17,4266.6001,4341.6001,4242.7002,4305.5,4296.9609,438235
2026-03-18,4306,4323.8999,4251,4289.2998,4280.7925,239014
2026-03-19,4250,4257.3999,4199,4210.7998,4202.4482,203313
2026-03-20,4210.7998,4313.7002,4205.7998,4270.2002,4261.731,269110
2026-03-23,4270.2998,4270.2998,4164.6001,4213.8999,4205.5425,320186
2026-03-24,4200,4339.8999,4161.2002,4256.6001,4248.1577,288474
2026-03-25,4277.8999,4335,4231,4297.5,4288.9766,237001
2026-03-27,4300,4332.7998,4252.7998,4265.6001,4257.1401,564869
2026-03-30,4222.8999,4261.6001,4188.2002,4220.2002,4211.8301,558051
2026-04-01,4277.6001,4333,4092,4111.2998,4103.1455,425740
2026-04-02,4075,4090.8,3871.1001,3987.2,3979.292,810162
2026-04-06,3987.2,4035.1001,3950,4011.6001,4003.6438,420340
2026-04-07,4002,4073.7,3945.7,4051.3,4043.2649,484787
2026-04-08,4098.8999,4098.8999,3997.7,4029.2,4021.2087,434801
2026-04-09,4048.8,4104.7002,4029.3,4094.5,4086.3792,362204
2026-04-10,4116.8999,4160,4074.6001,4155.2002,4146.959,354702
2026-04-13,4116.6001,4210,4110,4181,4172.7075,701920
2026-04-15,4235,4235,4130.1001,4159.2998,4151.0503,552360
2026-04-16,4158.8999,4165.7998,4102.6001,4155.8999,4147.6572,303666
2026-04-17,4157,4193,4125.7002,4179.5,4171.2104,310122
2026-04-20,4215,4215,4145.2002,4191.2002,4182.8877,296605
2026-04-21,4172,4208.7998,4114,4135.7002,4127.4976,230855
2026-04-22,4138.8999,4140.6001,4071.2,4084.6001,4076.499,413095
2026-04-23,4068.6001,4174,4065.1001,4147.2002,4138.9751,492873
2026-04-24,4151,4158,4097.3999,4117.2002,4109.0342,282947
2026-04-27,4125,4244,4118.6001,4219.7998,4211.4307,353785
2026-04-28,4219.7998,4250.3999,4172.7998,4182.8999,4174.604,322631
2026-04-29,4220,4281.3999,4200,4231.5,4223.1074,222082
2026-04-30,4231.7002,4234.7002,4146.1001,4185.1001,4176.7998,278059
2026-05-01,4185.1001,4185.1001,4185.1001,4185.1001,4176.7998,0
2026-05-04,4223.2002,4280,4213,4251.7998,4243.3672,245394
2026-05-05,4251.7998,4300,4236.3999,4275.1001,4266.6211,162268
2026-05-06,4299.8999,4436.7998,4274,4358.2998,4349.6558,322957
2026-05-07,4360,4405.7002,4346.5,4362.7002,4354.0474,190314
2026-05-08,4350,4398.3999,4336.7002,4380.7998,4372.1113,116850
2026-05-11,4406.2998,4555.1001,4337.8999,4517.1001,4508.1411,567958
2026-05-12,4509.5,4509.5,4373,4381.8999,4373.209,273700
2026-05-13,4355.7998,4409.8999,4264,4295.7998,4287.2798,316867
2026-05-14,4348.2002,4420.7002,4318,4403.8999,4395.1655,243561
2026-05-15,4425,4450.3999,4380.2998,4405.7002,4396.9624,303882
2026-05-18,4357,4429.8999,4306,4393.7002,4384.9858,329331
2026-05-19,4392,4500,4358,4460.1001,4451.2544,314462
2026-05-20,4440.1001,4520.8999,4400,4429.2002,4420.4155,331283
2026-05-21,4517.7002,4517.7002,4444.2002,4469.2002,4460.3364,245755
2026-05-22,4474.2998,4535,4440.7002,4486.2002,4477.3027,205928
2026-05-25,4525,4712.8999,4510,4572.6001,4563.5313,1007365
2026-05-26,4572.2998,4595.2002,4413,4452.1001,4443.27,506176
2026-05-27,4468,4552.8999,4434.1001,4537.7998,4528.7998,217334
2026-05-28,4537.7998,4537.7998,4537.7998,4537.7998,4528.7998,0
2026-05-29,4554.7998,4575,4356.1001,4410.7998,4410.7998,3002937
2026-06-01,4438.1001,4444,4325.2998,4350.3999,4350.3999,694048
2026-06-02,4280,4338.3999,4240.2998,4317.8999,4317.8999,644323
2026-06-03,4317.8999,4389.8999,4284.1001,4368.5,4368.5,405210
2026-06-04,4389,4425,4328.1001,4339.8999,4339.8999,595200
2026-06-05,4350,4453.5,4323,4420.8999,4420.8999,425216
2026-06-08,4350,4520,4350,4410.3999,4410.3999,389687
2026-06-09,4442.7998,4497.2998,4413,4472.8999,4472.8999,221954
2026-06-10,4490,4560.1001,4452.2002,4463.7002,4463.7002,349028
2026-06-11,4471.6001,4611.5,4431.1001,4572.2002,4572.2002,830928
2026-06-12,4619.5,4666,4557.8999,4571.2002,4571.2002,426095
2026-06-15,4600,4600,4497.5,4504,4504,573684
2026-06-16,4529,4536.1001,4440,4466.7002,4466.7002,270242
2026-06-17,4475,4496.3999,4414.7998,4442.7998,4442.7998,304463
2026-06-18,4450,4496.3999,4419,4445.5,4445.5,318188
2026-06-19,4417.7002,4486.8999,4415,4429.7998,4429.7998,736331
2026-06-22,4454.2002,4477.3999,4377,4457,4457,704691
2026-06-23,4492.5,4566.7998,4460.1001,4514.1001,4514.1001,518244
