date,open,high,low,close,adj_close,volume
2025-05-08,880.05,886.7,826.3,839,839,3262818
2025-05-09,811,834.6,806.1,827.1,827.1,2639860
2025-05-12,860,897.65,851.05,894.3,894.3,3286835
2025-05-13,890,908.9,885.25,904.2,904.2,2246532
2025-05-14,903.95,903.95,886,890.8,890.8,1929234
2025-05-15,894.95,913.55,884.05,910.8,910.8,1755815
2025-05-16,912.1,934.75,908.05,915.05,915.05,2288025
2025-05-19,920,920.8,886,888.9,888.9,2120510
2025-05-20,894.45,897.55,866.55,869.75,869.75,1301836
2025-05-21,869.9,881,860.5,872.15,872.15,1239047
2025-05-22,869,886.4,864.35,879,879,1121955
2025-05-23,884.5,884.5,871.1,876.55,876.55,816889
2025-05-26,877.95,891,875.9,878.7,878.7,966027
2025-05-27,880,890.4,874.25,879.15,879.15,1772369
2025-05-28,881.8,890.85,865.75,869,869,990253
2025-05-29,877.7,898.2,869.4,880.95,880.95,2045238
2025-05-30,881.05,889.45,862,867.2,867.2,1258500
2025-06-02,874.8,888.2,872.05,874.85,874.85,1911879
2025-06-03,876.55,877.75,854,856.55,856.55,5811649
2025-06-04,860.5,873.5,851.55,866,866,5947467
2025-06-05,869.95,883,864.05,872.2,872.2,5723306
2025-06-06,875.65,892.5,872.45,884.1,884.1,6679702
2025-06-09,888.5,908.4,876,901.4,901.4,6802393
2025-06-10,907.15,921,896.45,915.5,915.5,8134942
2025-06-11,919.85,924.35,895,904.5,904.5,5473555
2025-06-12,908.4,909.95,868.05,876.95,876.95,3852260
2025-06-13,860,871.75,851.7,861,861,4262332
2025-06-16,861,871,849.45,865.7,865.7,2424281
2025-06-17,866,867.35,846.05,848.85,848.85,1247192
2025-06-18,848.95,858.55,834.6,846.45,846.45,1943400
2025-06-19,845,849.05,818,823.6,823.6,1666745
2025-06-20,826,840.9,823.35,828.1,828.1,6345674
2025-06-23,817.95,842.55,817.8,837.2,837.2,1079104
2025-06-24,852,866.6,848,851.85,851.85,1922183
2025-06-25,856.35,863.7,847.05,850.2,850.2,2316935
2025-06-26,854.25,866.5,851,864.75,864.75,2717149
2025-06-27,865,900.85,863,883.7,883.7,3118143
2025-06-30,886,887.45,874.7,881.75,881.75,1673237
2025-07-01,884,892.3,871,872.4,872.4,1874380
2025-07-02,876,888.85,869.4,878.8,878.8,2946152
2025-07-03,878.85,882.15,867.55,875.25,875.25,3905266
2025-07-04,875.8,884,867.15,877.2,877.2,4081958
2025-07-07,876,887.55,871.05,883.35,883.35,3740997
2025-07-08,886,892.5,876,881.25,881.25,2733928
2025-07-09,886.7,904.5,885.55,890.15,890.15,3094384
2025-07-10,893.9,907.7,887,891.05,891.05,1367248
2025-07-11,894,895.55,869.1,874.05,874.05,989521
2025-07-14,876.8,886.55,867.3,880.5,880.5,857740
2025-07-15,881,887.8,873.3,879.75,879.75,767520
2025-07-16,880.5,886.85,875.05,876.6,876.6,593638
2025-07-17,879.95,884,872,873.35,873.35,614709
2025-07-18,876.9,882.95,867,869.35,869.35,1444579
2025-07-21,870.95,881,862.1,871.65,871.65,833172
2025-07-22,876,879.8,864.2,867.2,867.2,650289
2025-07-23,871.7,874.1,861.5,863.1,863.1,724832
2025-07-24,868,868,844.05,849.05,849.05,2179235
2025-07-25,853.35,856.7,812.15,817.15,817.15,1813942
2025-07-28,819.7,827.8,813,815.95,815.95,831296
2025-07-29,819,830.55,800.35,826.95,826.95,1171033
2025-07-30,834,834,821.65,823.9,823.9,438934
2025-07-31,812.05,821.45,806.55,808.4,808.4,1026102
2025-08-01,810.1,817.6,791.1,793.05,793.05,945768
2025-08-04,796.95,803.2,793.05,799.55,799.55,909667
2025-08-05,803.2,804.7,782.1,802.05,802.05,1100031
2025-08-06,802.1,802.15,779.05,791.1,791.1,15323608
2025-08-07,788,796.2,769.05,794.6,794.6,2218077
2025-08-08,794.65,806.35,786.4,790.15,790.15,7822530
2025-08-11,788,799.95,785.8,792,792,950117
2025-08-12,793,801.15,784.3,786.75,786.75,658384
2025-08-13,793,795.65,782,786.3,786.3,536807
2025-08-14,788.15,791.9,774.45,775.8,775.8,6581262
2025-08-18,787,821.65,783,818.75,818.75,1776385
2025-08-19,818.75,831.9,813.05,828.2,828.2,967227
2025-08-20,828.2,831.65,822.2,824.2,824.2,381123
2025-08-21,825,829.2,812,815.15,815.15,558969
2025-08-22,815.15,816,795.2,800.15,800.15,537046
2025-08-25,805,807.85,795.05,805.75,805.75,718727
2025-08-26,801.1,803.45,787.75,788.65,788.65,501821
2025-08-28,786,793,767.3,770.95,770.95,891046
2025-08-29,775.4,776.4,759.25,764.15,764.15,1341814
2025-09-01,770.15,777.6,763.3,766.65,766.65,891853
