date,open,high,low,close,adj_close,volume
2025-06-16,25343.6504,25575.3496,25280.5508,25556.75,25556.75,4937000
2025-06-17,25588.75,25591.6992,25411.75,25446.6992,25446.6992,4052300
2025-06-18,25392.25,25543.9004,25335.1504,25398.0508,25398.0508,4072800
2025-06-19,25388.1992,25446.6992,25261.8008,25320.4492,25320.4492,5293200
2025-06-20,25318.6992,25675.3008,25318.4004,25648.8008,25648.8008,9868500
2025-06-23,25468.1992,25615.5,25375.3496,25532.9492,25532.9492,4364600
2025-06-24,25757.4004,25890.8496,25589.4004,25631.5996,25631.5996,6706400
2025-06-25,25743.8496,25839.25,25716.3008,25822.3496,25822.3496,4552700
2025-06-26,25856.5996,26137,25849.4492,26121.0996,26121.0996,6635400
2025-06-27,26156.5508,26239.9492,26117.5508,26223.5996,26223.5996,8916800
2025-06-30,26256.8496,26265.1504,26088.1504,26139.5,26139.5,5151600
2025-07-01,26179.3496,26209.9004,26107.3496,26156.0996,26156.0996,4875500
2025-07-02,26198.9004,26223.1992,25987.1992,26068.0508,26068.0508,5243900
2025-07-03,26116.5996,26173.5996,25984.4004,26003,26003,5036700
2025-07-04,26035.3496,26075.0508,25938.0508,26066.6504,26066.6504,3686900
2025-07-07,26063.1992,26106.6992,26018.4004,26074.5508,26074.5508,3867700
2025-07-08,26052.3008,26149.5,26028.3496,26126.0508,26126.0508,3815400
2025-07-09,26121.75,26159.5508,26030.9492,26084,26084,4573900
2025-07-10,26123.5,26136.9004,25958.0508,25971.3496,25971.3496,4295600
2025-07-11,25885.5996,25947.0996,25737.9004,25760.8008,25760.8008,4432800
2025-07-14,25759.8496,25764.9004,25644.5996,25724.1504,25724.1504,4604700
2025-07-15,25740.3008,25891.1992,25733.4492,25849.1504,25849.1504,4187100
2025-07-16,25850.6992,25906.1504,25777.25,25872.1992,25872.1992,4739500
2025-07-17,25896,25902.8008,25767.8496,25776.4492,25776.4492,4035600
2025-07-18,25779.6992,25809,25586.25,25623.5,25623.5,4846500
