date,open,high,low,close,adj_close,volume
2025-06-06,1872.1,1881.9,1867.3,1870.2,1831.6433,4644174
2025-06-09,1874,1875,1848.7,1865.1,1826.6484,3649505
2025-06-10,1866.6,1875.6,1850.3,1857.1,1818.8132,7925901
2025-06-11,1857.9,1866.5,1847.8,1860.2,1821.8494,8907265
2025-06-12,1871.9,1883,1831.6,1844.2,1806.1792,7346031
2025-06-13,1815,1844.6,1815,1840.4,1802.4576,4613000
2025-06-16,1842.1,1870,1838.8,1861.3,1822.9268,5722187
2025-06-17,1879,1879,1847.6,1854.8,1816.5608,6561555
2025-06-18,1847.6,1871,1843.1,1865.9,1827.432,5069427
2025-06-19,1872,1879,1864.1,1877,1838.3031,4712312
2025-06-20,1880,1949,1874,1936.7,1896.7722,16228526
2025-06-23,1930,1949,1927.1,1936.3,1896.3805,2946463
2025-06-24,1950.9,1963,1929.1,1933.6,1893.7362,6837210
2025-06-25,1942,1970,1938,1965.6,1925.0764,4152765
2025-06-26,1970,2018.4,1966.3,2014.3,1972.7726,9413241
2025-06-27,2010,2039,2008.6,2027.1,1985.3085,6405854
2025-06-30,2018,2023.9,2000.2,2009.6,1968.1693,5597484
2025-07-01,2009,2030.8,2006.9,2019.4,1977.7673,3769165
2025-07-02,2037,2045.8,2018.3,2033.3,1991.3807,6513288
2025-07-03,2041.8,2044.9,2012.9,2019.3,1977.6694,5558647
2025-07-04,2027,2036.5,2005.1,2017.2,1975.6127,2178315
2025-07-07,2018,2036,2010.6,2033.9,1991.9684,4165432
2025-07-08,2026,2035,2014.8,2030,1988.1487,3624619
2025-07-09,2035,2040.7,1998.5,2019.7,1978.061,2937734
2025-07-10,2028.6,2028.6,1962.3,1964.5,1923.9991,5695845
2025-07-11,1942,1959.1,1914.2,1921.9,1882.2773,13103980
2025-07-14,1915,1927.5,1900.2,1920.9,1881.298,5269381
2025-07-15,1924.8,1943,1923.2,1934.2,1894.3237,4163140
2025-07-16,1944,1944,1928.8,1936.6,1896.6743,4211258
2025-07-17,1943.7,1944.9,1927.6,1929.9,1890.1125,6256455
2025-07-18,1915.1,1916,1891.8,1901,1877.3728,4643961
2025-07-21,1894.8,1919.9,1892.6,1909.2,1885.4708,5109654
2025-07-22,1909.2,1911.3,1883,1906.8,1883.1008,4513541
2025-07-23,1920,1949,1907.3,1943.8,1919.6409,5194282
2025-07-24,1943.8,1970.4,1933.7,1936.1,1912.0365,4150685
2025-07-25,1936.1,1952.7,1925,1937.9,1913.8142,3896884
2025-07-28,1930,1930,1885,1890.3,1866.8059,3575044
