date,open,high,low,close,adj_close,volume
2025-04-24,2778,2850,2704.1001,2717.7,2696.0237,3144655
2025-04-25,2727,2745.7,2585,2661.1001,2639.8755,3521060
2025-04-28,2649.8999,2815,2646.1001,2786.3,2764.0769,5345902
2025-04-29,2817.8999,3048.3,2817.8999,3027.8999,3003.7495,13653093
2025-04-30,3073.7,3150,2955,3057.6001,3033.2129,9528730
2025-05-02,3075,3172,2986.5,3006.8,2982.8181,6894612
2025-05-05,3024.1001,3128,2964.6001,3099.5,3074.7786,4769236
2025-05-06,3110,3148.3999,2930,2972.6001,2948.8909,4367638
2025-05-07,2938.3,3108,2786.3,2816.2,2793.738,9301691
2025-05-08,2860,2920,2803.3,2819.8999,2797.4084,4664053
2025-05-09,2817,2963.5,2776.5,2922,2898.6941,9803235
2025-05-12,3024.8999,3045,2866.1001,2904.3999,2881.2346,5708392
2025-05-13,2915.7,3032,2911,3002.6001,2978.6519,5339024
2025-05-14,3099,3230,3038,3078.2,3053.6482,11526915
2025-05-15,3106.8,3217.8,3084.2,3182.3999,3157.0173,7004596
2025-05-16,3200,3578,3186,3522.3999,3494.3054,16561103
2025-05-19,3559.8,3733,3378,3409.8999,3382.7026,8375302
2025-05-20,3450,3478,3287.2,3330.3,3303.7378,6794012
2025-05-21,3335,3429,3285,3411.5,3384.29,5107591
2025-05-22,3423.6001,3524.5,3390,3500,3472.0845,6314916
2025-05-23,3520,3564,3451,3502.3,3474.366,4236741
2025-05-26,3524,3609.7,3508,3550.2,3521.8838,4206178
2025-05-27,3570,3684.3999,3555,3623.1001,3594.2026,5304100
2025-05-28,3659,3698.3999,3621.5,3663.8999,3634.6768,4105099
2025-05-29,3695,3775,3681,3751.2,3721.2805,4260651
2025-05-30,3470,3594,3426.1001,3478.2,3450.458,10048866
2025-06-02,3469.8999,3493.7,3377,3384.5,3357.5056,3155728
2025-06-03,3395,3478.3,3390,3438.6001,3411.1741,3690206
2025-06-04,3462,3548.7,3405.2,3412.7,3385.4805,4771997
2025-06-05,3433.2,3464,3379.1001,3430.2,3402.8411,3774706
2025-06-06,3452.8999,3495,3381.2,3404.7,3377.5444,3049803
2025-06-09,3421.8,3437.3999,3360,3369.1001,3342.2285,1871397
2025-06-10,3387.8,3427,3377.3,3397.7,3370.6003,1780915
2025-06-11,3408.5,3414,3285.7,3314.6001,3288.1631,2161829
2025-06-12,3313.8999,3343.3999,3200.5,3210.3999,3184.7939,2582741
2025-06-13,3146.1001,3262.5,3128.1001,3200.3999,3174.8738,3133900
2025-06-16,3210,3250,3077.7,3165.6001,3140.3518,3042556
